Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可检测脑萎缩
Treatment,Transcranial Magnetic Stimulation,has_effect_on,Clinical_Manifestation,coil-cortex distance,经颅磁刺激对线圈与皮层距离有影响
Treatment,Transcranial Magnetic Stimulation,has_effect_on,Clinical_Manifestation,cognitive training overlapping with TMS,经颅磁刺激结合认知训练对认知功能有影响
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病的主要症状包括认知功能损害
Treatment,Transcranial Magnetic Stimulation,improves,Clinical_Manifestation,object naming ability,经颅磁刺激改善物体命名能力
Protein,GABA,modulates,Pathological_Change,excitatory/inhibitory balance,GABA调节兴奋/抑制平衡
Treatment,Transcranial Magnetic Stimulation,improves,Clinical_Manifestation,auditory sentence comprehension,经颅磁刺激改善听觉句子理解能力
Research_Method,in vivo imaging,tracks,Pathological_Change,AD progression,体内成像用于追踪阿尔茨海默病的病理进展
Pathological_Change,neuronal loss,disrupts,Brain_Region,cortical circuitry,神经元损失破坏关键皮层回路
Treatment,Transcranial Magnetic Stimulation,has_effect_on,Clinical_Manifestation,stimulation duration,经颅磁刺激对刺激持续时间有影响
Treatment,levetiracetam,improves,Symptom,memory,抗癫痫药物左乙拉西坦改善记忆功能
Protein,amyloid-beta,impairs,Brain_Region,hippocampus,淀粉样蛋白损害海马体功能
Treatment,Transcranial Magnetic Stimulation,has_effect_on,Clinical_Manifestation,CGIC scores,经颅磁刺激对CGIC评分有影响
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,年龄增长是阿尔茨海默病的风险因素
Treatment,Transcranial Magnetic Stimulation,has_effect_on,Clinical_Manifestation,maintenance phase,经颅磁刺激对维持阶段有影响
Treatment,Transcranial Magnetic Stimulation,has_effect_on,Clinical_Manifestation,MMSE scores,经颅磁刺激对MMSE评分有影响
Disease,Alzheimer's disease,associated_with,Pathological_Change,disrupted excitatory/inhibitory balance,阿尔茨海默病与兴奋/抑制平衡失调相关
Treatment,GABA receptor agonist,modifies,Disease,Alzheimer's disease,GABA受体激动剂可能改善阿尔茨海默病
Treatment,Transcranial Magnetic Stimulation,has_effect_on,Clinical_Manifestation,low-frequency rTMS,经颅磁刺激对低频重复经颅磁刺激有影响
Treatment,Transcranial Magnetic Stimulation,has_effect_on,Clinical_Manifestation,intensive phase,经颅磁刺激对强化阶段有影响
Clinical_Manifestation,memory dysfunction,caused_by,Pathological_Change,neuronal excitability imbalance,记忆功能障碍由神经元兴奋性失衡引起
Treatment,Transcranial Magnetic Stimulation,has_effect_on,Clinical_Manifestation,ADAS-Cog scores,经颅磁刺激对ADAS-Cog评分有影响
Clinical_Stage,prodromal AD,may_benefit_from,Treatment,rTMS,前驱期阿尔茨海默病可能受益于rTMS治疗
Treatment,Transcranial Magnetic Stimulation,has_effect_on,Clinical_Manifestation,stimulation interval,经颅磁刺激对刺激间隔有影响
Clinical_Manifestation,hippocampal hyperactivity,associated_with,Gene,APOE4,海马过度活跃与APOE4基因相关
Brain_Region,entorhinal-hippocampal circuitry,affected_by,Protein,amyloid-beta,内嗅-海马回路受淀粉样蛋白影响
Treatment,Transcranial Magnetic Stimulation,has_effect_on,Clinical_Manifestation,machine output,经颅磁刺激对机器输出有影响
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild AD,经颅磁刺激在轻度阿尔茨海默病中显示出认知改善效果
Treatment,TMS,reduces,Biomarker,amyloid burden,低频经颅磁刺激可减少淀粉样蛋白负担
Treatment,Transcranial Magnetic Stimulation,has_effect_on,Clinical_Manifestation,high-frequency rTMS,经颅磁刺激对高频重复经颅磁刺激有影响
Treatment,Transcranial Magnetic Stimulation,improves,Clinical_Manifestation,language function,经颅磁刺激改善语言功能
Treatment,Transcranial Magnetic Stimulation,has_effect_on,Clinical_Manifestation,theta burst stimulation,经颅磁刺激对θ波爆发刺激有影响
Treatment,Transcranial Magnetic Stimulation,has_effect_on,Clinical_Manifestation,sham stimulation,经颅磁刺激对假刺激有影响
Treatment,Transcranial Magnetic Stimulation,has_effect_on,Clinical_Manifestation,intermittent TBS,经颅磁刺激对间歇性θ波爆发刺激有影响
