Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,age,affects,Biomarker,tau,年龄影响tau蛋白水平
Clinical_Test,neurocognitive testing,assesses,Clinical_Manifestation,cognitive impairment,神经认知测试用于评估认知障碍
Research_Method,AT(N) classification,classifies,Clinical_Stage,dementia,AT(N)分类系统用于分类阿尔茨海默病痴呆期
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Stage,preclinical AD,has_biomarker,Biomarker,amyloid,阿尔茨海默病临床前期具有淀粉样蛋白标志物
Disease,Alzheimer's disease,has_stage,Clinical_Stage,Preclinical/Prodromal AD,阿尔茨海默病的第二阶段是临床前/前驱期AD
Disease,Alzheimer's disease,has_stage,Clinical_Stage,AD dementia,阿尔茨海默病的第四阶段是AD痴呆
Gene,trisomy 21,causes,Disease,Down syndrome,21三体是唐氏综合症的遗传原因
Protein,Aβ1-42,is_elevated_in,Risk_Factor,Down syndrome,唐氏综合征患者血浆中Aβ1-42浓度升高
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,阿尔茨海默病的生物标志物包括tau蛋白
Disease,Alzheimer's disease,has_stage,Clinical_Stage,Prodromal AD,阿尔茨海默病的第三阶段是前驱期AD
Gene,APP,increases_risk_of,Disease,Alzheimer's disease,APP基因增加阿尔茨海默病的风险
Clinical_Test,CSF analysis,measures,Biomarker,Aβ1-42,脑脊液分析用于测量Aβ1-42水平
Biomarker,plasma NfL,indicates,Pathological_Change,neurodegeneration,血浆NfL水平指示神经退行性变
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩
Disease,Alzheimer's disease,has_stage,Clinical_Stage,preclinical,阿尔茨海默病包括临床前期阶段
Research_Method,AT(N) classification,classifies,Clinical_Stage,preclinical AD,AT(N)分类系统用于分类阿尔茨海默病临床前期
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid,阿尔茨海默病的生物标志物包括淀粉样蛋白
Disease,MCI-DS,is_stage_of,Disease,Alzheimer's disease,唐氏综合症相关的轻度认知障碍是阿尔茨海默病的一个阶段
Research_Method,AT(N) classification,classifies,Clinical_Stage,Prodromal AD,AT(N)分类系统用于分类阿尔茨海默病前驱期
Clinical_Manifestation,cognitive decline,is_associated_with,Disease,Alzheimer's disease,认知下降与阿尔茨海默病相关
Clinical_Stage,dementia,has_biomarker,Biomarker,neurodegeneration,阿尔茨海默病痴呆期具有神经退行性变标志物
Risk_Factor,age,affects,Biomarker,Aβ1-42,年龄影响Aβ1-42水平
