Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,HDL,prevents,Pathological_Change,Aβ fibrillization,高密度脂蛋白防止淀粉样蛋白β的纤维化
Protein,HDL,delays,Pathological_Change,Aβ fibrillization,高密度脂蛋白延缓淀粉样蛋白纤维化
Imaging_Method,fluorescent microscopy,visualizes,Pathological_Change,monocyte adhesion,荧光显微镜用于可视化单核细胞粘附
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,ultracentrifugation,isolates,Protein,HDL,超速离心法用于分离高密度脂蛋白
Protein,HDL,reduces,Pathological_Change,vascular Aβ accumulation,高密度脂蛋白减少血管中淀粉样蛋白的积累
Protein,HDL,reduces,Pathological_Change,Aβ accumulation,高密度脂蛋白减少淀粉样蛋白在血管壁的堆积
Protein,HDL,suppresses,Pathological_Change,PBMC binding to brain-derived EC,高密度脂蛋白抑制外周血单核细胞与脑源性内皮细胞的结合
Risk_Factor,HDL,protects_against,Disease,Alzheimer's disease,高密度脂蛋白对阿尔茨海默病具有保护作用
Protein,amyloid-beta,accumulates_in,Brain_Region,cerebral arteries,淀粉样蛋白在脑动脉中异常堆积
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,衰老是阿尔茨海默病的风险因素
Clinical_Test,cholesterol efflux capacity,evaluates,Biomarker,HDL function,胆固醇外流能力评估高密度脂蛋白功能
Clinical_Manifestation,vascular inflammation,is_symptom_of,Disease,Alzheimer's disease,血管炎症是阿尔茨海默病的症状
Protein,HDL,suppresses,Pathological_Change,TNFα-induced vascular inflammation,高密度脂蛋白抑制TNFα诱导的血管炎症
Protein,HDL,suppresses,Pathological_Change,vascular inflammation,高密度脂蛋白抑制淀粉样蛋白诱导的血管炎症
Protein,HDL,reduces,Pathological_Change,endothelial activation,高密度脂蛋白抑制淀粉样蛋白诱导的内皮细胞激活
Protein,HDL,increases,Pathological_Change,Aβ42 transport,高密度脂蛋白增加淀粉样蛋白42的运输
Protein,HDL,reduces,Pathological_Change,monocyte binding to endothelium,高密度脂蛋白减少单核细胞与内皮的结合
Disease,Alzheimer's disease,associated_with,Protein,amyloid-beta,阿尔茨海默病与淀粉样蛋白β相关
Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的症状
Pathological_Change,CAA,associated_with,Disease,Alzheimer's disease,脑淀粉样血管病与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,hypertension,高血压是阿尔茨海默病的风险因素
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中异常堆积
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,hypercholesterolemia,高胆固醇血症是阿尔茨海默病的风险因素
Treatment,HDL,induces,Biomarker,nitric oxide production,高密度脂蛋白诱导一氧化氮的产生
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,type II diabetes mellitus,2型糖尿病是阿尔茨海默病的风险因素
Protein,HDL,delays,Pathological_Change,Aβ42 fibrillization,高密度脂蛋白延迟淀粉样蛋白42的纤维化
Protein,HDL,increases,Pathological_Change,Aβ recovery,高密度脂蛋白增加淀粉样蛋白在管腔循环中的回收
Research_Method,3D bioengineered arteries,models,Pathological_Change,CAA formation,3D生物工程动脉模型用于模拟脑淀粉样血管病的形成
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,T2DM,2型糖尿病是阿尔茨海默病的风险因素
Protein,HDL,delays,Pathological_Change,Aβ fibrillization,高密度脂蛋白延迟淀粉样蛋白的纤维化
Clinical_Test,ELISA,measures,Protein,apoE,酶联免疫吸附试验用于测量载脂蛋白E水平
Clinical_Test,ELISA,measures,Biomarker,Aβ42 levels,酶联免疫吸附试验用于测量淀粉样蛋白42水平
Protein,amyloid-beta,induces,Pathological_Change,monocyte adhesion,淀粉样蛋白β诱导单核细胞粘附
Protein,HDL,improves,Clinical_Manifestation,memory,高密度脂蛋白改善记忆力
Protein,amyloid-beta,induces,Pathological_Change,vascular inflammation,淀粉样蛋白β诱导血管炎症
Disease,Alzheimer's disease,associated_with,Pathological_Change,cerebral amyloid angiopathy,阿尔茨海默病与脑淀粉样血管病相关
Research_Method,cell-free assay,measures,Pathological_Change,Aβ fibrillization,无细胞试验用于测量淀粉样蛋白β的纤维化
Clinical_Manifestation,cognitive decline,is_symptom_of,Disease,Alzheimer's disease,认知衰退是阿尔茨海默病的症状
Protein,HDL,reduces,Pathological_Change,amyloid burden,高密度脂蛋白减少淀粉样蛋白负担
Clinical_Test,ELISA,measures,Biomarker,Aβ42 levels,酶联免疫吸附试验用于测量淀粉样蛋白β42水平
Clinical_Test,ELISA,measures,Protein,apoA-I,酶联免疫吸附试验用于测量载脂蛋白A-I水平
Protein,apoA-I mimetic,treats,Disease,Alzheimer's disease,载脂蛋白A-I模拟物用于治疗阿尔茨海默病
Protein,apoE,reduced_in,Protein,HDL isolated by ultracentrifugation,超速离心法分离的高密度脂蛋白中载脂蛋白E水平降低
Risk_Factor,apoB-depleted plasma,affects,Pathological_Change,Aβ accumulation,apoB缺失的血浆影响淀粉样蛋白β的积累
Treatment,HDL,reduces,Pathological_Change,Aβ accumulation,高密度脂蛋白减少淀粉样蛋白β的积累
Protein,HDL,induces,Biomarker,NO production,高密度脂蛋白诱导一氧化氮的产生
Protein,HDL,induces,Pathological_Change,endothelial nitric oxide production,高密度脂蛋白诱导内皮细胞产生一氧化氮
Research_Method,PEG precipitation,prepares,Protein,apoB-depleted plasma,聚乙二醇沉淀法制备去载脂蛋白B的血浆
Protein,HDL,induces,Pathological_Change,nitric oxide production,高密度脂蛋白诱导一氧化氮的产生
Research_Method,PEG-precipitation,isolates,Protein,HDL,聚乙二醇沉淀法用于分离高密度脂蛋白
