Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,P-gP,affected_by,Pathological_Change,Aβ clearance disorders,Aβ清除障碍影响P-gP功能>
Protein,RAGE,promotes,Pathological_Change,MMP-2 expression,RAGE受体促进金属蛋白酶2表达
Protein,Mac-1,triggers,Pathological_Change,microglia activation,巨噬细胞抗原1触发小胶质细胞激活
Protein,MMP-2,decreases,Protein,TJ-associated proteins,金属蛋白酶2减少紧密连接相关蛋白表达
<Protein,LRP1,regulates,Protein,amyloid-beta,LRP1调节淀粉样蛋白的清除>
<Protein,P-gP,enhanced_by,Treatment,ketone bodies,酮体增加P-gP表达>
<Protein,LRP1,affects,Pathological_Change,Aβ metabolism,LRP1影响Aβ的代谢>
<Protein,P-gP,affected_by,Pathological_Change,Aβ deposition,Aβ沉积影响P-gP表达>
Disease,Alzheimer's disease,has_biomarker,Biomarker,inflammatory response,阿尔茨海默病的生物标志物包括炎症反应
Protein,Mac-1,triggers,Pathological_Change,NF-κB upregulation,巨噬细胞抗原1触发核因子-κB上调
Protein,amyloid-beta,induces,Pathological_Change,calcium influx,淀粉样蛋白诱导钙离子内流
Protein,CaN,blocked_by,Treatment,FK506,钙调磷酸酶被FK506抑制
Protein,amyloid-beta,cleaved_by,Protein,γ-secretase,淀粉样蛋白由γ-分泌酶切割
Protein,Mac-1,triggers,Pathological_Change,BBB dysfunction,巨噬细胞抗原1触发血脑屏障功能障碍
<Protein,P-gP,regulates,Pathological_Change,Aβ clearance,P-gP调节Aβ的清除>
Protein,P-gp,affected_by,Protein,NF-κB,P-糖蛋白受核因子-κB影响
Protein,amyloid-beta,cleared_by,Protein,LRP1,淀粉样蛋白通过LRP1清除
Disease,Alzheimer's disease,has_biomarker,Biomarker,soluble Aβ oligomers,阿尔茨海默病的生物标志物包括可溶性Aβ寡聚体
Protein,ZO-1,phosphorylated_by,Protein,ROS,紧密连接蛋白ZO-1被活性氧磷酸化
Protein,ROS,affects,Protein,TJ proteins phosphorylation,活性氧影响紧密连接蛋白磷酸化
Protein,PTK,mediates,Pathological_Change,BBB destruction,蛋白酪氨酸激酶介导血脑屏障破坏
Protein,occludin,phosphorylated_by,Protein,ROS,闭合蛋白被活性氧磷酸化
