Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Pathological_Change,neuroinflammation,occurs_in,Brain_Region,SCN,视交叉上核中神经炎症发生
Risk_Factor,low GABA production,increases_risk_of,Disease,Alzheimer's disease,低GABA产生是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,piriform cortex,阿尔茨海默病会影响梨状皮层
Brain_Region,suprachiasmatic nucleus,controls,Clinical_Manifestation,circadian rhythm,视交叉上核控制昼夜节律
Clinical_Stage,early stage,has_symptom,Clinical_Manifestation,sleep disturbance,早期阿尔茨海默病可能出现睡眠障碍
Clinical_Test,T2 relaxation,measures,Pathological_Change,microstructural changes,T2弛豫时间用于测量微观结构变化
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Test,T2 relaxation measurement,assesses,Pathological_Change,microstructural changes in SCN,T2弛豫时间测量用于评估视交叉上核的微观结构变化
Protein,GABA,regulates,Clinical_Manifestation,sleep-wake cycle,GABA调节睡眠-觉醒周期
Imaging_Method,T2 relaxation time,measures,Brain_Region,cingulate cortex,T2弛豫时间用于测量扣带回皮层的生理变化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,sleep disturbance,阿尔茨海默病可能导致睡眠障碍
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Pathological_Change,neuron loss,occurs_in,Brain_Region,SCN,视交叉上核中神经元数量减少
Pathological_Change,astrocyte activation,increases_in,Brain_Region,SCN,视交叉上核中星形胶质细胞激活增加
Imaging_Method,T2 relaxation time,measures,Brain_Region,piriform cortex,T2弛豫时间用于测量梨状皮层的生理变化
Gene,APP695,associated_with,Disease,Alzheimer's disease,APP695基因与阿尔茨海默病相关
Research_Method,immunohistochemistry,detects,Pathological_Change,activated astrocytes,免疫组化检测到激活的星形胶质细胞
Pathological_Change,intermediate T2 component,reduced_in,Brain_Region,SCN of Tg2576 mice,中间T2成分在Tg2576小鼠的视交叉上核中减少
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,circadian dysfunction,阿尔茨海默病可能导致昼夜节律功能障碍
Research_Method,immunohistochemistry,detects,Pathological_Change,GABA production,免疫组化检测到GABA生成减少
Protein,GFAP,stains,Brain_Region,SCN,GFAP染色用于标记视交叉上核的星形胶质细胞
Imaging_Method,MRI,detects,Pathological_Change,microstructural changes in SCN,核磁共振可以检测到视交叉上核的微观结构变化
Brain_Region,suprachiasmatic nucleus,controls,Clinical_Manifestation,sleep-wake cycle,视交叉上核控制睡眠-觉醒周期
Research_Method,NNLS analysis,analyzes,Pathological_Change,T2 components,NNLS分析用于解析实验衰减曲线中的T2成分
Disease,Alzheimer's disease,affects,Brain_Region,suprachiasmatic nucleus,阿尔茨海默病会影响视交叉上核的功能
Pathological_Change,long T2 component,present_in,Brain_Region,SCN of Tg2576 mice,长T2成分在Tg2576小鼠的视交叉上核中出现
Research_Method,NNLS algorithm,analyzes,Pathological_Change,water compartmentation,非负最小二乘法用于分析水区室化
Protein,GABA,regulates,Clinical_Manifestation,circadian rhythm,GABA调节昼夜节律
Pathological_Change,SCN cell number decline,associated_with,Disease,Alzheimer's disease,视交叉上核细胞数量减少与阿尔茨海默病相关
Pathological_Change,long T2 component,absent_in,Brain_Region,SCN of WT mice,长T2成分在野生型小鼠的视交叉上核中缺失
Protein,amyloid-beta,accumulates_in,Brain_Region,cortex,淀粉样蛋白在皮层中异常堆积
Risk_Factor,female,increases_risk_of,Disease,Alzheimer's disease,女性是阿尔茨海默病的风险因素
Protein,GAD,decreases_in,Brain_Region,SCN,谷氨酸脱羧酶在视交叉上核中的表达降低
Imaging_Method,T2 relaxation time,measures,Brain_Region,suprachiasmatic nucleus,T2弛豫时间用于测量视交叉上核的生理变化
Pathological_Change,GABA reduction,associated_with,Disease,Alzheimer's disease,GABA减少与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,circadian rhythm disturbances,阿尔茨海默病常伴有昼夜节律紊乱
Imaging_Method,T2-weighted MRI,visualizes,Brain_Region,mouse brain,T2加权MRI用于可视化小鼠大脑的解剖结构
Protein,amyloid-beta,not_detected_in,Brain_Region,SCN,淀粉样蛋白在视交叉上核中未检测到
Protein,GAD,stains,Brain_Region,SCN,GAD染色用于标记视交叉上核的神经元
Pathological_Change,astrocyte activation,associated_with,Disease,Alzheimer's disease,星形胶质细胞激活与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,affects,Brain_Region,cingulate cortex,阿尔茨海默病会影响扣带皮层
Pathological_Change,VIP cell number decline,associated_with,Disease,Alzheimer's disease,VIP细胞数量减少与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,SCN,阿尔茨海默病会影响视交叉上核
Research_Method,immunohistochemistry,detects,Pathological_Change,astrocyte to neuron ratio,免疫组化检测到星形胶质细胞与神经元比例增加
Protein,AQP4,decreases_in,Brain_Region,SCN,水通道蛋白4在视交叉上核中的表达降低
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,sleep-wake cycle disturbances,阿尔茨海默病常伴有睡眠-觉醒周期紊乱
Protein,amyloid-beta,accumulates_in,Brain_Region,hippocampus,淀粉样蛋白在海马体中异常堆积
Pathological_Change,SCN volume decline,associated_with,Disease,Alzheimer's disease,视交叉上核体积减少与阿尔茨海默病相关
