Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,CTSeg,detects,Pathological_Change,brain atrophy,CTSeg用于检测神经退行性疾病中的全脑萎缩
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病会导致大脑体积减少
Imaging_Method,CT,used_for,Clinical_Test,brain volume assessment,CT用于脑体积评估
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain volume loss,阿尔茨海默病会导致大脑体积减少
Imaging_Method,CTseg,detects,Pathological_Change,brain atrophy,CTseg方法可以检测脑萎缩
Imaging_Method,CTSeg,estimates,Biomarker,TIV,CTSeg自动估计非增强头部CT图像中的颅内总体积
Clinical_Test,CTseg,measures,Biomarker,total intracranial volume,CTseg用于测量总颅内体积
Clinical_Test,CTSeg,evaluates,Brain_Region,brain volume,CTSeg用于评估大脑体积
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病会导致大脑区域受损
Clinical_Test,CTseg,measures,Biomarker,total brain volume,CTseg用于测量总脑体积
Clinical_Test,manual segmentation,compared_with,Clinical_Test,CTseg,手动分割与CTseg方法进行比较
Research_Method,linear regression,analyzes,Biomarker,total brain volume,线性回归用于分析总脑体积
Imaging_Method,CTSeg,measures,Brain_Region,brain volume,CTSeg用于测量大脑体积
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild cognitive impairment,阿尔茨海默病在轻度认知障碍阶段开始出现症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,brain atrophy,阿尔茨海默病的主要症状之一是脑萎缩
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,brain volume loss,阿尔茨海默病患者表现出脑体积减少
Research_Method,linear regression,analyzes,Clinical_Manifestation,brain volume,线性回归分析用于分析大脑体积的变化
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Imaging_Method,CTSeg,estimates,Biomarker,TBV,CTSeg自动估计非增强头部CT图像中的总脑体积
Research_Method,CTSeg,used_in,Research_Method,neurodegenerative disease studies,CTSeg用于涉及神经退行性疾病的研究
Clinical_Test,CTSeg,compares,Brain_Region,brain volume,CTSeg用于比较大脑体积的变化
Clinical_Test,CTseg,shows_difference_in,Biomarker,total brain volume,CTseg显示阿尔茨海默病患者与对照组的总脑体积差异
Disease,Alzheimer's disease,has_biomarker,Biomarker,%TBV,%TBV是阿尔茨海默病的生物标志物
Research_Method,CTSeg,applies_to,Clinical_Test,clinical CT archives,CTSeg可应用于临床CT档案以开发规范性脑体积
Imaging_Method,CT,detects,Pathological_Change,brain atrophy,CT影像学方法可以检测到脑萎缩情况
Research_Method,CTseg,applied_to,Disease,Alzheimer's disease,CTseg方法应用于阿尔茨海默病研究
