Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_related_condition,Clinical_Manifestation,glycolytic dysfunction,糖酵解功能障碍是阿尔茨海默病的临床表现
Disease,Alzheimer's disease,has_related_condition,Clinical_Manifestation,glutamate-glutamine cycle completion,谷氨酸-谷氨酰胺循环完成是阿尔茨海默病的临床表现
Pathological_Change,worsened cognitive impairment,associated_with,Disease,Alzheimer's disease,认知障碍加剧与阿尔茨海默病相关
<Protein,O-GlcNAc,is_reduced_in,Disease,Alzheimer's disease,O-GlcNAc在阿尔茨海默病中减少>
Disease,Alzheimer's disease,has_related_condition,Clinical_Manifestation,glutamate-glutamine cycle maintenance,谷氨酸-谷氨酰胺循环维持是阿尔茨海默病的临床表现
Disease,Alzheimer's disease,has_related_condition,Clinical_Manifestation,glutamate uptake,谷氨酸摄取是阿尔茨海默病的临床表现
Disease,Alzheimer's disease,has_related_condition,Clinical_Manifestation,neuronal excitotoxicity,神经元兴奋性毒性是阿尔茨海默病的临床表现
Disease,Alzheimer's disease,has_related_condition,Clinical_Manifestation,glutamate-glutamine cycle impairment,谷氨酸-谷氨酰胺循环损伤是阿尔茨海默病的临床表现
Disease,Alzheimer's disease,has_related_condition,Clinical_Manifestation,glutamate synthesis,谷氨酸合成是阿尔茨海默病的临床表现
Pathological_Change,decreased mitochondrial respiration,associated_with,Disease,Alzheimer's disease,线粒体呼吸减弱与阿尔茨海默病相关
Disease,Alzheimer's disease,has_related_condition,Clinical_Manifestation,cognitive impairment,认知障碍是阿尔茨海默病的临床表现
Disease,Alzheimer's disease,has_related_condition,Clinical_Manifestation,metabolic and synaptic homeostasis disruption,代谢和突触稳态破坏是阿尔茨海默病的临床表现
Pathological_Change,brain hyperglycemia,associated_with,Disease,Diabetes,脑高血糖与糖尿病相关
<Imaging_Method,PET,detects,Pathological_Change,Aβ plaques,正电子发射断层扫描可以检测Aβ斑块>
Pathological_Change,glycolytic dysfunction,associated_with,Disease,Amyotrophic lateral sclerosis,糖酵解功能障碍与肌萎缩侧索硬化症相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4基因是阿尔茨海默病的风险因素
<Treatment,nicotinamide riboside,improves,Disease,Alzheimer's disease,烟酰胺核苷改善阿尔茨海默病症状>
<Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物>
<Biomarker,NAD+/NADH ratio,indicates,Disease,Alzheimer's disease,NAD+/NADH比值是阿尔茨海默病的生物标志物>
Disease,Alzheimer's disease,has_related_condition,Clinical_Manifestation,action potential,动作电位是阿尔茨海默病的临床表现
Pathological_Change,synaptic impairment,associated_with,Disease,Alzheimer's disease,突触功能障碍与阿尔茨海默病相关
Disease,Huntington's disease,associated_with,Pathological_Change,glycolytic dysfunction,亨廷顿病与糖酵解功能障碍相关
Disease,Alzheimer's disease,has_related_condition,Clinical_Manifestation,bioenergetic disturbance,生物能量紊乱是阿尔茨海默病的临床表现
Pathological_Change,reduced dendritic branches,associated_with,Disease,Alzheimer's disease,树突分支减少与阿尔茨海默病相关
Disease,Alzheimer's disease,has_related_condition,Clinical_Manifestation,glutamine uptake,谷氨酰胺摄取是阿尔茨海默病的临床表现
Disease,Alzheimer's disease,has_related_condition,Clinical_Manifestation,GABAergic activity,GABA能活动是阿尔茨海默病的临床表现
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,阿尔茨海默病的生物标志物包括tau蛋白
Disease,Alzheimer's disease,has_related_condition,Clinical_Manifestation,glutamate packaging,谷氨酸包装是阿尔茨海默病的临床表现
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain glucose hypometabolism,阿尔茨海默病的病理变化包括脑葡萄糖代谢减退
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
<Protein,tau,is_hyperphosphorylated_in,Disease,Alzheimer's disease,tau蛋白在阿尔茨海默病中过度磷酸化>
Pathological_Change,impaired Na+/K+ ATPase activity,associated_with,Disease,Alzheimer's disease,Na+/K+ ATP酶活性受损与阿尔茨海默病相关
Disease,Alzheimer's disease,has_related_condition,Clinical_Manifestation,neurotransmitter concentration,神经递质浓度是阿尔茨海默病的临床表现
Disease,Alzheimer's disease,has_related_condition,Clinical_Manifestation,lesion size,病变大小是阿尔茨海默病的临床表现
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
Pathological_Change,brain hyperglycemia,associated_with,Disease,Alzheimer's disease,脑高血糖与阿尔茨海默病相关
<Biomarker,glycolytic flux,indicates,Disease,Alzheimer's disease,糖酵解通量是阿尔茨海默病的生物标志物>
Disease,Alzheimer's disease,has_related_condition,Clinical_Manifestation,glutamate-glutamine cycle regulation,谷氨酸-谷氨酰胺循环调节是阿尔茨海默病的临床表现
Disease,Alzheimer's disease,has_related_condition,Clinical_Manifestation,proton concentration gradient,质子浓度梯度是阿尔茨海默病的临床表现
Pathological_Change,mitochondrial dysfunction,associated_with,Disease,Alzheimer's disease,线粒体功能障碍与阿尔茨海默病相关
Disease,Alzheimer's disease,has_related_condition,Clinical_Manifestation,neurotransmitter release,神经递质释放是阿尔茨海默病的临床表现
Disease,Alzheimer's disease,has_related_disease,Disease,Parkinson's disease,阿尔茨海默病与帕金森病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,glycolytic deficit,阿尔茨海默病的病理变化包括糖酵解缺陷
Pathological_Change,increased tau pathology,associated_with,Disease,Alzheimer's disease,tau病理增加与阿尔茨海默病相关
Disease,Diabetes,increases_risk_of,Disease,Alzheimer's disease,糖尿病是阿尔茨海默病的风险因素
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_related_condition,Clinical_Manifestation,neurotransmitter uptake,神经递质摄取是阿尔茨海默病的临床表现
Pathological_Change,exacerbated neuroinflammation,associated_with,Disease,Alzheimer's disease,神经炎症加剧与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白
Disease,Alzheimer's disease,has_related_condition,Clinical_Manifestation,glutamate-glutamine cycle,谷氨酸-谷氨酰胺循环是阿尔茨海默病的临床表现
Protein,PGK,deficiency_causes,Disease,Parkinson's disease,PGK缺乏导致帕金森病
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hyperphosphorylated tau,阿尔茨海默病的病理特征之一是tau蛋白的过度磷酸化>
Disease,Alzheimer's disease,has_related_condition,Clinical_Manifestation,glutamate-glutamine cycle disruption,谷氨酸-谷氨酰胺循环破坏是阿尔茨海默病的临床表现
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,memory impairment,莫里斯水迷宫测试用于评估记忆障碍
Disease,Alzheimer's disease,has_related_condition,Clinical_Manifestation,glutamate-glutamine cycle replenishment,谷氨酸-谷氨酰胺循环补充是阿尔茨海默病的临床表现
Disease,Alzheimer's disease,has_research_method,Research_Method,PET imaging,PET成像是研究阿尔茨海默病的方法
Disease,Alzheimer's disease,has_related_condition,Clinical_Manifestation,synaptic vesicle cycle,突触小泡循环是阿尔茨海默病的临床表现
<Clinical_Stage,symptomatic stage,follows,Disease,Alzheimer's disease,症状阶段是阿尔茨海默病的后期阶段>
Pathological_Change,decreased long-term potentiation,associated_with,Disease,Alzheimer's disease,长时程增强作用减弱与阿尔茨海默病相关
<Gene,APOE2,reduces_risk_of,Disease,Alzheimer's disease,APOE2基因具有神经保护作用，降低阿尔茨海默病风险>
<Protein,GAPDH,regulates,Pathological_Change,Ca2+ homeostasis,GAPDH调节钙离子稳态>
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体
Disease,Alzheimer's disease,has_related_disease,Disease,Huntington's disease,阿尔茨海默病与亨廷顿病相关
