Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid-β protein precursor (AβPP),generates,Protein,amyloid-β (Aβ),淀粉样蛋白前体蛋白通过顺序蛋白水解生成淀粉样蛋白β
Research_Method,confocal microscopy,detects,Protein,PINK1,共聚焦显微镜用于检测PINK1蛋白的分布
<Protein,Tau,impairs,Pathological_Change,mitochondrial m recovery,Tau过表达损害了线粒体膜电位的恢复>
Disease,Alzheimer's disease,affects,Protein,APP,阿尔茨海默病与APP蛋白的表达有关
<Protein,Tau,impairs,Pathological_Change,mitophagy,Tau过表达损害了线粒体自噬>
Process,autophagy,degrades,Protein,tau,自噬过程降解tau蛋白
Protein,Tau,interacts_with,Protein,PARK2,Tau蛋白与PARK2蛋白在细胞中相互作用
Protein,LAMP1,indicates,Pathological_Change,lysosomal activity,LAMP1蛋白水平反映溶酶体活性的变化
Protein,Catepsin B,indicates,Pathological_Change,lysosomal activity,Catepsin B蛋白水平反映溶酶体活性的变化
Disease,Alzheimer's disease,affects,Process,autophagy,阿尔茨海默病影响自噬过程
Protein,Tau,interacts_with,Protein,PINK1,Tau蛋白与PINK1蛋白在细胞中相互作用
<Protein,Tau,increases,Pathological_Change,PARK2 basal levels,Tau过表达增加了PARK2的基础水平>
Research_Method,western blot,measures,Protein,LAMP1,蛋白质印迹法用于测量LAMP1蛋白水平
<Protein,Tau,induces,Pathological_Change,tau phosphorylation,Tau过表达诱导了tau磷酸化>
Disease,Alzheimer's disease,has_research_method,Research_Method,mitochondrial potential measurement,阿尔茨海默病研究中使用了线粒体电位测量的方法
Disease,Alzheimer's disease,has_research_method,Research_Method,overexpression of APP and Tau,阿尔茨海默病研究中使用了APP和Tau过表达的方法
Research_Method,western blot,measures,Protein,PARK2,蛋白质印迹法用于测量PARK2蛋白水平
Disease,Alzheimer's disease,has_research_method,Research_Method,flow cytometry,阿尔茨海默病研究中使用了流式细胞术的方法
Research_Method,western blot,measures,Protein,p62,蛋白质印迹法用于测量p62蛋白水平
<Protein,Tau,impairs,Pathological_Change,mitochondrial respiratory chain,Tau过表达损害了线粒体呼吸链>
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-β (Aβ),淀粉样蛋白β是阿尔茨海默病的生物标志物
<Protein,Tau,increases,Pathological_Change,LC3II degradation,Tau过表达增加了LC3II的降解>
Research_Method,western blot,measures,Protein,LC3,蛋白质印迹法用于测量LC3蛋白水平
<Protein,Tau,interacts_with,Protein,APP,Tau和APP的协同作用增加了自噬通量>
<Protein,APP,impairs,Pathological_Change,mitochondrial dynamics,APP过表达损害了线粒体动力学>
Research_Method,western blot,measures,Protein,Catepsin B,蛋白质印迹法用于测量Catepsin B蛋白水平
Disease,Alzheimer's disease,affects,Process,mitophagy,阿尔茨海默病影响线粒体自噬过程
Protein,tau,is_phosphorylated_by,Protein,glycogen synthase kinase-3 (GSK-3),tau蛋白在阿尔茨海默病中被糖原合成酶激酶-3高度磷酸化
Research_Method,western blot,measures,Protein,PINK1,蛋白质印迹法用于测量PINK1蛋白水平
Disease,Alzheimer's disease,has_research_method,Research_Method,statistical analysis,阿尔茨海默病研究中使用了统计分析的方法
<Protein,APP,impairs,Pathological_Change,mitophagy,APP过表达损害了线粒体自噬>
Disease,Alzheimer's disease,has_research_method,Research_Method,immunofluorescence study,阿尔茨海默病研究中使用了免疫荧光研究的方法
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,accumulation of extracellular amyloid-β,阿尔茨海默病的主要病理改变之一是细胞外淀粉样蛋白β的积累
<Protein,APP,impairs,Pathological_Change,mitochondrial m recovery,APP过表达损害了线粒体膜电位的恢复>
Protein,APP,interacts_with,Protein,PINK1,APP蛋白与PINK1蛋白在细胞中相互作用
Disease,Alzheimer's disease,has_research_method,Research_Method,immunocytochemistry,阿尔茨海默病研究中使用了免疫细胞化学的方法
Protein,TOMM20,marks,Brain_Region,mitochondria,TOMM20蛋白作为线粒体的标志物
Protein,PARK2,labels,Organelle,mitochondria,PARK2蛋白标记线粒体以进行自噬降解
<Protein,Tau,expressed_in,Brain_Region,neurons,Tau主要在神经元中表达>
Disease,Alzheimer's disease,affects,Protein,Tau,阿尔茨海默病与Tau蛋白的表达有关
<Protein,Tau,impairs,Pathological_Change,mitochondrial dynamics,Tau过表达损害了线粒体动力学>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,intracellular microtubule-associated protein tau in neurofibrillary tangles,阿尔茨海默病的另一个主要病理改变是细胞内微管相关蛋白tau在神经纤维缠结中的积累
Research_Method,confocal microscopy,detects,Protein,PARK2,共聚焦显微镜用于检测PARK2蛋白的分布
Disease,Alzheimer's disease,has_research_method,Research_Method,lysosomal function study,阿尔茨海默病研究中使用了溶酶体功能研究的方法
<Protein,Tau,decreases,Pathological_Change,p62 levels,Tau过表达降低了p62水平>
Protein,LC3,indicates,Pathological_Change,autophagy flux,LC3蛋白水平反映自噬流的变化
<Protein,Tau,increases,Pathological_Change,lysosomal content,Tau过表达增加了溶酶体含量>
<Protein,Tau,impairs,Pathological_Change,PARK2 recruitment,Tau过表达损害了PARK2的线粒体招募>
Protein,APP,interacts_with,Protein,PARK2,APP蛋白与PARK2蛋白在细胞中相互作用
Disease,Alzheimer's disease,has_research_method,Research_Method,CCCP treatment,阿尔茨海默病研究中使用了CCCP处理的方法
<Protein,Tau,phosphorylated_at,Pathological_Change,Ser396/Ser404,Tau在Ser396/Ser404位点磷酸化>
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,tau蛋白是阿尔茨海默病的生物标志物
<Protein,Tau,decreases,Pathological_Change,autophagic vesicles formation,Tau过表达减少了自噬小体的形成>
Protein,p62,indicates,Pathological_Change,autophagy flux,p62蛋白水平反映自噬流的变化
Disease,Alzheimer's disease,has_research_method,Research_Method,western blot analysis,阿尔茨海默病研究中使用了蛋白质印迹分析的方法
Research_Method,western blot,measures,Protein,TOMM20,蛋白质印迹法用于测量TOMM20蛋白水平
Process,mitophagy,degrades,Organelle,mitochondria,线粒体自噬过程降解线粒体
<Protein,Tau,impairs,Pathological_Change,autophagosomal transport,Tau过表达损害了自噬小体的运输>
<Protein,APP,impairs,Pathological_Change,mitochondrial respiratory chain,APP过表达损害了线粒体呼吸链>
<Protein,APP,impairs,Pathological_Change,autophagosomal transport,APP过表达损害了自噬小体的运输>
Disease,Alzheimer's disease,has_research_method,Research_Method,colocalization assay,阿尔茨海默病研究中使用了共定位分析的方法
<Protein,Tau,impairs,Pathological_Change,PINK1 stabilization,Tau过表达损害了PINK1的线粒体稳定>
Process,autophagy,degrades,Protein,amyloid-β (Aβ),自噬过程降解淀粉样蛋白β
Protein,PINK1,labels,Organelle,mitochondria,PINK1蛋白标记线粒体以进行自噬降解
<Protein,APP,expressed_in,Brain_Region,organism,APP在生物体中广泛表达>
<Protein,Tau,phosphorylated_at,Pathological_Change,Ser202/Thr205,Tau在Ser202/Thr205位点磷酸化>
