Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Treatment,home_safety_evaluation,improves,Clinical_Manifestation,safety,家庭安全评估改善安全性
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_stage,Clinical_Stage,moderate dementia due to AD,阿尔茨海默病的疾病分期包括中度痴呆
Treatment,BAN2401,causes,Pathological_Change,ARIA-E,BAN2401可能导致淀粉样蛋白相关影像学异常-水肿
Treatment,BAN2401,targets,Protein,amyloid-beta,BAN2401是一种靶向淀粉样蛋白的治疗药物
Research_Method,phase 3 trial,evaluates,Treatment,troriluzole,三期临床试验用于评估曲鲁珠单抗的疗效
Clinical_Manifestation,anxiety,associated_with,Disease,Alzheimer's disease,焦虑与阿尔茨海默病相关
Treatment,respite_care,improves,Clinical_Manifestation,caregiver_well-being,暂托护理改善照顾者福祉
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4 gene,APOE4基因是阿尔茨海默病的重要风险因素
Pathological_Change,Aβ plaques,accumulates_in,Brain_Region,brain,β-淀粉样蛋白斑块在大脑中堆积
Disease,Alzheimer's disease,has_stage,Clinical_Stage,preclinical AD,阿尔茨海默病的疾病分期包括临床前期
Treatment,troriluzole,reduces,Pathological_Change,glutamate-mediated excitotoxicity,曲鲁珠单抗可能减少谷氨酸介导的兴奋性毒性
Treatment,medication_review,improves,Clinical_Manifestation,medication_safety,药物审查改善药物安全性
Treatment,behavioral_management,improves,Clinical_Manifestation,behavioral_symptoms,行为管理改善行为症状
Clinical_Test,cerebrospinal fluid test,detects,Biomarker,tau,脑脊液检测可用于检测tau蛋白
Treatment,ALZT-OP1,reduces,Pathological_Change,neuroinflammation,ALZT-OP1可能减少神经炎症
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病会影响大脑区域
Disease,Alzheimer's disease,is_caused_by,Protein,β-amyloid,阿尔茨海默病由β-淀粉样蛋白异常堆积引起
Research_Method,phase 2/3 trial,evaluates,Treatment,COR388,二期/三期临床试验用于评估COR388的疗效
Risk_Factor,home_safety_issues,increases_risk_of,Clinical_Manifestation,injury,家庭安全问题增加受伤风险
Risk_Factor,undiagnosed_AD,increases_risk_of,Clinical_Manifestation,higher_costs,未诊断的阿尔茨海默病增加医疗成本
Treatment,gantenerumab,targets,Protein,amyloid-beta,甘特珠单抗针对淀粉样蛋白进行治疗
Treatment,aducanumab,causes,Pathological_Change,ARIA-E,阿杜卡单抗可能导致淀粉样蛋白相关影像学异常-水肿
Treatment,nonpharmacologic_interventions,reduces,Clinical_Manifestation,aggression,非药物干预可以减少攻击性症状
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,clinical trials,investigates,Treatment,disease-modifying drugs,临床试验用于研究疾病修饰药物
Disease,Alzheimer's disease,is_caused_by,Protein,tau,阿尔茨海默病由tau蛋白异常堆积引起
Risk_Factor,cognitive_decline,increases_risk_of,Clinical_Manifestation,ADLs_difficulty,认知衰退增加日常生活能力困难
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Treatment,aducanumab,targets,Protein,amyloid-beta,阿杜卡单抗是一种靶向淀粉样蛋白的治疗药物
Treatment,automated_pill_dispensers,improves,Clinical_Manifestation,medication_management,自动药丸分配器改善药物管理
Treatment,home_modifications,improves,Clinical_Manifestation,safety,家庭改造改善安全性
Imaging_Method,PET,detects,Pathological_Change,amyloid burden,PET成像用于检测淀粉样蛋白负担
Risk_Factor,informal_caregiving,increases_risk_of,Clinical_Manifestation,caregiver_burden,非正式照顾增加照顾者负担
Treatment,cognitive_training,improves,Clinical_Manifestation,cognitive function,认知训练可以改善认知功能
Clinical_Manifestation,agitation,associated_with,Disease,Alzheimer's disease,躁动与阿尔茨海默病相关
Treatment,exercise,improves,Clinical_Manifestation,cognitive function,运动可以改善认知功能
Clinical_Test,ADCS-ADL-MCI,evaluates,Clinical_Manifestation,functional impairment,阿尔茨海默病协作研究-日常生活活动量表用于评估功能受损
Treatment,caregiver_coaching,supports,Clinical_Manifestation,caregiver_burden,照顾者辅导支持减轻照顾者负担
Imaging_Method,PET,detects,Biomarker,amyloid-beta,PET扫描可以检测淀粉样蛋白
Treatment,support_groups,supports,Clinical_Manifestation,caregiver_burden,支持小组支持减轻照顾者负担
Clinical_Test,cerebrospinal fluid test,detects,Biomarker,β-amyloid,脑脊液检测可用于检测β-淀粉样蛋白
Risk_Factor,genetic_mutation,increases_risk_of,Disease,Alzheimer's disease,基因突变是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild dementia due to AD,阿尔茨海默病的疾病分期包括轻度痴呆
Treatment,caregiver_health_monitoring,improves,Clinical_Manifestation,caregiver_health,照顾者健康监测改善照顾者健康
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的重要风险因素
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病会导致认知功能下降
Risk_Factor,social_isolation,increases_risk_of,Clinical_Manifestation,depression,社会孤立增加抑郁风险
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Treatment,social_engagement,improves,Clinical_Manifestation,QOL,社会参与改善生活质量
Biomarker,tau,is_detected_by,Imaging_Method,flortaucipir PET,tau蛋白可通过flortaucipir PET检测
Risk_Factor,comorbidities,increases_risk_of,Disease,Alzheimer's disease,共病是阿尔茨海默病的风险因素
Treatment,LMTX,targets,Protein,tau,LMTX针对tau蛋白进行治疗
Treatment,cognitive_stimulation,improves,Clinical_Manifestation,cognitive_function,认知刺激改善认知功能
Risk_Factor,financial_strain,increases_risk_of,Clinical_Manifestation,caregiver_burden,财务压力增加照顾者负担
Clinical_Manifestation,aggression,associated_with,Disease,Alzheimer's disease,攻击性与阿尔茨海默病相关
Research_Method,phase 3 trial,evaluates,Treatment,ALZT-OP1,三期临床试验用于评估ALZT-OP1的疗效
Disease,Alzheimer's disease,has_stage,Clinical_Stage,severe dementia due to AD,阿尔茨海默病的疾病分期包括重度痴呆
Treatment,CST,improves,Clinical_Manifestation,cognitive function,认知刺激疗法可以改善认知功能
Treatment,medication_reminders,improves,Clinical_Manifestation,medication_adherence,药物提醒改善药物依从性
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Biomarker,β-amyloid,is_detected_by,Imaging_Method,β-amyloid PET,β-淀粉样蛋白可通过β-淀粉样蛋白PET检测
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚用于治疗阿尔茨海默病
Clinical_Test,ADAS-Cog,evaluates,Clinical_Manifestation,cognitive function,阿尔茨海默病评估量表用于评估认知功能
Risk_Factor,financial_burden,increases_risk_of,Clinical_Manifestation,caregiver_burden,财务负担增加照顾者负担
Clinical_Test,CDR-SB,evaluates,Clinical_Manifestation,cognitive function,CDR-SB用于评估认知功能
Risk_Factor,caregiver_stress,increases_risk_of,Clinical_Manifestation,caregiver_burden,照顾者压力增加照顾者负担
Treatment,caregiver_education,improves,Clinical_Manifestation,caregiver_competence,照顾者教育提高照顾者能力
Clinical_Manifestation,depression,associated_with,Disease,Alzheimer's disease,抑郁与阿尔茨海默病相关
Risk_Factor,caregiver_burnout,increases_risk_of,Clinical_Manifestation,caregiver_burden,照顾者倦怠增加照顾者负担
Risk_Factor,late_diagnosis,increases_risk_of,Clinical_Manifestation,higher_costs,晚期诊断增加医疗成本
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状之一是记忆力丧失
Treatment,financial_planning,improves,Clinical_Manifestation,financial_stability,财务规划改善财务稳定性
Risk_Factor,fall_risk,increases_risk_of,Clinical_Manifestation,injury,跌倒风险增加受伤风险
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild cognitive impairment (MCI) due to AD,阿尔茨海默病的疾病分期包括轻度认知障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Clinical_Test,ADAS-Cog,evaluates,Clinical_Manifestation,cognitive function,ADAS-Cog用于评估认知功能
Treatment,early_diagnosis,improves,Clinical_Manifestation,QOL,早期诊断改善生活质量
Clinical_Test,CDR-SB,evaluates,Clinical_Manifestation,cognitive decline,临床痴呆评定量表用于评估认知功能下降
Risk_Factor,high_pill_burden,increases_risk_of,Clinical_Manifestation,medication_mismanagement,高药物负担增加药物管理不当风险
Clinical_Test,Medicare_claims,monitors,Clinical_Manifestation,healthcare_costs,医疗保险索赔监控医疗成本
Treatment,nonpharmacologic_interventions,improves,Clinical_Manifestation,QOL,非药物干预改善生活质量
Research_Method,phase 3 trial,evaluates,Treatment,BAN2401,三期临床试验用于评估BAN2401的疗效
Treatment,nonpharmacologic_interventions,reduces,Clinical_Manifestation,agitation,非药物干预可以减少躁动症状
Treatment,MTM,optimizes,Treatment,medication_regimen,药物疗法管理优化药物治疗方案
Clinical_Manifestation,sleep_disturbances,associated_with,Disease,Alzheimer's disease,睡眠障碍与阿尔茨海默病相关
Clinical_Test,ADAS-Cog,evaluates,Clinical_Manifestation,cognitive function,阿尔茨海默病评估量表-认知部分用于评估认知功能
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild cognitive impairment,阿尔茨海默病的中间阶段为轻度认知障碍
Gene,APOE2,decreases_risk_of,Disease,Alzheimer's disease,APOE2基因降低阿尔茨海默病的风险
Treatment,occupational_therapy,improves,Clinical_Manifestation,ADLs,职业疗法改善日常生活能力
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Risk_Factor,environmental_hazards,increases_risk_of,Clinical_Manifestation,injury,环境危害增加受伤风险
Treatment,environmental_modifications,improves,Clinical_Manifestation,safety,环境
Research_Method,phase 3 trial,evaluates,Treatment,aducanumab,三期临床试验用于评估阿杜卡单抗的疗效
Pathological_Change,tau tangles,accumulates_in,Brain_Region,brain,tau蛋白缠结在大脑中堆积
Treatment,COR388,inhibits,Protein,gingipains,COR388抑制牙龈蛋白酶
Treatment,physical_therapy,improves,Clinical_Manifestation,physical_functioning,物理疗法改善身体功能
Risk_Factor,medication_mismanagement,increases_risk_of,Clinical_Manifestation,adverse_effects,药物管理不当增加不良反应风险
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Risk_Factor,behavioral_changes,increases_risk_of,Clinical_Manifestation,caregiver_burden,行为变化增加照顾者负担
Risk_Factor,caregiver_education_lack,increases_risk_of,Clinical_Manifestation,caregiver_burden,照顾者教育缺乏增加照顾者负担
Disease,Alzheimer's disease,has_stage,Clinical_Stage,dementia,阿尔茨海默病的晚期阶段为痴呆
Risk_Factor,medication_nonadherence,increases_risk_of,Clinical_Manifestation,disease_progression,药物不依从增加疾病进展风险
Disease,Alzheimer's disease,has_stage,Clinical_Stage,preclinical stage,阿尔茨海默病的早期阶段为临床前期
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,functional impairment,阿尔茨海默病会导致功能受损
Research_Method,randomized_control_trial,evaluates,Treatment,CST,随机对照试验评估认知刺激疗法的效果
Treatment,assistive_devices,improves,Clinical_Manifestation,independence,辅助设备改善独立性
Risk_Factor,caregiver_health_issues,increases_risk_of,Clinical_Manifestation,caregiver_burden,照顾者健康问题增加照顾者负担
Treatment,care_coordination,improves,Clinical_Manifestation,patient_outcomes,护理协调改善患者结果
Clinical_Manifestation,wandering,associated_with,Disease,Alzheimer's disease,游走与阿尔茨海默病相关
