Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Stage,LMCI,precedes,Disease,Alzheimer's disease,晚期轻度认知障碍是阿尔茨海默病的前期阶段
<Disease,Alzheimer's disease,associated_with,Biomarker,mean SUVR value from FDG PET,阿尔茨海默病与FDG PET上的平均SUVR值生物标志物相关>
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Research_Method,ADNI,analyzes,Biomarker,bile acid AD pathological changes,ADNI研究分析胆汁酸与阿尔茨海默病病理变化的关系
<Disease,Alzheimer's disease,associated_with,Biomarker,mean SUVR value from florbetapir PET,阿尔茨海默病与florbetapir PET上的平均SUVR值生物标志物相关>
Clinical_Manifestation,memory loss,associated_with,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的主要症状
Research_Method,ADNI,analyzes,Biomarker,bile acid signaling pathways,ADNI研究分析胆汁酸信号通路与阿尔茨海默病的关系
Disease,Alzheimer's disease,affects,Brain_Region,parietal lobe,阿尔茨海默病影响顶叶
Clinical_Test,linear regression analyses,analyzes,Biomarker,bile acid profiles,线性回归分析用于分析胆汁酸谱与生物标志物的关系
<Disease,Alzheimer's disease,associated_with,Biomarker,serum BA metabolites,阿尔茨海默病与血清胆汁酸代谢物生物标志物相关>
Clinical_Test,CSF analysis,measures,Biomarker,CSF Ab 1-42,CSF分析测量CSF Ab 1-42
Biomarker,CSF t-tau,associated_with,Biomarker,GLCA,CSF t-tau与GLCA相关
Imaging_Method,FDG PET,measures,Biomarker,brain glucose metabolism,FDG PET测量脑葡萄糖代谢
Biomarker,bile acid profiles,reflects,Pathological_Change,gut microbiome changes,胆汁酸谱反映了肠道菌群的变化
Biomarker,bile acid profiles,reflects,Pathological_Change,liver enzymatic activities,胆汁酸谱反映了肝脏酶活性的变化
<Disease,Alzheimer's disease,associated_with,Biomarker,neuroimaging biomarkers,阿尔茨海默病与神经影像学生物标志物相关>
<Disease,Alzheimer's disease,associated_with,Biomarker,mean hippocampal volume,阿尔茨海默病与平均海马体积生物标志物相关>
Research_Method,voxel-wise analysis,analyzes,Biomarker,brain glucose metabolism,体素分析用于分析脑葡萄糖代谢
Clinical_Test,CSF analysis,measures,Biomarker,CSF p-tau,CSF分析测量CSF p-tau
Risk_Factor,gut dysbiosis,associated_with,Disease,Alzheimer's disease,肠道菌群失调与阿尔茨海默病相关
<Disease,Alzheimer's disease,associated_with,Biomarker,CSF t-tau,阿尔茨海默病与脑脊液中的t-tau生物标志物相关>
<Disease,Alzheimer's disease,associated_with,Biomarker,CSF p-tau181,阿尔茨海默病与脑脊液中的p-tau181生物标志物相关>
Biomarker,CSF p-tau,associated_with,Biomarker,GCDCA,CSF p-tau与GCDCA相关
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层
Research_Method,ADNI,analyzes,Biomarker,bile acid brain function,ADNI研究分析胆汁酸脑功能与阿尔茨海默病的关系
Biomarker,CSF Ab 1-42,associated_with,Biomarker,GLCA:CDCA,CSF Ab 1-42与GLCA:CDCA相关
Research_Method,ADNI,collects,Biomarker,fecal materials,ADNI研究收集粪便材料以研究肠道菌群组成
Imaging_Method,MRI,detects,Biomarker,neurodegeneration,核磁共振成像用于检测神经退行性生物标志物
Research_Method,metagenomics,studies,Biomarker,bile acids,宏基因组学研究用于定义胆汁酸与宿主因素的关系
<Disease,Alzheimer's disease,associated_with,Biomarker,CSF biomarkers,阿尔茨海默病与脑脊液生物标志物相关>
Research_Method,ADNI,analyzes,Biomarker,Ab,ADNI研究分析淀粉样蛋白生物标志物与阿尔茨海默病的关系
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,ADNI,collects,Biomarker,dietary information,ADNI研究收集饮食信息以研究代谢组学
Research_Method,ADNI,analyzes,Biomarker,bile acid gut-brain axis,ADNI研究分析胆汁酸肠脑轴与阿尔茨海默病的关系
Research_Method,ADNI,analyzes,Biomarker,bile acid AD clinical tests,ADNI研究分析胆汁酸与阿尔茨海默病临床检查的关系
Risk_Factor,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4增加阿尔茨海默病风险
<Disease,Alzheimer's disease,associated_with,Biomarker,cortical Ab accumulation,阿尔茨海默病与皮质Ab积累生物标志物相关>
Research_Method,ADNI,analyzes,Biomarker,liver enzymatic activities,ADNI研究分析肝脏酶活性与阿尔茨海默病的关系
Research_Method,ADNI,analyzes,Biomarker,bile acid gut microbiome,ADNI研究分析胆汁酸肠道菌群与阿尔茨海默病的关系
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF p-tau,阿尔茨海默病的生物标志物包括CSF p-tau
Research_Method,ADNI,analyzes,Biomarker,bile acid AD biomarkers,ADNI研究分析胆汁酸与阿尔茨海默病生物标志物的关系
Research_Method,ADNI,analyzes,Biomarker,metabolome,ADNI研究分析代谢组与阿尔茨海默病的关系
<Disease,Alzheimer's disease,associated_with,Biomarker,atrophy on MRI,阿尔茨海默病与MRI上的萎缩生物标志物相关>
Research_Method,ADNI,analyzes,Biomarker,bile acid AD risk factors,ADNI研究分析胆汁酸与阿尔茨海默病风险因素的关系
Biomarker,CSF Ab 1-42,associated_with,Biomarker,GDCA:CA,CSF Ab 1-42与GDCA:CA相关
Research_Method,ADNI,analyzes,Biomarker,bile acid therapeutic strategies,ADNI研究分析胆汁酸治疗策略与阿尔茨海默病的关系
Research_Method,ADNI,analyzes,Biomarker,bile acid AD imaging methods,ADNI研究分析胆汁酸与阿尔茨海默病影像学方法的关系
Research_Method,ADNI,collects,Biomarker,blood samples,ADNI研究收集血液样本以研究代谢组学
Biomarker,CSF t-tau,associated_with,Biomarker,GCDCA,CSF t-tau与GCDCA相关
<Disease,Alzheimer's disease,associated_with,Biomarker,brain glucose metabolism,阿尔茨海默病与脑葡萄糖代谢生物标志物相关>
Biomarker,neurodegeneration,correlates_with,Biomarker,bile acid profiles,神经退行性生物标志物与胆汁酸谱相关
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Clinical_Stage,SMC,precedes,Disease,Alzheimer's disease,主观记忆抱怨是阿尔茨海默病的前期阶段
Clinical_Stage,EMCI,precedes,Disease,Alzheimer's disease,早期轻度认知障碍是阿尔茨海默病的前期阶段
Research_Method,ADNI,analyzes,Biomarker,bile acid metabolism,ADNI研究分析胆汁酸代谢与阿尔茨海默病的关系
Protein,tau,hyperphosphorylated_in,Disease,Alzheimer's disease,tau蛋白在阿尔茨海默病中过度磷酸化
Research_Method,ADNI,analyzes,Biomarker,taurine conjugation,ADNI研究分析牛磺酸结合与阿尔茨海默病的关系
Research_Method,ADNI,analyzes,Biomarker,neurodegeneration,ADNI研究分析神经退行性生物标志物与阿尔茨海默病的关系
Research_Method,ADNI,analyzes,Biomarker,gut dysbiosis,ADNI研究分析肠道菌群失调与阿尔茨海默病的关系
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,associated_with,Biomarker,neurodegeneration,阿尔茨海默病与神经退行性生物标志物相关
<Disease,Alzheimer's disease,associated_with,Biomarker,CSF phosphorylated tau,阿尔茨海默病与脑脊液中的磷酸化tau生物标志物相关>
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF Ab 1-42,阿尔茨海默病的生物标志物包括CSF Ab 1-42
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体
Clinical_Test,CSF analysis,measures,Biomarker,CSF t-tau,CSF分析测量CSF t-tau
Biomarker,CSF t-tau,associated_with,Biomarker,TLCA,CSF t-tau与TLCA相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中积累
Biomarker,CSF p-tau,associated_with,Biomarker,TLCA,CSF p-tau与TLCA相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF t-tau,阿尔茨海默病的生物标志物包括CSF t-tau
Risk_Factor,bile acid metabolism,associated_with,Disease,Alzheimer's disease,胆汁酸代谢与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,frontal lobe,阿尔茨海默病影响额叶
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,MCI是阿尔茨海默病的前期阶段
Research_Method,ADNI,analyzes,Biomarker,bile acid AD pathophysiology,ADNI研究分析胆汁酸与阿尔茨海默病病理生理学的关系
Biomarker,CSF p-tau,associated_with,Biomarker,GLCA,CSF p-tau与GLCA相关
Research_Method,ADNI,analyzes,Biomarker,bile acid profiles,ADNI研究分析胆汁酸谱与阿尔茨海默病的关系
<Disease,Alzheimer's disease,associated_with,Biomarker,structural atrophy,阿尔茨海默病与结构性萎缩生物标志物相关>
Research_Method,ADNI,analyzes,Biomarker,tau,ADNI研究分析tau蛋白生物标志物与阿尔茨海默病的关系
