Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,IL33,promotes,Clinical_Manifestation,structural synaptic plasticity,IL33蛋白促进结构突触可塑性
Research_Method,histology,detects,Pathological_Change,plaque development,组织学检测斑块发展
Protein,Aβ,is_phagocytosed_by,Brain_Region,microglia,淀粉样蛋白Aβ被小胶质细胞吞噬
Protein,IL33,regulates,Brain_Region,microglia,IL33蛋白调节小胶质细胞
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Stage,early stage,associated_with,Pathological_Change,increased glutamate release,早期阶段与谷氨酸释放增加相关
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Imaging_Method,RT-qPCR,measures,Gene,Aif1 expression,RT-qPCR测量Aif1基因表达
<Research_Method,GLMM,analyzes,Clinical_Manifestation,microglial density,广义线性混合模型分析小胶质细胞密度>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Research_Method,knock-in mice,models,Disease,Alzheimer's disease,敲入小鼠模型用于研究阿尔茨海默病
Gene,Trem2,increases,Pathological_Change,proinflammatory markers,Trem2基因增加促炎标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,microglial phenotypes,阿尔茨海默病的病理变化包括小胶质细胞表型
<Treatment,PLX5622,affects,Clinical_Manifestation,paired-pulse ratios,PLX5622影响配对脉冲比率>
Protein,IL33,improves,Clinical_Manifestation,fear conditioned learning,IL33蛋白改善恐惧条件学习
Protein,CD68,is_expressed_by,Brain_Region,microglia,CD68蛋白由小胶质细胞表达
Protein,CD68,expressed_by,Protein,microglia,CD68由小胶质细胞表达
Gene,App NL-F,triggers,Pathological_Change,Aβ levels,App NL-F基因触发Aβ水平升高
<Disease,Alzheimer's disease,associated_with,Gene,Trem2,阿尔茨海默病与Trem2基因表达增加相关>
<Gene,Trem2,expressed_in,Brain_Region,hippocampus,Trem2基因在海马体区域表达>
Gene,App,associated_with,Disease,Alzheimer's disease,App基因与阿尔茨海默病相关
Research_Method,electrophysiology,measures,Clinical_Manifestation,synaptic plasticity,电生理学测量突触可塑性
<Research_Method,immunohistochemistry,detects,Pathological_Change,microgliosis,免疫组化检测小胶质细胞增生>
Research_Method,patch-clamp recordings,measures,Clinical_Manifestation,synaptic transmission,膜片钳记录用于测量突触传递
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
Imaging_Method,RT-qPCR,measures,Gene,Trem2 expression,RT-qPCR测量Trem2基因表达
Gene,App NL-G-F,has_mutation,Gene,Arctic mutation,App NL-G-F基因携带Arctic突变
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Disease,Alzheimer's disease,associated_with,Pathological_Change,tau tangles,阿尔茨海默病与tau蛋白缠结相关
Gene,Trem2,increases,Pathological_Change,tau pathology,Trem2基因增加tau病理
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
<Disease,Alzheimer's disease,affects,Clinical_Manifestation,spontaneous action potentials,阿尔茨海默病影响自发性动作电位>
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Pathological_Change,plaques,leads_to,Pathological_Change,dystrophic neurites,斑块导致营养不良性神经突
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域>
Brain_Region,hippocampus,affected_by,Pathological_Change,synaptic changes,海马体受突触变化影响
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,plaques,阿尔茨海默病的病理变化包括斑块
Treatment,PLX5622,affects,Clinical_Manifestation,glutamate release,PLX5622治疗影响谷氨酸释放
Protein,amyloid-beta,triggers,Pathological_Change,synaptic changes,淀粉样蛋白触发突触变化
Protein,Aβ,improves,Clinical_Manifestation,memory,Aβ蛋白改善记忆
Gene,microglial genes,increases_risk_of,Disease,Alzheimer's disease,小胶质细胞基因是阿尔茨海默病的主要风险基因
<Treatment,PLX5622,inhibits,Protein,CSF1R,PLX5622抑制CSF1R蛋白>
Treatment,PLX5622,affects,Protein,microglia,PLX5622影响小胶质细胞
<Disease,Alzheimer's disease,affects,Clinical_Manifestation,glutamate release,阿尔茨海默病影响谷氨酸释放>
Risk_Factor,type II diabetes,increases_risk_of,Disease,Alzheimer's disease,II型糖尿病是阿尔茨海默病的风险因素
Protein,Aβ,mediates,Clinical_Manifestation,neurotransmitter release,Aβ蛋白介导神经递质释放
Pathological_Change,plaques,leads_to,Pathological_Change,tau hyperphosphorylation,斑块导致tau过度磷酸化
Treatment,PLX5622,depletes,Brain_Region,microglia,PLX5622治疗减少小胶质细胞数量
<Research_Method,RT-qPCR,measures,Gene,Aif1,RT-qPCR测量Aif1基因表达水平>
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块相关
<Gene,Aif1,expressed_in,Brain_Region,hippocampus,Aif1基因在海马体区域表达>
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
<Protein,amyloid-beta,affects,Clinical_Manifestation,synaptic transmission,淀粉样蛋白影响突触传递>
Brain_Region,microglia,clusters_around,Pathological_Change,plaques,小胶质细胞在阿尔茨海默病大脑中聚集在斑块周围
Clinical_Stage,early stages,has_pathological_change,Pathological_Change,rising Aβ levels,早期阶段表现为Aβ水平升高
Gene,Trem2,increases,Pathological_Change,atrophy,Trem2基因增加萎缩
Protein,Aβ,induces,Symptom,synaptic toxicity,淀粉样蛋白Aβ诱导突触毒性
Risk_Factor,high-blood pressure,increases_risk_of,Disease,Alzheimer's disease,高血压是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理变化包括神经纤维缠结
<Disease,Alzheimer's disease,associated_with,Pathological_Change,plaque formation,阿尔茨海默病与斑块形成相关>
Research_Method,App NL-F mice,models,Clinical_Stage,early stages,App NL-F小鼠模型模拟早期阶段
Protein,TREM2,compacts,Protein,Aβ,TREM2蛋白通过依赖机制压缩Aβ
Clinical_Stage,late stage,associated_with,Pathological_Change,loss of spontaneous excitatory activity,晚期阶段与自发性兴奋活动丧失相关
