Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,classification and regression trees,analyzes,Biomarker,plasma amyloid β 40/42 ratio,分类和回归树分析用于分析血浆淀粉样蛋白β 40/42比值
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,subjective memory complaints,主观记忆抱怨是阿尔茨海默病的风险因素
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病的风险
Clinical_Test,Simoa immunoassay,measures,Biomarker,plasma amyloid β 40/42 ratio,Simoa免疫分析法用于测量血浆淀粉样蛋白β 40/42比值
Protein,t-Tau,indicates,Pathological_Change,axonal damage,t-Tau蛋白是轴突损伤的标志物
Biomarker,Aβ 1-40/Aβ 1-42,predicts,Clinical_Test,Aβ-PET,Aβ 1-40/Aβ 1-42比值可预测Aβ-PET状态
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 1-42,阿尔茨海默病的生物标志物包括Aβ 1-42
Biomarker,NFL,associated_with,Disease,Alzheimer's disease,NFL与阿尔茨海默病相关
Research_Method,random forest analysis,analyzes,Biomarker,plasma amyloid β 40/42 ratio,随机森林分析用于分析血浆淀粉样蛋白β 40/42比值
Protein,Aβ 1-40,correlates_with,Protein,Aβ 1-42,Aβ 1-40与Aβ 1-42在血浆中浓度呈正相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE ε4 allele,APOE ε4等位基因是阿尔茨海默病的风险因素
Biomarker,BACE1,associated_with,Disease,Alzheimer's disease,BACE1与阿尔茨海默病相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中异常堆积
Biomarker,plasma amyloid β 40/42 ratio,predicts,Pathological_Change,brain amyloidosis,血浆淀粉样蛋白β 40/42比值可预测脑淀粉样变性
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma Aβ 1-40 /Aβ 1-42 ratio,血浆Aβ 1-40 /Aβ 1-42比率是阿尔茨海默病的生物标志物
Clinical_Test,Aβ-PET,measures,Pathological_Change,brain amyloidosis,Aβ-PET用于测量脑淀粉样变性
Biomarker,plasma Aβ 1-40 /Aβ 1-42 ratio,independent_of,Gene,APOE ε4,血浆Aβ 1-40 /Aβ 1-42比率的预测性能不受APOE ε4基因影响
Biomarker,plasma Aβ 1-40 /Aβ 1-42 ratio,independent_of,Risk_Factor,age,血浆Aβ 1-40 /Aβ 1-42比率的预测性能不受年龄影响
Biomarker,t-Tau,associated_with,Disease,Alzheimer's disease,t-Tau与阿尔茨海默病相关
Protein,BACE1,potential_target_for,Treatment,Alzheimer's disease,BACE1是阿尔茨海默病治疗的潜在靶点
Biomarker,neurofilament light chain,associated_with,Disease,Alzheimer's disease,神经丝轻链与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma amyloid β 40/42 ratio,血浆淀粉样蛋白β 40/42比值是阿尔茨海默病的生物标志物
Biomarker,plasma Aβ 1-40 /Aβ 1-42 ratio,predicts,Pathological_Change,brain amyloidosis,血浆Aβ 1-40 /Aβ 1-42比率可预测脑淀粉样变性
Biomarker,YKL-40,associated_with,Disease,Alzheimer's disease,YKL-40与阿尔茨海默病相关
Protein,NFL,indicates,Pathological_Change,axonal damage,NFL蛋白是轴突损伤的标志物
Protein,YKL-40,indicates,Pathological_Change,microglial overactivation,YKL-40蛋白是小胶质细胞过度激活的标志物
Biomarker,plasma Aβ 1-40 /Aβ 1-42 ratio,potential_for,Clinical_Test,early detection of AD,血浆Aβ 1-40 /Aβ 1-42比率有望用于阿尔茨海默病的早期检测
Clinical_Test,Clinical Dementia Rating scale,evaluates,Clinical_Manifestation,cognitive function,临床痴呆评定量表用于评估认知功能
Clinical_Test,Aβ-PET,detects,Biomarker,Aβ 1-40,淀粉样蛋白正电子发射断层扫描用于检测Aβ 1-40
Biomarker,plasma Aβ 1-40 /Aβ 1-42 ratio,potential_for,Clinical_Test,prescreening tool,血浆Aβ 1-40 /Aβ 1-42比率有望成为阿尔茨海默病的预筛查工具
Clinical_Test,Free and Cued Selective Rating Test,evaluates,Clinical_Manifestation,memory function,自由和线索选择性回忆测试用于评估记忆功能
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病风险
Imaging_Method,amyloid PET,detects,Pathological_Change,brain amyloidosis,淀粉样蛋白PET用于检测脑淀粉样变性
Research_Method,RFA,analyzes,Biomarker,plasma Aβ 1-40 /Aβ 1-42 ratio,RFA分析用于评估血浆Aβ 1-40 /Aβ 1-42比率的预测性能
Clinical_Test,Aβ-PET,detects,Biomarker,Aβ 1-42,淀粉样蛋白正电子发射断层扫描用于检测Aβ 1-42
Research_Method,RFA,identifies,Biomarker,Aβ 1-40/Aβ 1-42,随机森林分析识别Aβ 1-40/Aβ 1-42为最佳预测变量
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 1-40,阿尔茨海默病的生物标志物包括Aβ 1-40
Biomarker,plasma Aβ 1-40 /Aβ 1-42 ratio,potential_for,Treatment,amyloid targeted clinical trials,血浆Aβ 1-40 /Aβ 1-42比率可用于淀粉样蛋白靶向临床试验的筛选
Biomarker,plasma Aβ 1-40 /Aβ 1-42 ratio,measured_by,Research_Method,Simoa immunoassay,Simoa免疫分析法用于测量血浆Aβ 1-40 /Aβ 1-42比率
Clinical_Test,Aβ-PET,detects,Pathological_Change,brain amyloidosis,Aβ-PET用于检测脑淀粉样变性
Biomarker,plasma Aβ 1-40 /Aβ 1-42 ratio,independent_of,Risk_Factor,sex,血浆Aβ 1-40 /Aβ 1-42比率的预测性能不受性别影响
