Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,iPSC profiles,used_for,Disease,Alzheimer's disease,iPSC档案用于研究阿尔茨海默病
Research_Method,iPSC-derived cortical neurons,models,Disease,Alzheimer's disease,iPSC衍生的皮质神经元用于模拟阿尔茨海默病
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau protein,阿尔茨海默病的生物标志物包括tau蛋白
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4 gene,APOE4基因是阿尔茨海默病的风险因素
Treatment,cholinesterase inhibitors,treats,Disease,Alzheimer's disease,胆碱酯酶抑制剂用于治疗阿尔茨海默病
Gene,APOE4,linked_to,Risk_Factor,Alzheimer's disease,APOE4基因与阿尔茨海默病的风险因素相关
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,early BRAAK stage,阿尔茨海默病的临床分期包括早期BRAAK阶段
Research_Method,gene expression profiling,identifies,Biomarker,disease-associated expression changes,基因表达分析识别疾病相关的表达变化生物标志物
Research_Method,pathway enrichment analysis,used_for,Disease,Alzheimer's disease,通路富集分析用于研究阿尔茨海默病
Clinical_Stage,BRAAK stage,indicates,Pathological_Change,early disease biology,BRAAK分期指示早期疾病生物学
Research_Method,transcriptional changes,opposes,Disease,Alzheimer's disease,转录变化与阿尔茨海默病相反
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Treatment,drug repurposing,potential_for,Disease,Alzheimer's disease,药物再利用有潜力用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,cognitive decline stage,阿尔茨海默病的临床分期包括认知功能下降阶段
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体
Clinical_Test,MMSE,measures,Clinical_Manifestation,cognitive decline,简易精神状态检查用于测量认知衰退
Research_Method,global gene expression profiling,characterizes,Tissue,brain tissue,全局基因表达分析表征脑组织
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,overt AD stage,阿尔茨海默病的临床分期包括明显AD阶段
Disease,Alzheimer's disease,has_research_method,Research_Method,CMAP,CMAP是研究阿尔茨海默病的方法
Research_Method,transcriptional profiling,used_for,Disease,Alzheimer's disease,转录分析用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_treatment,Treatment,donepezil,多奈哌齐是阿尔茨海默病的治疗方法
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,genetic and molecular culprits,阿尔茨海默病具有多种病理特征，包括遗传和分子因素
Disease,Alzheimer's disease,has_imaging_method,Imaging_Method,MRI,MRI用于检测阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_biomarker,Biomarker,mitochondrial function,线粒体功能是阿尔茨海默病的生物标志物
Protein,ATP synthases,associated_with,Disease,Alzheimer's disease,ATP合成酶与阿尔茨海默病相关
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,MMSE,简易精神状态检查用于评估阿尔茨海默病的认知功能
Clinical_Test,CDR,assesses,Clinical_Manifestation,disease progression,临床痴呆评定量表评估疾病进展
Disease,Alzheimer's disease,has_symptom,Symptom,cognitive decline,阿尔茨海默病的症状包括认知功能下降
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的临床表现
Brain_Region,cortical neurons,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响皮质神经元
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病的病理改变包括脑萎缩
Disease,Alzheimer's disease,has_research_method,Research_Method,iPSC,iPSC是研究阿尔茨海默病的方法
Treatment,risperidone,manages,Symptom,psychosis in AD,利培酮用于管理阿尔茨海默病中的精神病症状
Disease,Alzheimer's disease,has_symptom,Symptom,memory loss,阿尔茨海默病的症状包括记忆力丧失
Protein,amyloid-beta,associated_with,Disease,Alzheimer's disease,淀粉样蛋白与阿尔茨海默病相关
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐治疗阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,cognitive decline,认知功能下降是阿尔茨海默病的临床表现
Disease,Alzheimer's disease,has_treatment,Treatment,rapamycin,雷帕霉素是阿尔茨海默病的潜在治疗方法
Protein,ubiquinone oxidoreductases,associated_with,Disease,Alzheimer's disease,泛醌氧化还原酶与阿尔茨海默病相关
Protein,cytochrome c oxidases,associated_with,Disease,Alzheimer's disease,细胞色素c氧化酶与阿尔茨海默病相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白
Disease,Alzheimer's disease,affects,Brain_Region,cortical neurons,阿尔茨海默病影响皮质神经元
