Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病会导致海马体区域受损
Clinical_Test,SAE,measures,Safety,serious adverse event,严重不良事件是安全性评估的一部分
Disease,Alzheimer's disease,has_treatment,Treatment,memantine,美金刚用于治疗阿尔茨海默病
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4 gene,APOE4基因是阿尔茨海默病的风险因素
Treatment,donepezil,has_dosage,Clinical_Test,10 mg,多奈哌齐有10毫克剂量形式
Clinical_Test,Charlson Comorbidity Index,evaluates,Clinical_Manifestation,comorbidity,查尔森合并症指数用于评估合并症
Treatment,donepezil,has_dosage,Treatment,10 mg,多奈哌齐有10毫克剂量
Research_Method,clinical trial simulation,simulates,Clinical_Test,trial design,临床试验模拟用于模拟试验设计
Disease,Alzheimer's disease,treated_by,Treatment,donepezil,多奈哌齐是治疗阿尔茨海默病的药物
Research_Method,simulation,used_for,Clinical_Test,trial emulation,模拟方法用于试验仿真
Clinical_Test,bootstrap sampling,generates,Research_Method,simulation scenarios,自助采样用于生成模拟场景
Clinical_Test,Mini-Mental State Examination,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,bootstrap sampling,calculates,Clinical_Test,SAE rates,自助采样用于计算严重不良事件率
Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的主要症状
Research_Method,NLP,extracts,Clinical_Manifestation,endpoint measurements,自然语言处理用于从临床笔记中提取终点测量
Disease,Alzheimer's disease,has_stage,Clinical_Stage,all stages,多奈哌齐被批准用于阿尔茨海默病的所有阶段
Disease,Alzheimer's disease,has_treatment,Treatment,cholinesterase inhibitors,胆碱酯酶抑制剂用于治疗阿尔茨海默病
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,CTCAE,classifies,Clinical_Manifestation,adverse events,常见不良事件评价标准用于分类不良事件
Treatment,donepezil,has_dosage,Clinical_Test,23 mg,多奈哌齐有23毫克剂量形式
Treatment,donepezil,approved_by,Organization,FDA,多奈哌齐被FDA批准用于治疗阿尔茨海默病
Clinical_Test,CTCAE,grades,Clinical_Manifestation,adverse events,CTCAE对不良事件进行分级
Clinical_Test,MedDRA,classifies,Clinical_Manifestation,adverse events,医学术语词典用于分类不良事件
Clinical_Test,Severe Impairment Battery,evaluates,Clinical_Manifestation,cognitive function,严重损害电池测试用于评估认知功能
Clinical_Test,Severe Impairment Battery,assesses,Clinical_Manifestation,cognitive function,严重损害电池用于评估认知功能
Research_Method,real-world data,used_for,Research_Method,trial simulation,真实世界数据用于试验模拟
Pathological_Change,brain atrophy,detected_by,Imaging_Method,MRI,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,treated_by,Treatment,donepezil,多奈哌齐用于治疗阿尔茨海默病
Clinical_Test,SAE rate,measures,Clinical_Manifestation,adverse events,严重不良事件率用于衡量不良事件
Clinical_Test,Clinician's Interview-Based Impression of Change Plus Caregiver Input scale,assesses,Clinical_Manifestation,global function,CIBIC+量表用于评估整体功能
Research_Method,PSM,simulates,Clinical_Test,randomization,倾向评分匹配用于模拟随机化
Clinical_Test,CTCAE,classifies,Clinical_Manifestation,SAE categories,CTCAE对严重不良事件进行分类
Treatment,donepezil,has_side_effect,Clinical_Manifestation,serious adverse events,多奈哌齐可能导致严重不良事件
Treatment,donepezil,has_dosage,Treatment,23 mg,多奈哌齐有23毫克剂量
Clinical_Test,propensity score matching,matches,Clinical_Manifestation,baseline characteristics,倾向评分匹配用于匹配基线特征
