Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,valproic acid,improves,Clinical_Manifestation,learning and memory ability,丙戊酸改善学习和记忆能力
Brain_Region,dentate gyrus,affected_by,Treatment,Valproic acid,丙戊酸促进了齿状回中神经干细胞的增殖和分化
Pathological_Change,senile plaques,are_inhibited_by,Treatment,VPA,VPA抑制老年斑的形成
Disease,Alzheimer's disease,characterized_by,Pathological_Change,neurofibrillary tangles,阿尔茨海默病以神经纤维缠结为特征
Treatment,valproic acid,decreases,Pathological_Change,Aβ generation,丙戊酸减少淀粉样蛋白生成
Treatment,VPA,promotes,Pathological_Change,neurogenesis,VPA促进神经发生
Protein,GSK-3β,regulates,Pathological_Change,Aβ formation,GSK-3β调节Aβ的形成
Gene,NeuroD1,induced_by,Treatment,valproic acid,丙戊酸诱导NeuroD1基因表达
Clinical_Test,5-Bromo-2-Deoxyuridine Labeling,labels,Pathological_Change,newborn cells,5-溴-2-脱氧尿苷标记新生细胞
Treatment,Valproic acid,reduces,Pathological_Change,amyloid β plaques,丙戊酸减少了阿尔茨海默病小鼠海马体中的淀粉样β斑块
Brain_Region,hippocampus,is_affected_by,Disease,Alzheimer's disease,海马体受到阿尔茨海默病的影响
Research_Method,3xTgAD mice,used_for,Research_Method,experimental research,3xTgAD小鼠用于实验研究
Disease,Alzheimer's disease,associated_with,Pathological_Change,impaired neurogenesis,阿尔茨海默病与神经生成受损相关
Protein,NeuroD1,affected_by,Treatment,Valproic acid,丙戊酸增加了NeuroD1蛋白的水平
Research_Method,Western blot,detects,Protein,GSK-3β,Western blot用于检测GSK-3β蛋白的表达
Disease,Alzheimer's disease,leads_to,Clinical_Manifestation,memory loss,阿尔茨海默病导致记忆力丧失
Protein,Wnt3a,affected_by,Treatment,Valproic acid,丙戊酸增加了Wnt3a蛋白的水平
Disease,Alzheimer's disease,treated_with,Treatment,Valproic acid,阿尔茨海默病小鼠模型使用丙戊酸进行治疗
Brain_Region,hippocampus,generates,Pathological_Change,new neurons,海马体持续生成新神经元
Disease,Alzheimer's disease,modeled_by,Research_Method,3xTgAD mice,3xTgAD小鼠是阿尔茨海默病的模型
Brain_Region,subgranular zone,contains,Pathological_Change,neural stem cells,颗粒下区含有神经干细胞
Protein,amyloid-beta,accumulates_in,Brain_Region,hippocampus,淀粉样蛋白在海马体中异常堆积
Clinical_Test,Immunofluorescence Staining,detects,Pathological_Change,cell proliferation,免疫荧光染色检测细胞增殖
Research_Method,immunostaining,detects,Pathological_Change,amyloid plaque formation,免疫染色用于检测淀粉样斑块形成
Brain_Region,hippocampus,is_involved_in,Pathological_Change,neurogenesis,海马体参与神经发生过程
Protein,β-catenin,affected_by,Treatment,Valproic acid,丙戊酸增加了β-连环蛋白的水平
Research_Method,immunofluorescence staining,detects,Protein,amyloid β plaques,免疫荧光染色用于检测淀粉样β斑块
Treatment,Valproic acid,improves,Symptom,cognitive ability,丙戊酸改善了3xTgAD小鼠的认知能力
Gene,NeuroD1,involved_in,Pathological_Change,neurogenesis,NeuroD1基因参与神经生成
