Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,donepezil,acts_on,Protein,AChE,多奈哌齐主要作用于乙酰胆碱酯酶
Protein,BChE,acts_as,Biomarker,endogenous bioscavenger,丁酰胆碱酯酶作为内源性生物清除剂
Protein,BChE-K,associated_with,Research_Method,GWAS,BChE-K变异通过全基因组关联研究进行研究
Protein,BChE-K,less_effective_in,Pathological_Change,Aβ fibrils accumulation,BChE-K变异在减少Aβ纤维积累方面效果较差
Gene,APOE4,associated_with,Risk_Factor,AD,APOE4基因与阿尔茨海默病风险相关
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Protein,BChE,associated_with,Pathological_Change,neurofibrillary tangles,丁酰胆碱酯酶与神经纤维缠结相关
Protein,BChE,compensates_for,Protein,AChE,丁酰胆碱酯酶可补偿乙酰胆碱酯酶的功能
Protein,BChE-K,affects,Clinical_Test,molecular testing,BChE-K变异影响分子检测结果
Protein,BChE,hydrolyzes,Biomarker,acetylcholine,丁酰胆碱酯酶水解乙酰胆碱
Protein,BChE-K,associated_with,Clinical_Manifestation,treatment response,BChE-K变异与治疗反应相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,BChE,associated_with,Pathological_Change,amyloid plaques,丁酰胆碱酯酶与淀粉样斑块相关
Protein,BChE-K,affects,Treatment,Donepezil,BChE-K变异影响Donepezil的治疗效果
Gene,BCHE,has_variant,Biomarker,rs55781031,BCHE基因的rs55781031变异体是一种生物标志物
Gene,BChE,has_variant,Protein,p.C-11Y,BChE基因的p.C-11Y变异
Gene,BCHE,has_variant,Biomarker,rs1803274,BCHE基因的rs1803274变异体是一种生物标志物
Protein,p.C31Y,is_located_at,Protein,N-terminal extended 70 aa,p.C31Y位于BChE蛋白的N端延伸70个氨基酸片段
Gene,BCHE,has_variant,Protein,BChE-K,BChE-K是BCHE基因的常见变异
Disease,Alzheimer's disease,affects,Brain_Region,cerebral cortex,阿尔茨海默病会影响大脑皮层
Protein,BChE,found_in,Brain_Region,hippocampus,丁酰胆碱酯酶在海马体中存在
Treatment,galantamine,modulates,Protein,nicotinic acetylcholine receptors,加兰他敏可调节烟碱型乙酰胆碱受体
Protein,hyperphosphorylated-tau,accumulates_in,Pathological_Change,neurofibrillary tangles,过度磷酸化的tau蛋白在神经纤维缠结中积累
Gene,BCHE,associated_with,Disease,Alzheimer's disease,BCHE基因与阿尔茨海默病相关
Protein,BChE,found_in,Pathological_Change,amyloid plaques,丁酰胆碱酯酶存在于淀粉样斑块中
