Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,Kaplan-Meier method,analyzes,Risk_Factor,mortality,Kaplan-Meier方法用于分析死亡率风险
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid deposition,阿尔茨海默病与淀粉样蛋白沉积相关
Treatment,drugs targeting Aβ peptide,potential_effect_on,Risk_Factor,survival,针对Aβ肽的药物可能对阿尔茨海默病患者的生存有积极影响
Biomarker,CSF tau,correlates_with,Disease,Alzheimer's disease,CSF tau水平与阿尔茨海默病相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,severity of AD,简易精神状态检查用于评估阿尔茨海默病的严重程度
Clinical_Test,CSF biomarker assessment,detects,Biomarker,CSF Aβ42,脑脊液生物标志物评估用于检测CSF Aβ42水平
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4等位基因是阿尔茨海默病的风险因素
Clinical_Test,CSF biomarker assessment,detects,Biomarker,CSF tau,脑脊液生物标志物评估用于检测CSF tau水平
Clinical_Test,CSF biomarker assessment,detects,Biomarker,CSF p-tau 181,脑脊液生物标志物评估用于检测CSF p-tau 181水平
Risk_Factor,age,increases_risk_of,Clinical_Manifestation,mortality,年龄增加是阿尔茨海默病患者死亡的风险因素
Biomarker,amyloid ratio (Aβ42/40),correlates_with,Risk_Factor,mortality,淀粉样蛋白比率（Aβ42/40）较低与死亡率增加相关
Gene,APOE genotype,not_associated_with,Risk_Factor,mortality,APOE基因型与死亡率无显著关联
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF Aβ42,阿尔茨海默病患者的脑脊液中Aβ42水平较低
Disease,Alzheimer's disease,has_biomarker,Biomarker,phosphorylated tau,阿尔茨海默病患者的脑脊液中磷酸化tau蛋白水平异常
Clinical_Test,CSF analysis,measures,Biomarker,CSF beta-amyloid peptide,脑脊液分析用于测量β-淀粉样肽水平
Biomarker,CSF Aβ42,correlates_with,Risk_Factor,mortality,CSF Aβ42水平较低与死亡率增加相关
Clinical_Test,CSF analysis,measures,Biomarker,phosphorylated tau,脑脊液分析用于测量磷酸化tau蛋白水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,阿尔茨海默病患者的脑脊液中tau蛋白水平异常
Biomarker,CSF beta-amyloid peptide,predicts,Clinical_Manifestation,mortality,脑脊液中β-淀粉样肽水平可预测阿尔茨海默病患者的死亡率
Biomarker,amyloid ratio (Aβ42/40),associated_with,Risk_Factor,mortality,淀粉样蛋白比例(Aβ42/40)与死亡率相关
Risk_Factor,lower CSF Aβ42 level,increases_risk_of,Clinical_Manifestation,mortality,较低的脑脊液Aβ42水平是阿尔茨海默病患者死亡的风险因素
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估阿尔茨海默病患者的认知功能
Clinical_Test,APOE genotyping,identifies,Gene,APOE ε4,APOE基因分型用于识别APOE ε4等位基因
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因是阿尔茨海默病的风险因素
Biomarker,CSF tau,not_associated_with,Risk_Factor,mortality,脑脊液中的tau蛋白与死亡率无显著关联
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF tau,阿尔茨海默病与脑脊液中的tau蛋白相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Biomarker,CSF Aβ42,correlates_with,Risk_Factor,institutionalization,CSF Aβ42水平较低与机构化风险增加相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF Aβ42,阿尔茨海默病与脑脊液中的Aβ42水平相关
Clinical_Test,CSF analysis,measures,Biomarker,tau,脑脊液分析用于测量tau蛋白水平
Research_Method,Cox proportional hazard models,analyzes,Risk_Factor,institutionalization,Cox比例风险模型用于分析机构化风险
Research_Method,Cox proportional hazard models,analyzes,Risk_Factor,mortality,Cox比例风险模型用于分析死亡率风险
Risk_Factor,sex,increases_risk_of,Disease,Alzheimer's disease,男性性别是阿尔茨海默病的风险因素
Risk_Factor,education,increases_risk_of,Disease,Alzheimer's disease,教育水平较低是阿尔茨海默病的风险因素
Biomarker,CSF Aβ42,associated_with,Risk_Factor,increased mortality,较低的CSF Aβ42水平与增加的死亡风险相关
Risk_Factor,lower MMSE score,increases_risk_of,Clinical_Manifestation,mortality,较低的MMSE评分是阿尔茨海默病患者死亡的风险因素
Biomarker,tau,not_associated_with,Clinical_Manifestation,mortality,脑脊液中tau蛋白水平与阿尔茨海默病患者的死亡率无显著关联
Biomarker,CSF Aβ42,not_associated_with,Risk_Factor,institutionalization,脑脊液中的Aβ42水平与机构化风险无显著关联
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF tau,阿尔茨海默病患者的脑脊液中tau蛋白水平较高
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF p-tau 181,阿尔茨海默病患者的脑脊液中磷酸化tau蛋白水平较高
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid ratio (Aβ42/40),阿尔茨海默病与淀粉样蛋白比例(Aβ42/40)相关
Research_Method,multivariable Cox models,analyzes,Clinical_Manifestation,mortality,多变量Cox模型用于分析阿尔茨海默病患者的死亡率
Biomarker,CSF p-tau 181,correlates_with,Disease,Alzheimer's disease,CSF p-tau 181水平与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF beta-amyloid peptide,阿尔茨海默病患者的脑脊液中β-淀粉样肽水平异常
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄增长是阿尔茨海默病的风险因素
Biomarker,amyloid deposition,associated_with,Risk_Factor,mortality,淀粉样蛋白沉积与死亡率相关
Biomarker,phosphorylated tau,not_associated_with,Clinical_Manifestation,mortality,脑脊液中磷酸化tau蛋白水平与阿尔茨海默病患者的死亡率无显著关联
Risk_Factor,male sex,increases_risk_of,Clinical_Manifestation,mortality,男性性别是阿尔茨海默病患者死亡的风险因素
Biomarker,CSF biomarkers,not_associated_with,Risk_Factor,mortality,脑脊液中的生物标志物与死亡率无显著关联
Disease,Alzheimer's disease,has_biomarker,Biomarker,beta-amyloid peptide,阿尔茨海默病与β-淀粉样蛋白肽相关
Treatment,drugs targeting Aβ peptide,investigated_for,Disease,Alzheimer's disease,针对Aβ肽的药物正在阿尔茨海默病中进行研究
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF biomarkers,阿尔茨海默病与脑脊液中的生物标志物相关
Biomarker,beta-amyloid peptide,associated_with,Risk_Factor,cardiovascular mortality,β-淀粉样蛋白肽与心血管死亡率相关
