Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,complement C1 inhibitor,correlates_with,Clinical_Test,ADAS-Cog,补体C1抑制剂表达与ADAS-Cog认知测试表现相关
Biomarker,metabolic marker panel,includes,Protein,peptide YY,代谢标志物面板包括肽YY
Treatment,rosiglitazone,modulates,Pathological_Change,inflammation,罗格列酮通过抑制炎症调节阿尔茨海默病病理
Risk_Factor,vascular factors,predicts,Pathological_Change,neurodegeneration,血管因素可预测神经退行性病变
Biomarker,predictive biomarker,identifies,Clinical_Stage,treatment response,预测生物标志物可识别治疗反应
Biomarker,inflammatory-specific predictive biomarker,predicts,Treatment,naproxen,炎症特异性预测生物标志物可预测萘普生的治疗反应
Biomarker,inflammatory-specific predictive biomarker,predicts,Treatment,rofecoxib,炎症特异性预测生物标志物可预测罗非昔布的治疗反应
Biomarker,metabolic marker panel,includes,Protein,insulin,代谢标志物面板包括胰岛素
<Disease,Alzheimer's disease,has_biomarker,Biomarker,interleukin-10,IL-10是阿尔茨海默病的生物标志物>
Protein,apolipoprotein E,correlates_with,Clinical_Test,ADAS-Cog,载脂蛋白E表达与ADAS-Cog认知测试表现相关
<Treatment,rosiglitazone,treats,Disease,Alzheimer's disease,罗格列酮用于治疗阿尔茨海默病>
Research_Method,support vector machine,generates,Biomarker,predictive biomarker profile,支持向量机用于生成预测性生物标志物特征
<Disease,Alzheimer's disease,has_biomarker,Biomarker,C-reactive protein,CRP是阿尔茨海默病的生物标志物>
Disease,Alzheimer's disease,has_biomarker,Biomarker,FABP-3,FABP-3是阿尔茨海默病的预测性生物标志物之一
Protein,complement factor H,correlates_with,Clinical_Test,ADAS-Cog,补体因子H表达与ADAS-Cog认知测试表现相关
Research_Method,precision medicine approach,applies_to,Disease,Alzheimer's disease,精准医学方法适用于阿尔茨海默病
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high blood glucose,高血糖是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,IL6,IL6是阿尔茨海默病的预测性生物标志物之一
<Disease,Alzheimer's disease,has_biomarker,Biomarker,pancreatic polypeptide,PPY是阿尔茨海默病的生物标志物>
<Research_Method,SVM,uses,Clinical_Test,MMSE,SVM使用MMSE作为临床测试>
Biomarker,metabolic marker panel,includes,Protein,glucagon,代谢标志物面板包括胰高血糖素
<Disease,Alzheimer's disease,has_biomarker,Biomarker,interleukin-6,IL-6是阿尔茨海默病的生物标志物>
Disease,Alzheimer's disease,has_biomarker,Biomarker,PPY,PPY是阿尔茨海默病的预测性生物标志物之一
Treatment,NSAID,treats,Disease,Alzheimer's disease,非甾体抗炎药可用于治疗阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Risk_Factor,diabetes,糖尿病是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,TNF␣,TNF␣是阿尔茨海默病的预测性生物标志物之一
Clinical_Test,REFLECT trials,evaluates,Treatment,rosiglitazone,REFLECT试验评估罗格列酮对阿尔茨海默病的疗效
<Research_Method,SVM,classifies,Clinical_Stage,non-response,SVM用于分类无反应>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,fatty acid binding protein-3,FABP-3是阿尔茨海默病的生物标志物>
Protein,tau,affected_by,Treatment,rosiglitazone,罗格列酮可减少tau蛋白病理
<Disease,Alzheimer's disease,has_biomarker,Biomarker,tumor necrosis factor alpha,TNF␣是阿尔茨海默病的生物标志物>
Disease,Alzheimer's disease,has_biomarker,Biomarker,CRP,CRP是阿尔茨海默病的预测性生物标志物之一
Protein,A2M,correlates_with,Clinical_Test,ADAS-Cog,A2M蛋白表达与ADAS-Cog认知测试表现相关
Imaging_Method,MRI,detects,Pathological_Change,neurodegeneration,MRI可检测神经退行性病变
Disease,Alzheimer's disease,treated_with,Treatment,rosiglitazone,罗格列酮用于治疗轻度至中度阿尔茨海默病
Clinical_Test,REFLECT trials,includes,Clinical_Stage,mild-to-moderate AD,REFLECT试验针对轻度至中度阿尔茨海默病患者
Clinical_Test,ADAS-Cog,evaluates,Clinical_Manifestation,cognitive function,ADAS-Cog用于评估认知功能
Disease,Alzheimer's disease,has_biomarker,Biomarker,6-protein algorithm,6种蛋白质组成的算法可作为阿尔茨海默病的预测生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病伴随脑萎缩病理改变
<Research_Method,SVM,uses,Biomarker,6-protein panel,SVM使用6种蛋白质作为生物标志物>
<Research_Method,SVM,classifies,Clinical_Stage,treatment response,SVM用于分类治疗反应>
Treatment,rosiglitazone,is_a,Protein,PPAR␥ agonist,罗格列酮是一种PPAR␥激动剂
Disease,Alzheimer's disease,has_biomarker,Biomarker,IL10,IL10是阿尔茨海默病的预测性生物标志物之一
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能>
<Research_Method,SVM,uses,Research_Method,cross-validation,SVM使用交叉验证作为研究方法>
Clinical_Test,REFLECT trials,uses,Imaging_Method,MRI,REFLECT试验使用MRI进行影像学评估
Biomarker,metabolic marker panel,includes,Protein,GLP-1,代谢标志物面板包括GLP-1
Protein,amyloid,affected_by,Treatment,rosiglitazone,罗格列酮可减少淀粉样蛋白病理
Treatment,rosiglitazone,treats,Disease,Alzheimer's disease,罗格列酮可用于治疗阿尔茨海默病
