Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased gap size in endothelia,阿尔茨海默病与内皮细胞中间隙大小增加病理改变相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased astrocyte GS-reactivity,阿尔茨海默病与星形胶质细胞GS反应性增加病理改变相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased vascular CLN-5 in astrocytes,阿尔茨海默病与星形胶质细胞中血管CLN-5增加病理改变相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,astrocyte hyperreactivity,阿尔茨海默病与星形胶质细胞过度反应相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,endothelial-mediated vascular deterioration,阿尔茨海默病与内皮细胞介导的血管退化相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuroglial damage,阿尔茨海默病与神经胶质损伤病理改变相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased cytotoxicity in endothelial cells,阿尔茨海默病与内皮细胞细胞毒性增加病理改变相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,astrocyte dysfunction,阿尔茨海默病与星形胶质细胞功能障碍相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased vascular diameter,阿尔茨海默病与血管直径增加病理改变相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuronal death,阿尔茨海默病与神经元死亡相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased LDH release in astrocytes-neurons co-culture in vitro,阿尔茨海默病与体外星形胶质细胞-神经元共培养中LDH释放增加病理改变相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,filopodia-like dendritic protrusions,阿尔茨海默病与树突状突起形态改变相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,genetic mutations,阿尔茨海默病与基因突变相关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased GS endfeet volume in astrocytes,阿尔茨海默病与星形胶质细胞中GS末端体积增加病理改变相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,structural impairment of blood vessels,阿尔茨海默病与血管结构损伤相关
