Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,surface area atrophy,阿尔茨海默病伴随表面积萎缩
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,infections,感染是阿尔茨海默病的风险因素
Disease,amnestic mild cognitive impairment,affects,Brain_Region,cortical thickness,遗忘型轻度认知障碍会导致皮质厚度减少
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high homocysteine levels,高同型半胱氨酸水平是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low omega-3 fatty acids,低欧米伽-3脂肪酸是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cardiovascular disease,心血管疾病是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,hearing loss,听力损失是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high salt intake,高盐摄入是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,poor diet,不良饮食是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,smoking,吸烟是阿尔茨海默病的风险因素
Research_Method,functional MRI,investigates,Brain_Region,whole brain networks,功能性MRI研究全脑网络拓扑特性
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low HDL cholesterol,低高密度脂蛋白胆固醇是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知功能下降是阿尔茨海默病的症状
Brain_Region,precuneus cortex,is_involved_in,Clinical_Manifestation,consciousness,楔前叶参与意识
Clinical_Stage,amnestic mild cognitive impairment,precedes,Disease,Alzheimer's disease,遗忘型轻度认知障碍是阿尔茨海默病的前期阶段
Brain_Region,medial temporal lobe,is_related_to,Clinical_Manifestation,memory,内侧颞叶与记忆相关
Research_Method,systematic study,investigates,Disease,Alzheimer's disease,系统研究用于调查阿尔茨海默病
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,head injury,头部受伤是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,alcohol abuse,酗酒是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sleep disorders,睡眠障碍是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,vitamin deficiencies,维生素缺乏是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low education level,低教育水平是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,social isolation,社会孤立是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,exposure to toxins,接触毒素是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high caffeine intake,高咖啡因摄入是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high cholesterol,高胆固醇是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low folate levels,低叶酸水平是阿尔茨海默病的风险因素
Imaging_Method,MRI,detects,Pathological_Change,surface area reduction,核磁共振可以检测到表面积减少
Disease,aMCI,is_prodromal_stage_of,Disease,Alzheimer's disease,aMCI是阿尔茨海默病的前驱阶段
Clinical_Stage,AD,has_pathological_change,Pathological_Change,asymmetric atrophy,AD伴随不对称萎缩
Clinical_Stage,AD,has_pathological_change,Pathological_Change,diffuse atrophy,AD伴随弥漫性萎缩
Disease,Alzheimer's disease,affects,Brain_Region,posterior cingulate,阿尔茨海默病会影响后扣带回
Disease,Mild cognitive impairment,is_precursor_to,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前兆
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low fiber intake,低纤维摄入是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,surface area,阿尔茨海默病会导致表面积减少
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,obesity,肥胖是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,traumatic brain injury,创伤性脑损伤是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,temporal lobe,阿尔茨海默病会影响颞叶
Brain_Region,Broca's area,is_involved_in,Clinical_Manifestation,speech production,Broca区参与语言产生
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,autoimmune diseases,自身免疫性疾病是阿尔茨海默病的风险因素
Imaging_Method,MRI,detects,Pathological_Change,cortical thickness reduction,核磁共振可以检测到皮质厚度减少
Disease,aMCI,affects,Brain_Region,temporal lobe,aMCI影响大脑颞叶区域
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,affects,Brain_Region,cortical thickness,阿尔茨海默病会导致皮质厚度减少
Brain_Region,precuneus cortex,is_involved_in,Clinical_Manifestation,episodic memory,楔前叶参与情景记忆
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,drug abuse,药物滥用是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,air pollution,空气污染是阿尔茨海默病的风险因素
Research_Method,FreeSurfer,measures,Brain_Region,cortical thickness,FreeSurfer软件用于测量脑区皮质厚度
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high triglycerides,高甘油三酯是阿尔茨海默病的风险因素
Clinical_Test,surface area measurement,detects,Pathological_Change,surface area reduction,表面积测量用于检测表面积减少
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,family history,家族史是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high LDL cholesterol,高低密度脂蛋白胆固醇是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low blood pressure,低血压是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,chronic stress,慢性压力是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high sugar intake,高糖摄入是阿尔茨海默病的风险因素
Clinical_Stage,aMCI,precedes,Disease,Alzheimer's disease,aMCI是阿尔茨海默病的早期阶段
Imaging_Method,MRI,detects,Pathological_Change,cortical thickness atrophy,MRI检测到皮质厚度萎缩
Disease,aMCI,has_pathological_change,Pathological_Change,surface area atrophy,aMCI伴随表面积萎缩
Disease,Alzheimer's disease,affects,Brain_Region,temporal lobe,阿尔茨海默病影响大脑颞叶区域
Brain_Region,Broca's area,is_composed_of,Brain_Region,BA44 and BA45,Broca区由BA44和BA45组成
Disease,Alzheimer's disease,affects,Brain_Region,frontal lobe,阿尔茨海默病影响大脑额叶区域
Clinical_Test,cortical thickness measurement,detects,Pathological_Change,cortical thickness reduction,皮质厚度测量用于检测皮质厚度减少
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,diabetes,糖尿病是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,lack of physical activity,缺乏身体活动是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high processed food intake,高加工食品摄入是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,cortical thickness atrophy,阿尔茨海默病伴随皮质厚度萎缩
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low vitamin B12 levels,低维生素B12水平是阿尔茨海默病的风险因素
Brain_Region,pars triangularis,is_part_of,Brain_Region,inferior frontal gyrus,三角部是额下回的一部分
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,metabolic syndrome,代谢综合征是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high omega-6 fatty acids,高欧米伽-6脂肪酸是阿尔茨海默病的风险因素
Imaging_Method,MRI,detects,Pathological_Change,surface area atrophy,MRI检测到表面积萎缩
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4 gene,APOE4基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病会导致脑萎缩
Research_Method,FreeSurfer,measures,Brain_Region,surface area,FreeSurfer软件用于测量脑区表面积
Disease,aMCI,has_pathological_change,Pathological_Change,cortical thickness atrophy,aMCI伴随皮质厚度萎缩
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,hypertension,高血压是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,depression,抑郁症是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high blood sugar,高血糖是阿尔茨海默病的风险因素
Brain_Region,precuneus cortex,is_involved_in,Clinical_Manifestation,self-reflection,楔前叶参与自我反思
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,affects,Brain_Region,fusiform gyrus,阿尔茨海默病会影响梭状回
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high alcohol intake,高酒精摄入是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low vitamin D levels,低维生素D水平是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high blood pressure,高血压是阿尔茨海默病的风险因素
Brain_Region,precuneus cortex,is_involved_in,Clinical_Manifestation,visual space processing,楔前叶参与视觉空间处理
Disease,amnestic mild cognitive impairment,affects,Brain_Region,surface area,遗忘型轻度认知障碍会导致表面积减少
Research_Method,systematic study,investigates,Disease,amnestic mild cognitive impairment,系统研究用于调查遗忘型轻度认知障碍
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low blood sugar,低血糖是阿尔茨海默病的风险因素
Clinical_Stage,AD,has_pathological_change,Pathological_Change,grey matter atrophy,AD伴随灰质萎缩
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,stroke,中风是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high saturated fat intake,高饱和脂肪摄入是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,parahippocampal gyrus,阿尔茨海默病会影响海马旁回
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic predisposition,遗传倾向是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,occipital lobe,阿尔茨海默病影响大脑枕叶区域
