Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,40-Hz light flickering,alters,Protein,APP,40-Hz光闪烁改变APP的表达
Gene,CLOCK,regulates,Clinical_Manifestation,circadian rhythm,CLOCK基因调节昼夜节律
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的主要病理特征包括神经纤维缠结
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,abnormal deposition of Aβ,阿尔茨海默病患者的典型病理变化之一是Aβ的异常沉积
Imaging_Method,EthoVision XT,analyzes,Clinical_Manifestation,locomotor rhythms,EthoVision XT用于分析运动节律
Research_Method,40-Hz light flickering,affects,Clinical_Manifestation,spontaneous inhibitory postsynaptic currents,40-Hz光闪烁影响自发性抑制性突触后电流
Treatment,40-Hz light flicker,reduces,Protein,APP,40-Hz光闪烁治疗减少APP蛋白表达
Treatment,acetylcholinesterase inhibitors,treats,Disease,Alzheimer's disease,乙酰胆碱酯酶抑制剂是用于治疗阿尔茨海默病的药物
Clinical_Test,locomotor rhythms recording,evaluates,Clinical_Manifestation,circadian rhythm,运动节律记录用于评估昼夜节律
Treatment,40-Hz light flicker,affects,Brain_Region,suprachiasmatic nucleus,40-Hz光闪烁影响下丘脑视交叉上核
Treatment,40-Hz light flicker,restores,Clinical_Manifestation,sIPSC frequency,40-Hz光闪烁治疗恢复sIPSC频率
Treatment,40-Hz light flicker,reduces,Protein,phosphorylated tau,40-Hz光闪烁治疗减少磷酸化tau蛋白表达
Brain_Region,SCN,expresses,Protein,CLOCK,SCN脑区表达CLOCK蛋白
Research_Method,40-Hz light flickering,alters,Protein,PER2,40-Hz光闪烁改变PER2的表达
Gene,BMAL1,regulates,Clinical_Manifestation,circadian rhythm,BMAL1基因调节昼夜节律
Research_Method,40-Hz light flickering,restores,Protein,BMAL1,40-Hz光闪烁恢复BMAL1的表达
Brain_Region,SCN,expresses,Protein,BMAL1,SCN脑区表达BMAL1蛋白
Research_Method,40-Hz light flickering,restores,Protein,CLOCK,40-Hz光闪烁恢复CLOCK的表达
Treatment,40-Hz light flicker,ameliorates,Disease,Alzheimer's disease,40-Hz光闪烁改善阿尔茨海默病相关的昼夜节律紊乱
Research_Method,40-Hz light flickering,affects,Brain_Region,hypothalamus,40-Hz光闪烁减少Aβ在下丘脑的沉积
Research_Method,40-Hz light flickering,boosts,Pathological_Change,microglial amyloid surveillance,40-Hz光闪烁增强小胶质细胞的Aβ监测
Treatment,40-Hz light flicker,stimulates,Clinical_Manifestation,sEPSC frequency,40-Hz光闪烁治疗刺激sEPSC频率
Research_Method,40-Hz light flickering,affects,Clinical_Manifestation,visual evoked potential,40-Hz光闪烁影响视觉诱发电位
Treatment,40-Hz light flicker,induces,Pathological_Change,gamma oscillation,40-Hz光闪烁诱导伽马振荡
Research_Method,40-Hz light flickering,affects,Clinical_Manifestation,spontaneous excitatory postsynaptic currents,40-Hz光闪烁影响自发性兴奋性突触后电流
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,circadian rhythm disturbances,阿尔茨海默病患者常表现出昼夜节律紊乱
Protein,APP,processed_by,Protein,β-secretase,APP蛋白通过β-分泌酶切割处理
Disease,Alzheimer's disease,reduces,Protein,PER2,阿尔茨海默病减少PER2蛋白表达
Research_Method,40-Hz light flickering,reduces,Protein,amyloid-beta,40-Hz光闪烁通过诱导40-Hz伽马振荡抑制Aβ的产生
Research_Method,real-time qPCR,measures,Gene,PER2,实时定量PCR用于测量PER2基因表达
Treatment,40-Hz light flicker,restores,Protein,CLOCK,40-Hz光闪烁治疗恢复CLOCK蛋白表达
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,amyloid-β plaques,阿尔茨海默病的主要病理特征包括细胞外淀粉样蛋白斑块的沉积
Brain_Region,SCN,expresses,Protein,PER2,SCN脑区表达PER2蛋白
Research_Method,40-Hz light flickering,reduces,Protein,amyloid-beta,40-Hz光闪烁减少Aβ的沉积
Research_Method,real-time qPCR,measures,Gene,BMAL1,实时定量PCR用于测量BMAL1基因表达
Treatment,40-Hz light flicker,restores,Protein,BMAL1,40-Hz光闪烁治疗恢复BMAL1蛋白表达
Clinical_Manifestation,circadian rhythm disturbances,is_linked_to,Pathological_Change,amyloid-β deposition,昼夜节律紊乱与淀粉样蛋白沉积相关
Treatment,40-Hz light flicker,reduces,Protein,β-CTF,40-Hz光闪烁治疗减少β-CTF蛋白表达
Treatment,40-Hz light flicker,activates,Protein,microglia,40-Hz光闪烁激活小胶质细胞
Disease,Alzheimer's disease,reduces,Protein,BMAL1,阿尔茨海默病减少BMAL1蛋白表达
Treatment,light therapy,improves,Clinical_Manifestation,sleep disturbances,光疗法改善睡眠障碍
Research_Method,40-Hz light flickering,alters,Protein,CLOCK,40-Hz光闪烁改变CLOCK的表达
Risk_Factor,circadian rhythm disturbances,increases_risk_of,Disease,Alzheimer's disease,昼夜节律紊乱增加阿尔茨海默病的风险
Treatment,40-Hz light flicker,restores,Protein,PER2,40-Hz光闪烁治疗恢复PER2蛋白表达
Disease,Alzheimer's disease,affects,Brain_Region,suprachiasmatic nucleus,阿尔茨海默病影响下丘脑视交叉上核
Research_Method,40-Hz light flickering,improves,Clinical_Manifestation,circadian rhythm disorder,40-Hz光闪烁改善昼夜节律紊乱
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hyperphosphorylation of tau protein,阿尔茨海默病患者的典型病理变化之一是tau蛋白的过度磷酸化
Research_Method,40-Hz light flickering,affects,Clinical_Manifestation,retinal electrophysiology,40-Hz光闪烁影响视网膜电生理
Research_Method,40-Hz light flickering,alters,Protein,Tau pS404,40-Hz光闪烁改变Tau pS404的表达
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,loss of neuronal cells,阿尔茨海默病患者的典型病理变化之一是神经元细胞的丧失
Treatment,40-Hz light flicker,alleviates,Clinical_Manifestation,circadian rhythm disorders,40-Hz光闪烁治疗缓解昼夜节律紊乱
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,hyperphosphorylated tau,阿尔茨海默病的主要病理特征包括细胞内过度磷酸化的tau蛋白
Gene,PER2,regulates,Clinical_Manifestation,circadian rhythm,PER2基因调节昼夜节律
Disease,Alzheimer's disease,reduces,Protein,CLOCK,阿尔茨海默病减少CLOCK蛋白表达
Treatment,40-Hz light flicker,inhibits,Pathological_Change,amyloid-β production,40-Hz光闪烁抑制淀粉样蛋白的产生
Treatment,NMDA receptor antagonists,treats,Disease,Alzheimer's disease,NMDA受体拮抗剂是用于治疗阿尔茨海默病的药物
Research_Method,40-Hz light flickering,restores,Protein,PER2,40-Hz光闪烁恢复PER2的表达
