Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,RAS,involves_in,Pathological_Change,memory formation,RAS蛋白参与记忆形成
Imaging_Method,Immunofluorescence,detects,Pathological_Change,newborn neurons,免疫荧光检测新生神经元
Protein,RAS,associated_with,Pathological_Change,neuronal loss,RAS蛋白与神经元损失相关
Imaging_Method,immunohistochemistry,detects,Pathological_Change,neurite growth,免疫组化检测神经突生长
Protein,RAS,associated_with,Pathological_Change,learning and memory,RAS蛋白与学习和记忆相关
Clinical_Test,Morris water maze,measures,Clinical_Manifestation,swimming time in platform quadrant,Morris水迷宫测试测量平台象限游泳时间
Protein,CREB,associated_with,Pathological_Change,neuronal loss,CREB蛋白与神经元损失相关
Protein,ERK,associated_with,Pathological_Change,neuroplasticity,ERK蛋白与神经可塑性相关
Clinical_Test,Morris water maze,measures,Clinical_Manifestation,platform crossings,Morris水迷宫测试测量平台穿越次数
Protein,RAS,overexpressed_in,Disease,Alzheimer's disease,RAS蛋白在阿尔茨海默病中过度表达
Protein,RAS,inhibited_by,Treatment,FTS,FTS抑制RAS蛋白活性
Research_Method,Western blot analysis,detects,Protein,CREB,Western blot分析检测CREB蛋白
Protein,RAS,associated_with,Pathological_Change,neurotoxicity,RAS蛋白与神经毒性相关
Protein,ERK,associated_with,Pathological_Change,neurotoxicity,ERK蛋白与神经毒性相关
Protein,p21cip1,binds_to,Protein,cyclinD1,p21cip1与cyclinD1结合阻止其降解
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Treatment,FTS,improves,Clinical_Manifestation,spatial memory,FTS改善空间记忆能力
Protein,Aβ 1-42,impairs,Brain_Region,hippocampal dentate gyrus,Aβ 1-42损害海马齿状回的神经元存活和生长
Imaging_Method,Immunohistochemistry,detects,Pathological_Change,newborn neurons,免疫组化检测新生神经元
Protein,RAS,activates,Pathological_Change,ERK signaling pathway,RAS蛋白激活ERK信号通路
Protein,CREB,phosphorylated_by,Pathological_Change,RAS-ERK signaling pathway,CREB蛋白通过RAS-ERK信号通路被磷酸化
Protein,RAS,associated_with,Pathological_Change,apoptosis,RAS蛋白与细胞凋亡相关
Treatment,FTS,prevents,Pathological_Change,neuronal loss,FTS预防Aβ 1-42小鼠的神经元丢失
