Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,CD1163,activates,Protein,SERCA,CD1163激活肌浆网钙离子ATP酶
Treatment,Dantrolene,blocks,Pathological_Change,RyRs-mediated Ca 2+ release/leak,丹曲洛林阻断兰尼碱受体介导的钙离子释放/泄漏
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,RyR2,associated_with,Pathological_Change,macromolecular complex destabilization,兰尼碱受体2与大分子复合物不稳定相关
Protein,STIM1,rescues,Pathological_Change,dendritic spine architecture,STIM1挽救树突棘结构
Protein,PS1,associated_with,Disease,Alzheimer's disease,PS1与阿尔茨海默病相关
Protein,TRPC6,blocks,Pathological_Change,Aβ production,TRPC6阻断Aβ生成
Protein,STIM1,rescues,Pathological_Change,short-term memory loss,STIM1挽救短期记忆丧失
Protein,SERCA,dysfunction_in,Disease,Alzheimer's disease,SERCA蛋白在阿尔茨海默病中功能失调
Treatment,S107,stabilizes,Protein,RyR,S107稳定RyR蛋白的钙信号
Protein,STIM1,rescues,Pathological_Change,Ca2+ signaling,STIM1挽救钙信号传导
Protein,Aβ peptide,interacts_with,Protein,ER Ca 2+ machinery,淀粉样蛋白与内质网钙离子机制成员直接相互作用
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,tau,hyperphosphorylated_in,Disease,Alzheimer's disease,tau蛋白在阿尔茨海默病中过度磷酸化
Protein,β2-adrenergic receptor,associated_with,Pathological_Change,RyR2 destabilization,β2肾上腺素受体与兰尼碱受体2不稳定相关
Protein,STIM1,rescues,Pathological_Change,memory loss,STIM1挽救记忆丧失
Pathological_Change,senile plaques,observed_in,Disease,Alzheimer's disease,老年斑是阿尔茨海默病的病理特征
Pathological_Change,neurofibrillary tangles,observed_in,Disease,Alzheimer's disease,神经纤维缠结是阿尔茨海默病的病理特征
Treatment,dantrolene,blocks,Protein,RyR,丹曲洛林阻断RyR蛋白的钙释放
Protein,STIM1,rescues,Pathological_Change,ER Ca2+ levels,STIM1挽救内质网钙水平
Protein,TRPC,associated_with,Pathological_Change,SOCE deregulation,TRPC蛋白与存储操作钙离子进入失调相关
Protein,STIM1,rescues,Pathological_Change,mushroom spine loss,STIM1挽救蘑菇状树突棘丢失
Protein,PS2,associated_with,Disease,Alzheimer's disease,PS2与阿尔茨海默病相关
Protein,TRPC6,interacts_with,Protein,APP,TRPC6与APP相互作用
Protein,ORAI,associated_with,Pathological_Change,SOCE deregulation,ORAI蛋白与存储操作钙离子进入失调相关
Protein,PS1,enhances,Pathological_Change,γ-secretase activity,PS1增强γ-分泌酶活性
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,ORAI1,regulates,Pathological_Change,Ca2+ entry,ORAI1调节钙离子进入
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,IP3R,regulates,Pathological_Change,Ca2+ signaling,IP3R调节钙信号传导
Protein,STIM1,rescues,Pathological_Change,long-term potentiation impairment,STIM1挽救长时程增强损伤
Protein,PS,associated_with,Pathological_Change,Ca 2+ leak,早老素与钙离子泄漏相关
Protein,IP 3 R,associated_with,Pathological_Change,enhanced Ca 2+ release,IP3受体与钙离子释放增强相关
Protein,SERCA,associated_with,Pathological_Change,dysfunctional Ca 2+ uptake,肌浆网钙离子ATP酶与钙离子摄取功能障碍相关
Protein,STIM1,attenuates,Pathological_Change,SOCE hyperactivation,STIM1减弱SOCE过度激活
Protein,STIM1,rescues,Pathological_Change,STIM2 expression,STIM1挽救STIM2表达
Protein,PS1,reduces,Pathological_Change,STIM1 activation,PS1降低STIM1激活
Protein,STIM1,rescues,Pathological_Change,spine loss,STIM1挽救树突棘丢失
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Treatment,S107,stabilizes,Pathological_Change,ER Ca 2+ content,S107药物稳定内质网钙离子含量
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Protein,STIM1,regulates,Pathological_Change,Ca2+ entry,STIM1调节钙离子进入
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Protein,SERCA,regulates,Pathological_Change,ER Ca2+ homeostasis,SERCA调节内质网钙稳态
