Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Manifestation,tau mutations,observed_in,Disease,Alzheimer's disease,tau突变是阿尔茨海默病的临床表现
Brain_Region,CA1,affected_by,Pathological_Change,tau pathology,CA1区域受tau病理影响
Clinical_Manifestation,tau structural impact,observed_in,Disease,Alzheimer's disease,tau结构影响是阿尔茨海默病的临床表现
Clinical_Manifestation,tau isoforms,observed_in,Disease,Alzheimer's disease,tau异构体是阿尔茨海默病的临床表现
Brain_Region,retrosplenial cortex,affected_by,Pathological_Change,misfolded tau propagation,后扣带皮层受错误折叠tau传播影响
Clinical_Manifestation,tau phosphorylation at Ser 262,observed_in,Disease,Alzheimer's disease,tau在Ser 262位点的磷酸化是阿尔茨海默病的临床表现
Research_Method,AAV-2xTau injection,induces,Pathological_Change,tau pathology,AAV-2xTau注射诱导tau病理变化
Clinical_Manifestation,neuronal loss,observed_in,Disease,Alzheimer's disease,神经元丢失是阿尔茨海默病的临床表现
Protein,tau,associated_with,Pathological_Change,pTau 214,tau蛋白与pTau 214相关
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Clinical_Manifestation,tau misfolding,observed_in,Disease,Alzheimer's disease,tau错误折叠是阿尔茨海默病的临床表现
Disease,progressive supranuclear palsy,involves,Protein,tau isoform (4R),进行性核上性麻痹涉及4R tau异构体
Research_Method,AAV-mediated gene targeting,used_for,Disease,Alzheimer's disease,AAV介导的基因靶向用于阿尔茨海默病研究
Brain_Region,DG,affected_by,Pathological_Change,neurofibrillary tangles,DG区域受神经原纤维缠结影响
Clinical_Manifestation,tau interaction with microtubules,observed_in,Disease,Alzheimer's disease,tau与微管相互作用是阿尔茨海默病的临床表现
Disease,corticobasal degeneration,involves,Protein,tau isoform (4R),皮质基底节变性涉及4R tau异构体
Protein,tau,accumulates_in,Brain_Region,hippocampus,tau蛋白在海马体中异常堆积
Brain_Region,CA3,affected_by,Pathological_Change,tau pathology,CA3区域受tau病理影响
Protein,TREM2,associated_with,Pathological_Change,neuroinflammation,TREM2蛋白与神经炎症相关
Brain_Region,CA1,affected_by,Pathological_Change,ghost tangles,CA1区域受鬼影缠结影响
Protein,tau,phosphorylated_at,Protein,Thr 231,tau在Thr 231位点被磷酸化
Biomarker,BDNF,decreases_in,Clinical_Test,CSF,脑源性神经营养因子在脑脊液中减少
Protein,tau isoform (4R),templates,Protein,tau isoform (3R),4R tau异构体模板化3R tau异构体
Brain_Region,CA3,affected_by,Pathological_Change,neurofibrillary tangles,CA3区域受神经原纤维缠结影响
