Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,spatial disorientation,阿尔茨海默病的症状包括空间定向障碍
Treatment,rivastigmine,treats,Disease,Alzheimer's disease,利凡斯的明用于治疗阿尔茨海默病
Risk_Factor,calcium toxicity,increases_risk_of,Disease,Alzheimer's disease,钙毒性增加阿尔茨海默病风险
<Imaging_Method,fluorescent microscopy,detects,Biomarker,amyloid-beta,荧光显微镜检测淀粉样蛋白>
<Treatment,methylene blue,reduces,Clinical_Manifestation,oxidative stress,亚甲蓝减少氧化应激>
Treatment,chitosan-based nanoparticles,reduces,Treatment,peripheral side effects,壳聚糖纳米颗粒减少外周副作用
Research_Method,MTT assay,assesses,Treatment,cell viability,MTT法评估细胞活力
Treatment,tacrine,treats,Disease,Alzheimer's disease,他克林用于治疗阿尔茨海默病
Risk_Factor,genetic predisposition,increases_risk_of,Disease,Alzheimer's disease,遗传易感性增加阿尔茨海默病风险
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
<Pathological_Change,amyloid-beta aggregation,affects,Brain_Region,brain,淀粉样蛋白聚集影响大脑>
<Research_Method,atomic force microscopy,analyzes,Protein,amyloid-beta,原子力显微镜分析淀粉样蛋白的形态变化>
<Treatment,chitosan NPs,enhances,Clinical_Manifestation,drug delivery,壳聚糖纳米颗粒增强药物递送>
Research_Method,ionotropic gelation,prepares,Treatment,chitosan-based nanoparticles,离子凝胶法制备壳聚糖纳米颗粒
Treatment,chitosan,promotes,Pathological_Change,synaptic growth,壳聚糖促进突触生长
<Disease,Alzheimer's disease,treated_by,Treatment,amyloid-β subfragments,某些淀粉样蛋白亚片段对阿尔茨海默病有治疗效果>
Treatment,galantamine,treats,Disease,Alzheimer's disease,加兰他敏用于治疗阿尔茨海默病
<Clinical_Test,ELISA,detects,Biomarker,amyloid-beta,ELISA检测淀粉样蛋白的生物标志物>
<Disease,Alzheimer's disease,treated_by,Treatment,chitosan NPs,壳聚糖纳米颗粒用于改善阿尔茨海默病的症状>
<Disease,Alzheimer's disease,treated_by,Treatment,hyaluronic acid,透明质酸与壳聚糖纳米颗粒结合用于治疗阿尔茨海默病>
Treatment,chitosan,chelates,Risk_Factor,copper ions,壳聚糖通过螯合铜离子缓解金属离子动态平衡紊乱
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,decline of intellectual capacities,阿尔茨海默病导致智力能力下降
Treatment,thymoquinone,treats,Disease,Alzheimer's disease,百里香醌用于治疗阿尔茨海默病
<Treatment,methylene blue,enhances,Protein,tau degradation,亚甲蓝增强tau蛋白的降解>
<Pathological_Change,tau tangles,affects,Brain_Region,brain,tau蛋白缠结影响大脑>
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,HPLC,measures,Treatment,drug concentration,高效液相色谱法测量药物浓度
Protein,β-secretase,inhibited_by,Treatment,chitosan,壳聚糖抑制β-分泌酶的产生
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
<Research_Method,thioflavin T fluorescent assays,detects,Biomarker,amyloid-beta,硫黄素T荧光检测淀粉样蛋白>
<Disease,Alzheimer's disease,treated_by,Treatment,17β-Estradiol,17β-Estradiol用于预防和改善阿尔茨海默病>
<Protein,amyloid-beta,aggregates_in,Brain_Region,brain,淀粉样蛋白在大脑中聚集>
<Clinical_Manifestation,cognitive decline,associated_with,Disease,Alzheimer's disease,认知衰退与阿尔茨海默病相关>
<Treatment,chitosan NPs,reduces,Clinical_Manifestation,toxicity,壳聚糖纳米颗粒减少毒性>
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Risk_Factor,mitochondrial dysfunction,increases_risk_of,Disease,Alzheimer's disease,线粒体功能障碍增加阿尔茨海默病风险
Treatment,chitosan,promotes,Pathological_Change,neuronal differentiation,壳聚糖促进神经元分化
<Treatment,methylene blue,inhibits,Pathological_Change,amyloid-beta aggregation,亚甲蓝抑制淀粉样蛋白聚集>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,affects,Brain_Region,higher brain centers,阿尔茨海默病影响大脑高级中枢
Research_Method,Morris water maze,evaluates,Clinical_Manifestation,spatial learning and memory,莫里斯水迷宫评估空间学习和记忆能力
<Disease,Alzheimer's disease,treated_by,Treatment,methylene blue,亚甲蓝用于减缓阿尔茨海默病患者的认知衰退>
Treatment,chitosan,reduces,Pathological_Change,neuronal apoptosis,壳聚糖减少谷氨酸诱导的神经元凋亡
Protein,Aβ,apoptosis_prevented_by,Treatment,chitosan,壳聚糖防止Aβ诱导的细胞凋亡
Treatment,chitosan,promotes,Pathological_Change,nerve cell adhesion,壳聚糖促进神经细胞粘附
Treatment,chitosan-based nanoparticles,enhances,Treatment,blood-brain barrier penetration,壳聚糖纳米颗粒增强血脑屏障穿透
Treatment,chitosan,suppresses,Pathological_Change,neuroinflammation,壳聚糖通过抑制MAPK信号通路和免疫细胞活化来对抗神经炎症
<Research_Method,circular dichroism spectroscopy,analyzes,Protein,amyloid-beta,圆二色光谱分析淀粉样蛋白的二级结构>
<Protein,tau,aggregates_in,Brain_Region,brain,tau蛋白在大脑中形成神经纤维缠结>
Disease,Alzheimer's disease,treated_by,Treatment,chitosan-based nanoparticles,壳聚糖基纳米颗粒被开发用于治疗阿尔茨海默病
Protein,acetylcholinesterase,inhibited_by,Treatment,chitosan,壳聚糖抑制乙酰胆碱酯酶的活性
Treatment,chitosan,scavenges,Risk_Factor,superoxide free radicals,壳聚糖通过自由羟基和氨基基团清除超氧化物自由基
<Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险>
Protein,Aβ,aggregation_inhibited_by,Treatment,chitosan,壳聚糖阻碍Aβ的聚集
Treatment,piperine,treats,Disease,Alzheimer's disease,胡椒碱用于治疗阿尔茨海默病
Research_Method,confocal laser microscopy,analyzes,Treatment,biodistribution of nanoparticles,共聚焦激光显微镜分析纳米颗粒的生物分布
<Clinical_Manifestation,memory loss,associated_with,Disease,Alzheimer's disease,记忆力丧失与阿尔茨海默病相关>
<Imaging_Method,fluorescence spectrophotometry,detects,Biomarker,amyloid-beta,荧光分光光度法检测淀粉样蛋白>
Treatment,curcumin,treats,Disease,Alzheimer's disease,姜黄素用于治疗阿尔茨海默病
