Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Manifestation,slow gait speed,predicts,Clinical_Manifestation,cognitive decline,步态缓慢可预测认知功能下降
Disease,Alzheimer's disease,has_symptom,Symptom,cognitive impairment,阿尔茨海默病患者可能出现认知障碍的症状
Research_Method,randomised-controlled trial,studies,Treatment,Nilvadipine,随机对照试验研究尼伐地平的治疗效果
Clinical_Manifestation,incident slow gait speed,associated_with,Clinical_Manifestation,dementia severity,步态缓慢的发生与痴呆严重程度相关
Disease,Alzheimer's disease,has_symptom,Symptom,falls,阿尔茨海默病患者可能出现跌倒的症状
Clinical_Manifestation,slow gait speed,is_associated_with,Symptom,cognitive impairment,步态缓慢与认知障碍相关
Treatment,Nilvadipine,compared_with,Treatment,placebo,尼伐地平与安慰剂进行比较
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,executive function impairment,阿尔茨海默病患者常伴有执行功能损害
Disease,Alzheimer's disease,has_treatment,Treatment,Nilvadipine,尼伐地平是阿尔茨海默病的治疗药物
Clinical_Test,BMI,measures,Risk_Factor,body mass index,BMI用于测量体重指数
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,poorer cognition,认知功能较差是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,benzodiazepines use,苯二氮卓类药物使用是阿尔茨海默病的风险因素
Treatment,Nilvadipine,treats,Disease,Alzheimer's disease,尼伐地平用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,slow gait speed,阿尔茨海默病患者常表现为步态缓慢
Clinical_Manifestation,slow gait speed,associated_with,Clinical_Manifestation,cognitive decline,步态缓慢与认知功能下降相关
Clinical_Manifestation,slow gait speed,associated_with,Clinical_Manifestation,falls,步态缓慢与跌倒相关
Clinical_Manifestation,slow gait speed,is_associated_with,Symptom,falls,步态缓慢与跌倒相关
Clinical_Test,ADAS-Cog,measures,Clinical_Manifestation,cognitive function,ADAS-Cog用于测量认知功能
Clinical_Manifestation,cognitive decline,measured_by,Clinical_Test,ADAS-Cog,认知功能下降通过ADAS-Cog测量
Risk_Factor,slow gait speed,increases_risk_of,Symptom,falls,步态缓慢增加跌倒的风险
Disease,Alzheimer's disease,assessed_by,Clinical_Test,CDR-Sb,阿尔茨海默病的痴呆严重程度通过CDR-Sb评估
Clinical_Manifestation,cognitive decline,associated_with,Clinical_Manifestation,incident slow gait speed,认知功能下降与步态缓慢的发生相关
Risk_Factor,cognitive impairment,increases_risk_of,Symptom,slow gait speed,认知障碍增加步态缓慢的风险
Clinical_Manifestation,dementia severity,measured_by,Clinical_Test,CDR-Sb,痴呆严重程度通过CDR-Sb测量
Clinical_Test,CDR-Sb,evaluates,Clinical_Manifestation,dementia severity,CDR-Sb用于评估痴呆严重程度
Risk_Factor,slow gait speed,increases_risk_of,Clinical_Manifestation,falls,步态缓慢增加跌倒风险
Disease,Alzheimer's disease,has_symptom,Symptom,slow gait speed,阿尔茨海默病患者可能出现步态缓慢的症状
Clinical_Manifestation,cognitive impairment,is_associated_with,Symptom,slow gait speed,认知障碍与步态缓慢相关
Disease,Alzheimer's disease,assessed_by,Clinical_Test,ADAS-Cog,阿尔茨海默病的认知功能通过ADAS-Cog评估
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,slow gait speed,阿尔茨海默病患者可能出现步态缓慢
Clinical_Test,ADAS-Cog,evaluates,Clinical_Manifestation,cognitive function,ADAS-Cog用于评估认知功能
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能
Clinical_Stage,mild-to-moderate AD,is_stage_of,Disease,Alzheimer's disease,轻度至中度AD是阿尔茨海默病的一个阶段
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病患者常伴有认知功能损害
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,poorer baseline cognition,较差的基线认知功能是阿尔茨海默病的风险因素
Clinical_Test,CDR-Sb,measures,Clinical_Manifestation,dementia severity,CDR-Sb用于测量痴呆严重程度
