Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,Sept5,colocalizes_with,Protein,C1q,Sept5与C1q在突触中显著共定位
Research_Method,confocal microscopy,detects,Protein,septin-3,共聚焦显微镜检测septin-3的积累
Protein,Sept4,decreases_in,Brain_Region,synapse,Sept4在突触中减少
<Protein,Akt1,affected_by,Pathological_Change,oxidative stress,Akt1蛋白受氧化应激影响>
<Risk_Factor,mitochondrial dysfunction,contributes_to,Disease,Alzheimer's disease,线粒体功能障碍是阿尔茨海默病的风险因素>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病伴随认知功能逐渐恶化
<Research_Method,confocal microscopy,analyzes,Protein,Sept3,共聚焦显微镜用于分析Sept3蛋白>
<Research_Method,proteomics,identifies,Protein,altered proteins,蛋白质组学用于识别改变的蛋白质>
<Protein,Sept3,correlates_with,Protein,C1q,Sept3蛋白与C1q蛋白相关>
Protein,septin-3,correlates_with,Protein,C1q,septin-3水平与C1q沉积呈正相关
Protein,C1q,initiates,Pathological_Change,complement cascade,C1q启动经典补体通路
<Disease,Alzheimer's disease,affects,Brain_Region,cerebral cortex,阿尔茨海默病影响大脑皮层>
Research_Method,2D-DIGE,identifies,Protein,protein levels,2D-DIGE技术用于识别蛋白质水平变化
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4基因是阿尔茨海默病的风险因素
Protein,C1q,deposits_on,Pathological_Change,amyloid plaques,补体C1q沉积在淀粉样斑块上
Disease,Alzheimer's disease,affects,Brain_Region,synapse,阿尔茨海默病会导致突触功能紊乱和突触丢失
Protein,amyloid-beta,accumulates_in,Brain_Region,brain parenchyma,淀粉样蛋白在大脑实质中异常堆积
Protein,mitochondrial ROS,indicates,Pathological_Change,mitochondrial dysfunction,线粒体ROS水平升高表明线粒体功能障碍
Protein,amyloid-beta,causes,Pathological_Change,neurodegeneration,淀粉样蛋白寡聚体是神经退行性变的关键因素
<Clinical_Manifestation,synaptic dysfunction,observed_in,Disease,Alzheimer's disease,突触功能障碍是阿尔茨海默病的临床表现>
Protein,Sept11,accumulates_in,Brain_Region,synapse,Sept11在突触中积累
Protein,Sept3,colocalizes_with,Protein,C1q,Sept3与C1q在突触中显著共定位
Research_Method,2D-DIGE,compares,Protein,synaptic proteins,二维差异凝胶电泳用于比较突触蛋白质组
Disease,Alzheimer's disease,affects,Brain_Region,synapse,阿尔茨海默病导致突触损失
Research_Method,proteomics,reveals,Pathological_Change,synaptic mitochondrial dysfunction,蛋白质组学揭示了突触线粒体功能下降
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,Sept3,accumulates_in,Brain_Region,synapse,Sept3在突触中积累
Protein,Sept3,associated_with,Risk_Factor,Alzheimer's disease,Sept3基因多态性与阿尔茨海默病易感性相关
<Protein,Sept3,accumulates_in,Brain_Region,synapse,Sept3蛋白在突触中积累>
Protein,septin-5,accumulates_in,Brain_Region,synapse,septin-5在突触中积累
Protein,amyloid-beta,causes,Pathological_Change,synaptic failure,淀粉样蛋白聚集导致突触功能失效
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synapse loss,阿尔茨海默病的病理特征之一是突触丢失
<Protein,C1q,accumulates_in,Brain_Region,synapse,C1q蛋白在突触中积累>
Protein,C1q,deposits_on,Pathological_Change,neurofibrillary tangles,补体C1q沉积在神经纤维缠结上
<Research_Method,flow cytometry,analyzes,Protein,C1q,流式细胞术用于分析C1q蛋白>
<Protein,C1q,correlates_with,Protein,Sept5,C1q蛋白与Sept5蛋白相关>
Research_Method,confocal microscopy,visualizes,Protein,colocalization,共聚焦显微镜用于可视化蛋白质共定位
Research_Method,fluorescence-activated sorting,quantifies,Protein,synaptic proteins,荧光激活分选技术用于量化突触蛋白
Protein,C1q,causes,Pathological_Change,synaptic pruning,补体C1q导致病理性突触修剪
Protein,Sept7,accumulates_in,Brain_Region,synapse,Sept7在突触中积累
<Protein,C1q,correlates_with,Protein,Sept3,C1q蛋白与Sept3蛋白相关>
Protein,C1q,tags,Symptom,synapse loss,C1q标记功能受损的突触导致其被小胶质细胞吞噬
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,amyloid-beta,triggers,Pathological_Change,apoptosis,淀粉样蛋白触发突触中的凋亡过程
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaque,淀粉样蛋白形成淀粉样斑块
Protein,Sept3,forms_complex_with,Protein,Sept5,Sept3与Sept5形成复合物
<Pathological_Change,oxidative stress,contributes_to,Disease,Alzheimer's disease,氧化应激是阿尔茨海默病的病理改变>
Protein,Sept5,causes,Pathological_Change,neurodegeneration,Sept5过表达导致神经退行性变
Disease,Alzheimer's disease,has_biomarker,Biomarker,synapse loss,突触损失可作为阿尔茨海默病的生物标志物
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
<Protein,amyloid-beta,leads_to,Pathological_Change,mitochondrial dysfunction,淀粉样蛋白导致线粒体功能障碍>
<Protein,Sept5,correlates_with,Protein,C1q,Sept5蛋白与C1q蛋白相关>
Research_Method,fluorescence-activated synaptosome sorting,separates,Protein,C1q,荧光激活突触体分选用于分离C1q标记的突触体
Research_Method,flow cytometry,measures,Protein,C1q,流式细胞术用于测量C1q水平
<Research_Method,confocal microscopy,analyzes,Protein,Sept5,共聚焦显微镜用于分析Sept5蛋白>
<Pathological_Change,mitochondrial dysfunction,leads_to,Pathological_Change,oxidative stress,线粒体功能障碍导致氧化应激>
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
<Protein,Akt1,contributes_to,Pathological_Change,synaptic dysfunction,Akt1蛋白导致突触功能障碍>
Protein,Sept5,accumulates_in,Brain_Region,synapse,Sept5在突触中积累
Protein,Sept5,associated_with,Clinical_Manifestation,parkinsonism,Sept5过表达导致帕金森样表型
Protein,Sept3,forms_complex_with,Protein,Sept7,Sept3与Sept7形成复合物
Protein,amyloid-beta,impairs,Pathological_Change,mitochondrial function,淀粉样蛋白损害线粒体功能
Protein,Sept5,inhibits,Clinical_Manifestation,vesicle exocytosis,Sept5抑制突触囊泡外排
Research_Method,flow cytometry,detects,Pathological_Change,mitochondrial superoxide,流式细胞术检测线粒体超氧化物水平
<Protein,Sept5,accumulates_in,Brain_Region,synapse,Sept5蛋白在突触中积累>
