Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,rosiglitazone,fails_to_improve,Disease,Alzheimer's disease,罗格列酮未能改善阿尔茨海默病
Imaging_Method,PET,detects,Pathological_Change,amyloid-beta deposition,PET可以检测淀粉样蛋白沉积
Imaging_Method,PET,detects,Pathological_Change,brain glucose utilization,正电子发射断层扫描可以检测脑葡萄糖利用率
Clinical_Manifestation,cognitive decline,associated_with,Disease,Alzheimer's disease,认知下降与阿尔茨海默病相关
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Clinical_Test,QUICKI,measures,Risk_Factor,insulin resistance,QUICKI用于测量胰岛素抵抗
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Pathological_Change,BBB dysfunction,contributes_to,Disease,Alzheimer's disease,血脑屏障功能障碍促进阿尔茨海默病的发展
Risk_Factor,type 2 diabetes,increases_risk_of,Disease,Alzheimer's disease,2型糖尿病是阿尔茨海默病的风险因素
Clinical_Test,paired associate learning,evaluates,Clinical_Manifestation,memory,配对联想学习测试用于评估记忆力
Clinical_Test,spatial working memory,evaluates,Clinical_Manifestation,memory,空间工作记忆测试用于评估记忆力
Clinical_Manifestation,finger tapping sequences,improved_by,Treatment,intranasal insulin,鼻内胰岛素可改善手指敲击序列表现
Clinical_Manifestation,Stroop test,improved_by,Treatment,intranasal insulin,鼻内胰岛素可改善Stroop测试表现
Clinical_Test,tail suspension test,evaluates,Clinical_Manifestation,depressive-like behavior,悬尾测试用于评估抑郁样行为
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Risk_Factor,insulin resistance,increases_risk_of,Disease,Alzheimer's disease,胰岛素抵抗增加阿尔茨海默病的风险
Clinical_Manifestation,sleep electroencephalogram delta power,enhanced_by,Treatment,intranasal insulin,鼻内胰岛素可增强睡眠脑电图δ波功率
Clinical_Manifestation,active forgetting,affected_by,Treatment,intranasal insulin,鼻内胰岛素影响主动遗忘过程
Research_Method,IN insulin delivery,requires_optimization,Clinical_Test,dosing schedules,鼻内胰岛素输送需要优化剂量和时间表
Clinical_Test,ADAS-Cog-12,evaluates,Clinical_Manifestation,cognitive function,ADAS-Cog-12用于评估认知功能
Treatment,metformin,is_combined_with,Treatment,IN insulin,二甲双胍与鼻内胰岛素联合使用可能更有效
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Clinical_Manifestation,retrieval of memory contents,affected_by,Treatment,intranasal insulin,鼻内胰岛素影响记忆内容的检索
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Clinical_Manifestation,functional connectivity,improved_by,Treatment,intranasal insulin,鼻内胰岛素可改善功能连接性
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Manifestation,visual working memory,improved_by,Treatment,intranasal insulin,鼻内胰岛素可改善视觉工作记忆
Clinical_Manifestation,selective attention,improved_by,Treatment,intranasal insulin,鼻内胰岛素可改善选择性注意力
Clinical_Manifestation,verbal declarative memory,improved_by,Treatment,intranasal insulin,鼻内胰岛素可改善言语陈述性记忆
Clinical_Manifestation,interfering memory contents,affected_by,Treatment,intranasal insulin,鼻内胰岛素影响干扰性记忆内容
Research_Method,intranasal administration,delivers,Treatment,insulin,鼻内给药是一种将胰岛素输送到中枢神经系统的方法
Treatment,intranasal insulin,improves,Clinical_Manifestation,memory performance,鼻内胰岛素可改善记忆表现
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病会影响内嗅皮层区域
Clinical_Manifestation,self-ordered pointing task,improved_by,Treatment,intranasal insulin,鼻内胰岛素可改善自序指向任务表现
Treatment,metformin,improves,Clinical_Manifestation,memory,二甲双胍改善记忆力
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Gene,FTO,affects,Risk_Factor,insulin resistance,FTO基因影响胰岛素抵抗
Clinical_Manifestation,procedural memory,improved_by,Treatment,intranasal insulin,鼻内胰岛素可改善程序性记忆
Research_Method,FDG-PET,measures,Pathological_Change,brain hypometabolism,FDG-PET用于测量脑代谢减退
Treatment,liraglutide,improves,Clinical_Manifestation,cognitive function,利拉鲁肽改善认知功能
Clinical_Test,PiB-PET,measures,Pathological_Change,amyloid-beta deposition,PiB-PET用于测量淀粉样蛋白沉积
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Clinical_Test,forced swim test,evaluates,Clinical_Manifestation,depressive-like behavior,强迫游泳测试用于评估抑郁样行为
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Biomarker,CSF insulin,is_reduced_in,Disease,obesity,肥胖个体的脑脊液胰岛素水平相对降低
Treatment,metformin,reduces,Protein,hyperphosphorylated tau,二甲双胍减少过度磷酸化的tau蛋白
Treatment,pioglitazone,fails_to_improve,Disease,Alzheimer's disease,吡格列酮未能改善阿尔茨海默病
Clinical_Manifestation,learning of new word-pairs,affected_by,Treatment,intranasal insulin,鼻内胰岛素影响新单词对的学习
Disease,Alzheimer's disease,associated_with,Pathological_Change,hyperphosphorylated tau,阿尔茨海默病与过度磷酸化的tau蛋白相关
Biomarker,insulin resistance,associated_with,Disease,Alzheimer's disease,胰岛素抵抗与阿尔茨海默病相关
Clinical_Manifestation,visuospatial memory,improved_by,Treatment,intranasal insulin,鼻内胰岛素可改善视觉空间记忆
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚是治疗阿尔茨海默病的药物
Clinical_Test,lifestyle intervention,improves,Biomarker,CNS insulin sensitivity,生活方式干预可以提高中枢神经系统胰岛素敏感性
