Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,mild cognitive impairment,has_characteristic,Pathological_Change,minimal gray matter change,轻度认知障碍的特征是灰质变化较小
Research_Method,deep learning,improves,Clinical_Test,diagnostic classification,深度学习可提高诊断分类的准确性
Imaging_Method,fluorine 18 fluorodeoxyglucose PET,detects,Pathological_Change,gray matter reduction,氟18氟脱氧葡萄糖PET可检测阿尔茨海默病患者的灰质减少
Protein,b-amyloid,accumulates_in,Brain_Region,brain,b-淀粉样蛋白在大脑中异常堆积
Clinical_Test,18 F-FDG PET,used_for,Disease,Alzheimer's disease,18 F-FDG PET用于阿尔茨海默病的诊断
Research_Method,deep learning,compares_with,Clinical_Test,clinical reading methods,深度学习与临床阅片方法进行比较
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,mild AD,轻度AD是阿尔茨海默病的临床分期
Research_Method,Inception v3,classifies,Disease,mild cognitive impairment,Inception v3网络用于分类轻度认知障碍
Clinical_Test,18 F-FDG PET,interpreted_by,Clinical_Test,nuclear medicine physicians,18 F-FDG PET由核医学医师进行解读
Research_Method,t-SNE,visualizes,Research_Method,Inception v3 features,t-SNE用于可视化Inception v3网络输出的特征
Research_Method,deep learning,compared_with,Clinical_Test,reader performance,深度学习与医师阅片表现进行比较
Disease,mild cognitive impairment (MCI),affects,Brain_Region,posterior cingulate,轻度认知障碍影响后扣带回脑区
Imaging_Method,18 F-FDG PET,detects,Pathological_Change,hypometabolism,18 F-FDG PET可检测脑区代谢减退
Clinical_Test,18 F-FDG PET,used_for,Disease,mild cognitive impairment (MCI),18 F-FDG PET用于轻度认知障碍的诊断
Clinical_Test,18 F-FDG PET,interpreted_by,Clinical_Test,radiology readers,18 F-FDG PET由放射科医师进行解读
Disease,Alzheimer's disease,has_characteristic,Pathological_Change,gray matter reduction,阿尔茨海默病的特征之一是灰质减少
Clinical_Test,18 F-FDG PET,requires_interpretation_by,Clinical_Test,neuroimaging specialists,18 F-FDG PET需要神经影像专家进行解读
Clinical_Test,18 F-FDG PET,analyzed_by,Clinical_Test,neuro-analysis software,18 F-FDG PET通过神经分析软件进行分析
Research_Method,deep learning,outputs,Clinical_Test,probability of diagnosis,深度学习输出诊断概率
Clinical_Test,18 F-FDG PET,used_in,Research_Method,deep learning model testing,18 F-FDG PET用于深度学习模型测试
Disease,Alzheimer's disease,has_biomarker,Biomarker,b-amyloid,b-淀粉样蛋白是阿尔茨海默病的生物标志物
Research_Method,Inception v3,performs_better_than,Clinical_Test,radiology readers,Inception v3在识别阿尔茨海默病患者方面优于放射科医生
Clinical_Test,18 F-FDG PET,used_in,Research_Method,deep learning model training,18 F-FDG PET用于深度学习模型训练
Imaging_Method,PET,detects,Pathological_Change,cortical hypometabolism,PET可检测皮质代谢减退病理改变
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,deep learning,detects,Pathological_Change,patterns,深度学习可检测影像中的模式
Disease,Alzheimer's disease,diagnosed_by,Clinical_Test,neurologist follow-up,阿尔茨海默病需要通过神经科医生的随访进行诊断
Clinical_Test,18 F-FDG PET,requires_interpretation_by,Clinical_Test,nuclear medicine specialists,18 F-FDG PET需要核医学专家进行解读
Disease,Alzheimer's disease,studied_by,Research_Method,Alzheimer's Disease Neuroimaging Initiative,阿尔茨海默病通过阿尔茨海默病神经影像学倡议进行研究
Disease,Alzheimer's disease,affects,Brain_Region,parietotemporal cortices,阿尔茨海默病影响顶颞叶皮层
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild cognitive impairment (MCI),轻度认知障碍是阿尔茨海默病的前驱阶段
Disease,mild cognitive impairment (MCI),affects,Brain_Region,frontal lobes,轻度认知障碍影响额叶
Disease,mild cognitive impairment (MCI),affects,Brain_Region,parietotemporal cortices,轻度认知障碍影响顶颞叶皮层
Clinical_Test,18 F-FDG PET,used_for,Disease,no evidence of dementia,18 F-FDG PET用于无痴呆证据的诊断
Research_Method,Inception v3,classifies,Disease,Alzheimer's disease,Inception v3网络用于分类阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,posterior cingulate,阿尔茨海默病影响后扣带回脑区
Disease,Alzheimer's disease,affects,Brain_Region,frontal lobes,阿尔茨海默病影响额叶
Research_Method,deep learning,tested_on,Clinical_Test,independent test set,深度学习在独立测试集上进行测试
Imaging_Method,PET,detects,Biomarker,b-amyloid,PET成像可用于检测b-淀粉样蛋白
Clinical_Test,18 F-FDG PET,evaluates,Clinical_Manifestation,memory loss,18 F-FDG PET用于评估记忆丧失症状
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Research_Method,Inception v3,classifies,Disease,non-AD/MCI,Inception v3网络用于分类非阿尔茨海默病/非轻度认知障碍
Research_Method,deep learning,assists_in,Imaging_Method,18 F-FDG PET,深度学习辅助分析18 F-FDG PET影像数据
Research_Method,deep learning,improves,Clinical_Test,diagnostic accuracy,深度学习可提高诊断准确性
