Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,total Tau,affected_by,Risk_Factor,type of collection tube,总Tau蛋白水平受采血管类型影响
Biomarker,Ab(1-40),decreases_in,Biomarker,Ab(1-40),Ab(1-40)在解冻后6小时减少5%-7%
Biomarker,tTau,remains_stable_in,Biomarker,tTau,tTau在第二次和第三次冻融循环之间保持不变
Biomarker,amyloid-beta,measured_in,Clinical_Test,plasma levels,淀粉样蛋白的水平通过血浆检测
Clinical_Test,plasma levels,affected_by,Risk_Factor,number of freeze/thaw cycles,血浆水平受冻融循环次数影响
Biomarker,Ab(1-40),decreases_in,Biomarker,Ab(1-40),Ab(1-40)在全血中不稳定，1小时后开始减少
Biomarker,amyloid-beta,affected_by,Risk_Factor,time to measurement,淀粉样蛋白的测量受测量时间影响
Biomarker,Ab(1-42),decreases_in,Biomarker,Ab(1-42),Ab(1-42)在全血中不稳定，1小时后开始减少
Biomarker,total Tau,measured_in,Clinical_Test,plasma levels,总Tau蛋白的水平通过血浆检测
Clinical_Test,Roche Elecsys assays,uses,Research_Method,fully automated cobas e 601 analyzer,罗氏Elecsys检测方法使用全自动cobas e 601分析仪
Biomarker,amyloid-beta,measured_by,Clinical_Test,Roche Elecsys assays,淀粉样蛋白通过罗氏Elecsys检测方法进行测量
Biomarker,Ab(1-42),unaffected_by,Biomarker,Ab(1-42),Ab(1-42)在220 C、225 C和-80 C存储14天后无明显差异
Disease,Alzheimer's disease,affected_by,Risk_Factor,time to plasma separation,阿尔茨海默病的生物标志物受血浆分离时间的影响
Biomarker,total Tau,affected_by,Risk_Factor,storage conditions,总Tau蛋白水平受存储条件影响
Biomarker,tTau,decreases_in,Biomarker,tTau,tTau在220 C和225 C冻融循环后轻微减少
Biomarker,total Tau,affected_by,Risk_Factor,number of freeze/thaw cycles,总Tau蛋白水平受冻融循环次数影响
Biomarker,Ab(1-40),decreases_in,Biomarker,Ab(1-40),Ab(1-40)在解冻后24小时减少8%-10%
Biomarker,Ab(1-40),decreases_in,Biomarker,Ab(1-40),Ab(1-40)在新鲜分离血浆中24小时后减少10%
Biomarker,total Tau,affected_by,Risk_Factor,time to centrifugation,总Tau蛋白水平受离心时间影响
Clinical_Test,Roche Elecsys assays,has_precision,Research_Method,coefficient of variation,罗氏Elecsys检测方法具有变异系数
Disease,Alzheimer's disease,affected_by,Risk_Factor,tube material,阿尔茨海默病的生物标志物受采血管材料的影响
Biomarker,total Tau,affected_by,Risk_Factor,tube transfers,总Tau蛋白的测量受试管转移次数影响
Disease,Alzheimer's disease,affected_by,Risk_Factor,freeze/thaw cycles,阿尔茨海默病的生物标志物受冻融循环的影响
Biomarker,tTau,decreases_in,Biomarker,tTau,tTau在第二次冻融循环后减少7%
Disease,Alzheimer's disease,has_biomarker,Biomarker,Ab(1-40),阿尔茨海默病的生物标志物包括Ab(1-40)
Biomarker,amyloid-beta,affected_by,Risk_Factor,tube transfers,淀粉样蛋白的测量受试管转移次数影响
Biomarker,amyloid-beta,affected_by,Risk_Factor,circadian rhythm,淀粉样蛋白的测量受昼夜节律影响
Biomarker,amyloid-beta,affected_by,Risk_Factor,collection tube material,淀粉样蛋白的测量受采集管材料影响
Biomarker,total Tau,affected_by,Risk_Factor,circadian rhythm,总Tau蛋白水平受昼夜节律影响
Biomarker,Ab(1-40),unaffected_by,Biomarker,Ab(1-40),Ab(1-40)在220 C和225 C冻融循环中保持不变
Clinical_Test,plasma levels,affected_by,Risk_Factor,circadian rhythm,血浆水平受昼夜节律影响
Biomarker,Ab(1-42),decreases_in,Biomarker,Ab(1-42),Ab(1-42)在新鲜分离血浆中6小时后减少5%
Biomarker,amyloid-beta,affected_by,Risk_Factor,tube transfer,淀粉样蛋白水平受试管转移次数影响
Disease,Alzheimer's disease,affected_by,Risk_Factor,preanalytical factors,阿尔茨海默病的生物标志物受前分析因素的影响
Biomarker,amyloid-beta,affected_by,Risk_Factor,anticoagulant,淀粉样蛋白的测量受抗凝剂影响
Biomarker,total Tau,affected_by,Risk_Factor,anticoagulant,总Tau蛋白的测量受抗凝剂影响
Disease,Alzheimer's disease,has_biomarker,Biomarker,Ab(1-42),阿尔茨海默病的生物标志物包括Ab(1-42)
Disease,Alzheimer's disease,affected_by,Risk_Factor,tube transfers,阿尔茨海默病的生物标志物受管转移的影响
Biomarker,Ab(1-42),decreases_in,Biomarker,Ab(1-42),Ab(1-42)在解冻后6小时减少15%-18%
Biomarker,total Tau,measured_by,Clinical_Test,Roche Elecsys assays,总Tau蛋白通过罗氏Elecsys检测方法进行测量
Biomarker,Ab(1-40),decreases_in,Biomarker,Ab(1-40),Ab(1-40)在新鲜分离血浆中6小时后减少3%
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,total Tau,阿尔茨海默病的生物标志物包括总Tau蛋白
Biomarker,amyloid-beta,affected_by,Risk_Factor,filling height,淀粉样蛋白水平受采血管填充高度影响
Disease,Alzheimer's disease,affected_by,Risk_Factor,circadian rhythm,阿尔茨海默病的生物标志物受昼夜节律的影响
Disease,Alzheimer's disease,affected_by,Risk_Factor,tube size,阿尔茨海默病的生物标志物受采血管大小的影响
Biomarker,tTau,unaffected_by,Biomarker,tTau,tTau在220 C、225 C和-80 C存储14天后无明显差异
Biomarker,total Tau,affected_by,Risk_Factor,duration and temperature of storage,总Tau蛋白的测量受存储时间和温度影响
Biomarker,amyloid-beta,has_variability,Research_Method,intrasubject variability,淀粉样蛋白的测量存在个体内变异性
Biomarker,total Tau,affected_by,Risk_Factor,collection tube size,总Tau蛋白的测量受采集管大小影响
Biomarker,total Tau,has_variability,Research_Method,intrasubject variability,总Tau蛋白的测量存在个体内变异性
Biomarker,total Tau,affected_by,Risk_Factor,type of anticoagulant,总Tau蛋白水平受抗凝剂类型影响
Biomarker,amyloid-beta,affected_by,Risk_Factor,number of freeze/thaw cycles,淀粉样蛋白水平受冻融循环次数影响
Disease,Alzheimer's disease,affected_by,Risk_Factor,storage temperature,阿尔茨海默病的生物标志物受存储温度的影响
Biomarker,total Tau,affected_by,Risk_Factor,filling height,总Tau蛋白水平受采血管填充高度影响
Biomarker,Ab(1-42),unaffected_by,Biomarker,Ab(1-42),Ab(1-42)在多次冻融循环中仅轻微减少
Biomarker,Ab(1-40),unaffected_by,Biomarker,Ab(1-40),Ab(1-40)在多次冻融循环中仅轻微减少
Clinical_Test,plasma levels,affected_by,Risk_Factor,type of anticoagulant,血浆水平受抗凝剂类型影响
Biomarker,amyloid-beta,affected_by,Risk_Factor,collection tube size,淀粉样蛋白的测量受采集管大小影响
Biomarker,tTau,remains_stable_in,Biomarker,tTau,tTau在全血中非常稳定，至少6小时
Biomarker,amyloid-beta,affected_by,Risk_Factor,time to centrifugation,淀粉样蛋白水平受离心时间影响
Biomarker,total Tau,affected_by,Risk_Factor,freeze/thaw cycles,总Tau蛋白的测量受冻融循环影响
Clinical_Test,plasma levels,affected_by,Risk_Factor,type of collection tube,血浆水平受采血管类型影响
Biomarker,amyloid-beta,affected_by,Risk_Factor,circadian rhythm,淀粉样蛋白水平受昼夜节律影响
Disease,Alzheimer's disease,has_biomarker,Biomarker,tTau,阿尔茨海默病的生物标志物包括tTau
Disease,Alzheimer's disease,affected_by,Risk_Factor,time of sampling,阿尔茨海默病的生物标志物受采样时间的影响
Clinical_Test,plasma levels,affected_by,Risk_Factor,storage temperatures,血浆水平受存储温度影响
Biomarker,amyloid-beta,affected_by,Risk_Factor,type of anticoagulant,淀粉样蛋白水平受抗凝剂类型影响
Biomarker,amyloid-beta,affected_by,Risk_Factor,storage temperatures,淀粉样蛋白水平受存储温度影响
Disease,Alzheimer's disease,affected_by,Risk_Factor,potassium salt form,阿尔茨海默病的生物标志物受钾盐形式的影响
Clinical_Test,plasma levels,affected_by,Risk_Factor,filling height,血浆水平受采血管填充高度影响
Biomarker,amyloid-beta,affected_by,Risk_Factor,freeze/thaw cycles,淀粉样蛋白的测量受冻融循环影响
Biomarker,total Tau,affected_by,Risk_Factor,time between blood draw and centrifugation,总Tau蛋白的测量受采血与离心时间间隔影响
Clinical_Test,plasma levels,affected_by,Risk_Factor,storage conditions,血浆水平受存储条件影响
Biomarker,Ab(1-42),increases_in,Biomarker,Ab(1-42),Ab(1-42)在220 C和225 C冻融循环中轻微增加
Biomarker,total Tau,affected_by,Risk_Factor,time to measurement,总Tau蛋白的测量受测量时间影响
Biomarker,Ab(1-40),unaffected_by,Biomarker,Ab(1-40),Ab(1-40)在220 C、225 C和-80 C存储14天后无明显差异
Disease,Alzheimer's disease,affected_by,Risk_Factor,gel separator presence,阿尔茨海默病的生物标志物受凝胶分离器存在的影响
Biomarker,total Tau,affected_by,Risk_Factor,storage temperatures,总Tau蛋白水平受存储温度影响
Biomarker,total Tau,affected_by,Risk_Factor,tube transfer,总Tau蛋白水平受试管转移次数影响
Biomarker,Ab(1-42),decreases_in,Biomarker,Ab(1-42),Ab(1-42)在解冻后24小时减少40%
Biomarker,total Tau,affected_by,Risk_Factor,circadian rhythm,总Tau蛋白的测量受昼夜节律影响
Clinical_Test,plasma levels,affected_by,Risk_Factor,tube transfer,血浆水平受试管转移次数影响
Biomarker,amyloid-beta,affected_by,Risk_Factor,time between blood draw and centrifugation,淀粉样蛋白的测量受采血与离心时间间隔影响
Biomarker,total Tau,affected_by,Risk_Factor,collection tube material,总Tau蛋白的测量受采集管材料影响
Biomarker,Ab(1-42),remains_stable_in,Biomarker,Ab(1-42),Ab(1-42)在新鲜分离血浆中24小时后不再变化
Biomarker,amyloid-beta,affected_by,Risk_Factor,duration and temperature of storage,淀粉样蛋白的测量受存储时间和温度影响
Clinical_Test,plasma levels,affected_by,Risk_Factor,time to centrifugation,血浆水平受离心时间影响
Biomarker,amyloid-beta,affected_by,Risk_Factor,storage conditions,淀粉样蛋白水平受存储条件影响
Biomarker,amyloid-beta,affected_by,Risk_Factor,type of collection tube,淀粉样蛋白水平受采血管类型影响
