Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Gene,COQ4,associated_with,Disease,Alzheimer's disease,COQ4基因与阿尔茨海默病相关的氧化损伤有关>
Disease,Late-onset Alzheimer's disease,associated_with,Gene,CD33,CD33基因与晚发性阿尔茨海默病相关
Research_Method,GWAS,identifies,Gene,CD2AP,GWAS研究识别出CD2AP基因与阿尔茨海默病相关
Disease,Late-onset Alzheimer's disease,associated_with,Gene,ZCWPW1,ZCWPW1基因与晚发性阿尔茨海默病相关
Research_Method,GWAS,identifies,Gene,ZCWPW1,GWAS研究识别出ZCWPW1基因与阿尔茨海默病相关
Research_Method,INFERNO,identifies,Pathological_Change,immune-related dysregulation,INFERNO方法识别出免疫相关失调的病理改变
<Clinical_Test,eGWAS,analyzes,Biomarker,gene expression,eGWAS用于分析基因表达与阿尔茨海默病的关联>
Research_Method,GWAS,identifies,Gene,CLU,GWAS研究识别出CLU基因与阿尔茨海默病相关
Gene,ZYX,associated_with,Protein,zyxin protein,ZYX基因与zyxin蛋白相关
Disease,Late-onset Alzheimer's disease,has_risk_factor,Gene,APOE,APOE基因是晚发性阿尔茨海默病的重要风险因素
Research_Method,INFERNO,identifies,Pathological_Change,dbSNP build 137-defined rsID dysregulation,INFERNO方法识别出dbSNP build 137定义的rsID失调的病理改变
Research_Method,INFERNO,analyzes,Gene,target genes,INFERNO方法用于分析目标基因
Research_Method,INFERNO,identifies,Pathological_Change,lncRNA dysregulation,INFERNO方法识别出长链非编码RNA失调的病理改变
<Clinical_Test,GTEx,analyzes,Biomarker,gene expression,GTEx用于分析基因表达与阿尔茨海默病的关联>
Research_Method,INFERNO,identifies,Pathological_Change,FANTOM5-defined enhancer dysregulation,INFERNO方法识别出FANTOM5定义的增强子失调的病理改变
Protein,amyloid-beta,affects,Protein,JAK2,淀粉样蛋白影响JAK2蛋白
Disease,Late-onset Alzheimer's disease,associated_with,Gene,ABCA7,ABCA7基因与晚发性阿尔茨海默病相关
Research_Method,COLOC,identifies,Gene,target genes,COLOC方法用于识别目标基因
Research_Method,INFERNO,identifies,Pathological_Change,HapMap2-imputed genotype-defined eQTL dysregulation,INFERNO方法识别出HapMap2推算基因型定义的eQTL失调的病理改变
Research_Method,INFERNO,identifies,Pathological_Change,eGWAS-defined eQTL dysregulation,INFERNO方法识别出eGWAS定义的eQTL失调的病理改变
Research_Method,INFERNO,identifies,Pathological_Change,Zou et al 2012 eGWAS-defined eQTL dysregulation,INFERNO方法识别出Zou et al 2012 eGWAS定义的eQTL失调的病理改变
Protein,SIRT1,associated_with,Pathological_Change,aging process,SIRT1蛋白与衰老过程相关
Gene,EPHA1-AS1,affects,Pathological_Change,JAK2/STAT3 signaling axis,EPHA1-AS1基因影响JAK2/STAT3信号轴
Research_Method,INFERNO,identifies,Gene,ZCWPW1,INFERNO方法识别出ZCWPW1基因与阿尔茨海默病相关
Research_Method,INFERNO,identifies,Pathological_Change,luciferase reporter assay-defined enhancer dysregulation,INFERNO方法识别出荧光素酶报告实验定义的增强子失调的病理改变
<Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险>
Disease,Late-onset Alzheimer's disease,associated_with,Gene,CD2AP,CD2AP基因与晚发性阿尔茨海默病相关
<Research_Method,single cell technologies,analyzes,Biomarker,cell-specific signals,单细胞技术用于分析细胞特异性信号>
<Clinical_Test,IGAP GWAS,analyzes,Biomarker,genetic variants,IGAP GWAS用于分析与阿尔茨海默病相关的遗传变异>
Gene,CD33,affects,Protein,CD33 protein,CD33基因影响CD33蛋白
Gene,CD33,affects,Pathological_Change,monocyte mechanism,CD33基因影响单核细胞机制
Research_Method,INFERNO,identifies,Gene,CD33,INFERNO方法识别出CD33基因与阿尔茨海默病相关
