Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE e2,APOE e2等位基因与阿尔茨海默病风险相关
Research_Method,effect size estimation,calculates,Gene,SNP effect sizes,效应大小估计用于计算SNP的效应大小
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE e2,APOE e2等位基因是阿尔茨海默病的风险因素
Research_Method,PRS,predicts,Disease,Alzheimer's disease,多基因风险评分用于预测阿尔茨海默病风险
Research_Method,Genome-Wide Association Study,identifies,Biomarker,SNP,全基因组关联研究识别与阿尔茨海默病相关的SNP生物标志物
Research_Method,Polygenic Hazard Score,provides_prediction,Clinical_Test,age-specific risk,多基因危险评分提供个体年龄特异性阿尔茨海默病风险预测
Research_Method,Cox regression,analyzes,Disease,Alzheimer's disease,Cox回归分析用于评估阿尔茨海默病风险
Gene,APOE e4,increases_risk_of,Disease,Alzheimer's disease,APOE e4基因增加阿尔茨海默病的风险
Research_Method,survival analysis,analyzes,Disease,Alzheimer's disease,生存分析用于评估阿尔茨海默病的发病年龄
Research_Method,cross-validation,validates,Research_Method,PHS,交叉验证用于验证多基因危害评分的准确性
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE e4,APOE e4等位基因显著增加阿尔茨海默病风险
Gene,APOE,associated_with,Disease,Alzheimer's disease,APOE基因与阿尔茨海默病风险相关
Research_Method,Genome-Wide Association Study,identifies,Pathological_Change,endocytosis regulation,全基因组关联研究识别与内吞调节相关的病理变化
Research_Method,Genome-Wide Association Study,identifies,Pathological_Change,proteasome-ubiquitin activity,全基因组关联研究识别与蛋白酶体-泛素活性相关的病理变化
Research_Method,Genome-Wide Association Study,identifies,Gene,susceptibility loci,全基因组关联研究识别与阿尔茨海默病相关的易感基因位点
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE,APOE基因是阿尔茨海默病的风险因素
Research_Method,Polygenic Risk Score,uses,Research_Method,Logistic Regression,多基因风险评分使用逻辑回归分析SNP效应
Research_Method,Genome-Wide Association Study,identifies,Pathological_Change,cholesterol response,全基因组关联研究识别与胆固醇反应相关的病理变化
Research_Method,PRS,derived_from,Gene,25 SNPs,PRS基于25个SNPs计算得出
Research_Method,PHS,derived_from,Gene,25 SNPs,PHS基于25个SNPs计算得出
Research_Method,Polygenic Hazard Score,uses,Research_Method,Cox Regression,多基因危险评分使用Cox回归分析SNP效应
Research_Method,GWAS,identifies,Gene,AD-associated SNPs,全基因组关联研究用于识别与阿尔茨海默病相关的基因
Research_Method,cross-validation,validates,Research_Method,PRS,交叉验证用于验证多基因风险评分的准确性
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE e4,APOE e4等位基因是阿尔茨海默病的风险因素
Research_Method,LD pruning,optimizes,Gene,SNP selection,连锁不平衡修剪用于优化SNP选择
Research_Method,Polygenic Risk Score,uses,Biomarker,SNP,多基因风险评分使用SNP作为生物标志物
Gene,APOE e2,increases_risk_of,Disease,Alzheimer's disease,APOE e2基因增加阿尔茨海默病的风险
Research_Method,resampling,validates,Research_Method,PRS,重采样用于验证多基因风险评分的稳定性
Research_Method,PHS,predicts,Disease,Alzheimer's disease,多基因危害评分用于预测阿尔茨海默病风险
Research_Method,resampling,validates,Research_Method,PHS,重采样用于验证多基因危害评分的稳定性
Research_Method,age at onset prediction,analyzes,Disease,Alzheimer's disease,发病年龄预测用于分析阿尔茨海默病的风险
Research_Method,Polygenic Hazard Score,predicts,Disease,Alzheimer's disease,多基因危险评分用于预测年龄特异性阿尔茨海默病风险
Research_Method,correlation analysis,measures,Research_Method,PRS vs PHS,相关性分析用于测量PRS和PHS之间的关系
Research_Method,age-specific prediction,analyzes,Disease,Alzheimer's disease,年龄特异性预测用于分析阿尔茨海默病的风险
Research_Method,Logistic Regression,analyzes,Disease,Alzheimer's disease,逻辑回归用于分析阿尔茨海默病的风险因素
Research_Method,Polygenic Hazard Score,uses,Biomarker,SNP,多基因危险评分使用SNP作为生物标志物
Research_Method,SNP selection,prioritizes,Gene,AD-associated SNPs,SNP选择用于优先识别与阿尔茨海默病相关的基因
Research_Method,Cox regression model,predicts,Disease,Alzheimer's disease,Cox回归模型用于预测阿尔茨海默病的年龄特异性遗传风险
Research_Method,Cox regression model,validated_by,Research_Method,5-fold cross-validation,Cox回归模型通过5折交叉验证进行验证
Gene,susceptibility loci,associated_with,Disease,Alzheimer's disease,易感基因位点与阿尔茨海默病风险相关
Research_Method,Logistic Regression,analyzes,Disease,Alzheimer's disease,逻辑回归分析用于评估阿尔茨海默病风险
Research_Method,Polygenic Risk Score,predicts,Disease,Alzheimer's disease,多基因风险评分用于预测阿尔茨海默病风险
Research_Method,Polygenic Risk Score,has_accuracy,Clinical_Test,75-84%,多基因风险评分对阿尔茨海默病风险的预测准确率为75-84%
Research_Method,Genome-Wide Association Study,identifies,Pathological_Change,immune response,全基因组关联研究识别与免疫反应相关的病理变化
Research_Method,Cox regression model,accounts_for,Risk_Factor,age,Cox回归模型考虑了年龄作为审查变量
Research_Method,Cox Regression,analyzes,Disease,Alzheimer's disease,Cox回归分析用于评估阿尔茨海默病的年龄特异性风险
