Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ-related spatial learning deficits,Aβ相关空间学习缺陷是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ-related pathologies,Aβ相关病理是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deficits,阿尔茨海默病会导致认知缺陷
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Pathological_Change,reactive gliosis,affects,Brain_Region,hippocampus,反应性胶质增生影响海马体
Clinical_Manifestation,memory deficits,observed_in,Research_Method,Morris water maze,记忆缺陷在Morris水迷宫中被观察到
Disease,Alzheimer's disease,has_biomarker,Biomarker,neuroinflammation,阿尔茨海默病伴随神经炎症
Gene,APP,has_mutation,Risk_Factor,Swedish mutation,APP基因携带瑞典突变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,reactive gliosis,阿尔茨海默病伴随反应性胶质增生
Clinical_Manifestation,emotional alterations,precedes,Clinical_Manifestation,cognitive deficits,情绪改变先于认知缺陷出现
Protein,GFAP,indicates,Pathological_Change,astrocytosis,GFAP蛋白表达指示星形胶质细胞增生
Disease,Alzheimer's disease,has_biomarker,Biomarker,cerebral amyloid angiopathy,阿尔茨海默病伴随脑淀粉样血管病
Disease,Alzheimer's disease,has_biomarker,Biomarker,Iba1 immunoreactivity,Iba1免疫反应性是阿尔茨海默病的生物标志物
Research_Method,knock-in mouse model,exhibits,Pathological_Change,Aβ amyloidosis,敲入小鼠模型表现出Aβ淀粉样变性
Pathological_Change,reactive gliosis,affects,Brain_Region,cortex,反应性胶质增生影响大脑皮层
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ immunoreactivity,Aβ免疫反应性是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,GFAP immunoreactivity,GFAP免疫反应性是阿尔茨海默病的生物标志物
Gene,App NL-G-F,associated_with,Pathological_Change,neuroinflammation,App NL-G-F基因与神经炎症相关
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,memory function,Morris水迷宫用于评估记忆功能
Clinical_Test,Morris water maze task,evaluates,Clinical_Manifestation,spatial memory,Morris水迷宫任务用于评估空间记忆
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ deposition,阿尔茨海默病伴随Aβ沉积
Pathological_Change,neuroinflammation,associated_with,Clinical_Manifestation,cognitive deficits,神经炎症与认知缺陷相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ pathology,Aβ病理是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ-related brain pathologies,Aβ相关脑病理是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ-related pathology,Aβ相关病理是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ-related spatial memory deficits,Aβ相关空间记忆缺陷是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病会影响大脑皮层区域
Disease,Alzheimer's disease,has_biomarker,Biomarker,microgliosis,阿尔茨海默病伴随小胶质细胞增生
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ plaques,Aβ斑块是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病影响大脑皮层
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,spatial learning,Morris水迷宫用于评估空间学习能力
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ-related cognitive deficits,Aβ相关认知缺陷是阿尔茨海默病的生物标志物
Research_Method,knock-in mouse model,models,Disease,Alzheimer's disease,敲入小鼠模型用于模拟阿尔茨海默病
Imaging_Method,confocal laser-scanning microscope,detects,Pathological_Change,Aβ deposition,共聚焦激光扫描显微镜用于检测Aβ沉积
Clinical_Manifestation,spatial learning deficits,observed_in,Research_Method,Morris water maze,空间学习缺陷在Morris水迷宫中被观察到
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Pathological_Change,Aβ plaque formation,associated_with,Clinical_Manifestation,cognitive deficits,Aβ斑块形成与认知缺陷相关
Research_Method,immunohistochemistry,detects,Pathological_Change,reactive gliosis,免疫组化用于检测反应性胶质增生
Gene,APP,has_mutation,Risk_Factor,Arctic mutation,APP基因携带Arctic突变
Research_Method,immunohistochemistry,detects,Pathological_Change,Aβ amyloidosis,免疫组化用于检测Aβ淀粉样变性
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ plaques,阿尔茨海默病与Aβ斑块相关
Clinical_Stage,preclinical AD,associated_with,Disease,Alzheimer's disease,临床前AD与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ-related brain pathology,Aβ相关脑病理是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ aggregation,Aβ聚集是阿尔茨海默病的生物标志物
Gene,APP,has_mutation,Risk_Factor,Beyreuther/Iberian mutation,APP基因携带Beyreuther/Iberian突变
Gene,App NL-G-F,increases_risk_of,Disease,Alzheimer's disease,App NL-G-F基因增加阿尔茨海默病的风险
Pathological_Change,Aβ plaque formation,triggers,Pathological_Change,reactive gliosis,Aβ斑块形成引发反应性胶质增生
Protein,amyloid-beta,causes,Pathological_Change,Aβ plaque formation,淀粉样蛋白导致Aβ斑块形成
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Protein,amyloid-beta,associated_with,Pathological_Change,Aβ plaque formation,淀粉样蛋白与Aβ斑块形成相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age-associated factors,年龄相关因素是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ deposits,Aβ沉积是阿尔茨海默病的生物标志物
Gene,App NL-G-F,associated_with,Pathological_Change,Aβ plaque formation,App NL-G-F基因与Aβ斑块形成相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ amyloidosis,阿尔茨海默病与Aβ淀粉样变性相关
Imaging_Method,fluorescence microscope,detects,Pathological_Change,reactive gliosis,荧光显微镜用于检测反应性胶质增生
Research_Method,knock-in mouse model,exhibits,Pathological_Change,neuroinflammation,敲入小鼠模型表现出神经炎症
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ42/Aβ40 ratio,Aβ42/Aβ40比例是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,reactive astrocytes,反应性星形胶质细胞是阿尔茨海默病的生物标志物
Clinical_Test,Morris water maze task,reveals,Disease,Alzheimer's disease,Morris水迷宫任务揭示阿尔茨海默病的记忆功能障碍
Protein,Iba1,indicates,Pathological_Change,microgliosis,Iba1蛋白表达指示小胶质细胞增生
Disease,Alzheimer's disease,has_biomarker,Biomarker,astrocytosis,阿尔茨海默病伴随星形胶质细胞增生
