Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,interacts_with,Disease,Schizophrenia,阿尔茨海默病与精神分裂症在遗传上可能存在交互作用
Gene,PSEN1,associated_with,Disease,Alzheimer's disease,PSEN1基因与阿尔茨海默病相关
Gene,APP,increases_risk_of,Disease,Alzheimer's disease,APP基因突变增加阿尔茨海默病的风险
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,animal model,studies,Disease,Alzheimer's disease,动物模型用于研究阿尔茨海默病
Clinical_Stage,early-onset,associated_with,Disease,Alzheimer's disease,早发性阿尔茨海默病与特定基因突变相关
Gene,PSEN1/2,affects,Protein,Aβ,PSEN1/2基因的错义突变影响Aβ的表达
Disease,Alzheimer's disease,affects,Risk_Factor,SCZ,阿尔茨海默病可能通过进化能力影响后代精神分裂症的风险
Disease,Schizophrenia,has_symptom,Clinical_Manifestation,hallucinations,精神分裂症的症状包括幻觉
Treatment,anti-Aβ monoclonal antibodies,suppresses,Risk_Factor,SCZ,抗Aβ单克隆抗体可能抑制后代精神分裂症的风险
Risk_Factor,stress,associated_with,Disease,Schizophrenia,压力是精神分裂症的风险因素
Gene,BACE1,associated_with,Disease,Alzheimer's disease,BACE1基因与阿尔茨海默病相关
Clinical_Test,NCT01760005,evaluates,Treatment,disease-modifying therapy,NCT01760005临床试验评估疾病修饰治疗的潜力
Protein,alpha-synuclein,accumulates_in,Brain_Region,brain,α-突触核蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Treatment,disease-modifying therapy,alters,Risk_Factor,SCZ,疾病修饰治疗可能改变后代精神分裂症的风险
Gene,DISC1,affects,Protein,AβPP,DISC1基因突变影响Aβ前体蛋白的加工
Gene,BACE1,affects,Protein,Aβ,BACE1基因的错义突变影响Aβ的表达
Gene,BACE1,increases_risk_of,Disease,Alzheimer's disease,BACE1基因突变增加阿尔茨海默病的风险
Gene,PSEN2,associated_with,Disease,Alzheimer's disease,PSEN2基因与阿尔茨海默病相关
Pathological_Change,Aβ protofibrils,affects,Disease,Alzheimer's disease,Aβ原纤维可能通过拮抗多效性机制导致阿尔茨海默病
Clinical_Test,CSF analysis,measures,Biomarker,amyloid-beta,脑脊液分析用于测量淀粉样蛋白水平
Research_Method,DISC1 knockout mouse model,studies,Protein,Aβ,DISC1敲除小鼠模型用于研究Aβ蛋白
Gene,DISC1,associated_with,Disease,Schizophrenia,DISC1基因与精神分裂症相关
Treatment,disease-modifying treatment,affects,Disease,Schizophrenia,疾病修饰治疗可能影响精神分裂症的发生
Disease,Schizophrenia,has_symptom,Clinical_Manifestation,delusions,精神分裂症的症状包括妄想
Gene,neuregulin-1,is_substrate_of,Protein,β-secretase,neuregulin-1是β-分泌酶的底物，提示精神分裂症与阿尔茨海默病的联系
Pathological_Change,amyloid plaques,associated_with,Disease,Alzheimer's disease,淀粉样斑块是阿尔茨海默病的病理改变
Clinical_Stage,AD with psychosis,associated_with,Risk_Factor,polygenic risk,伴有精神病的阿尔茨海默病与内体运输、自噬和钙通道信号相关基因的多基因风险相关
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑区域
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结是阿尔茨海默病的病理改变
Research_Method,genome-wide association studies,identifies,Gene,susceptibility genes,全基因组关联研究识别出多个易感基因
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Protein,APs,transmits,Risk_Factor,SCZ,APs的传递可能影响后代精神分裂症的风险
Gene,PSEN1/2,increases_risk_of,Disease,Alzheimer's disease,PSEN1/2基因突变增加阿尔茨海默病的风险
Protein,Aβ,accumulates_in,Brain_Region,brain,Aβ蛋白在大脑中异常堆积
Clinical_Test,NCT02008357,evaluates,Treatment,anti-Aβ monoclonal antibodies,NCT02008357临床试验评估抗Aβ单克隆抗体的疗效
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因多态性增加阿尔茨海默病的风险
Treatment,disease-modifying treatment,affects,Protein,amyloid-beta,疾病修饰治疗影响淀粉样蛋白的积累
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Research_Method,animal model,studies,Disease,Schizophrenia,动物模型用于研究精神分裂症
Clinical_Stage,late-onset,associated_with,Disease,Alzheimer's disease,晚发性阿尔茨海默病与年龄相关
Brain_Region,dorsolateral prefrontal cortex,has_biomarker,Biomarker,Aβ,背外侧前额叶皮层中Aβ水平可作为生物标志物
