Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,reduces,Clinical_Manifestation,complexity,阿尔茨海默病导致复杂性降低
Protein,tau,causes,Pathological_Change,neuroinflammation,tau蛋白沉积导致神经炎症
Risk_Factor,age,affects,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced fractal dimension,分形维度降低是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced central regions complexity,中央区域复杂性降低是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced complexity in delta and theta bands,delta和theta频段复杂性降低是阿尔茨海默病的症状
Clinical_Test,PLI,evaluates,Disease,Alzheimer's disease,PLI用于评估阿尔茨海默病
Clinical_Test,ND of PLI,evaluates,Disease,Alzheimer's disease,ND of PLI用于评估阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,cortical disconnection,阿尔茨海默病导致皮质断开
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced phase lag index,相位滞后指数降低是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_biomarker,Biomarker,brain atrophy,脑萎缩是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced multiscale entropy,多尺度熵降低是阿尔茨海默病的症状
Imaging_Method,SampEn,detects,Pathological_Change,brain complexity,SampEn检测脑复杂性变化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced spatial dependence,空间依赖性降低是阿尔茨海默病的症状
Research_Method,ANOVA,analyzes,Clinical_Manifestation,functional connectivity,方差分析用于分析功能连接性
Clinical_Stage,FAST scale,measures,Disease,Alzheimer's disease,FAST量表用于评估阿尔茨海默病的严重程度
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced anterior regions complexity,前部区域复杂性降低是阿尔茨海默病的症状
Disease,Alzheimer's disease,affects,Brain_Region,P3,阿尔茨海默病影响P3脑区
Disease,Alzheimer's disease,detected_by,Imaging_Method,PET,正电子发射断层扫描用于检测阿尔茨海默病
Imaging_Method,MEG,detects,Clinical_Manifestation,functional connectivity,脑磁图用于检测功能连接性
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta plaques,淀粉样蛋白斑块是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced complexity in neural activity,神经活动复杂性降低是阿尔茨海默病的症状
Clinical_Test,PLI,measures,Clinical_Manifestation,functional connectivity,相位滞后指数用于测量功能连接性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced degree,度降低是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced coherence,相干性降低是阿尔茨海默病的症状
Disease,Alzheimer's disease,affects,Brain_Region,F4,阿尔茨海默病影响F4脑区
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced vigilance state complexity,警觉状态复杂性降低是阿尔茨海默病的症状
Imaging_Method,PLI,detects,Pathological_Change,brain connectivity,PLI检测脑连接性变化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced clustering coefficient and path length,聚类系数和路径长度降低是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,band-specific alterations of functional connectivity,频带特异性功能连接改变是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced spurious synchronization,虚假同步降低是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced frequency-band-specific alterations,频带特异性改变降低是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,shift in hub structure,枢纽结构转移是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced posterior regions complexity,后部区域复杂性降低是阿尔茨海默病的症状
Imaging_Method,EEG,detects,Clinical_Manifestation,functional connectivity,脑电图用于检测功能连接性
Treatment,SVM,classifies,Disease,Alzheimer's disease,支持向量机用于分类阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced resting-state functional connectivity,静息态功能连接降低是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced mutual information,互信息降低是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced Lyapunov exponent,李雅普诺夫指数降低是阿尔茨海默病的症状
Disease,Alzheimer's disease,affects,Brain_Region,frontal region,阿尔茨海默病影响额叶区域的功能连接
Clinical_Test,MSE,measures,Clinical_Manifestation,complexity,多尺度熵用于测量复杂性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,high correlation with cognitive decline around alpha band,alpha频段附近复杂性变化与认知衰退高度相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced correlation,相关性降低是阿尔茨海默病的症状
Research_Method,t-test,analyzes,Disease,Alzheimer's disease,t检验用于分析阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,C4,阿尔茨海默病影响C4脑区
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced light sleep state complexity,浅睡眠状态复杂性降低是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,perceptual dysfunction,感知功能障碍是阿尔茨海默病的症状
Clinical_Test,ROC curve,evaluates,Disease,Alzheimer's disease,ROC曲线用于评估阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,senile plaques,阿尔茨海默病导致老年斑
