Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,PET imaging,detects,Pathological_Change,neuroinflammation,PET成像用于检测神经炎症
Disease,Alzheimer's disease,involves,Protein,Cyclooxygenase-1,COX-1与阿尔茨海默病的神经炎症有关
Disease,Alzheimer's disease,associated_with,Protein,P2Y12 receptor,P2Y12受体水平在阿尔茨海默病患者脑中降低
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,阿尔茨海默病的病理特征包括神经炎症
<Clinical_Manifestation,astrocytosis,is_associated_with,Disease,Alzheimer's disease,星形胶质细胞增生与阿尔茨海默病相关>
Disease,Alzheimer's disease,associated_with,Protein,TREM2,TREM2水平与阿尔茨海默病的微胶质细胞激活有关
Protein,TSPO,expressed_by,Brain_Region,vascular smooth muscle cells,TSPO在血管平滑肌细胞中表达
Protein,TREM2,indicates,Clinical_Manifestation,microglia activation,TREM2水平指示微胶质细胞激活
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-beta plaques,阿尔茨海默病的主要病理特征之一是淀粉样蛋白斑块的沉积
Protein,MAO-B,inhibited_by,Treatment,[11C]deuterium-L-deprenyl,MAO-B被[11C]deuterium-L-deprenyl不可逆抑制
Protein,CSF1R,expressed_on,Cell_Type,microglia,CSF1R主要在微胶质细胞上表达
Imaging_Method,PET,detects,Protein,TSPO,PET成像用于检测TSPO
<Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,阿尔茨海默病的生物标志物包括tau蛋白>
Protein,CSF1R,upregulated_in,Disease,Alzheimer's disease,CSF1R在阿尔茨海默病相关的神经病理学中上调
<Research_Method,RNA-Seq,analyzes,Gene,P2RX7,RNA-Seq用于分析P2RX7基因表达>
Risk_Factor,rs6971 polymorphism,affects,Treatment,TSPO tracers,rs6971多态性影响TSPO示踪剂的结合亲和力
Protein,TSPO,correlated_with,Pathological_Change,tau aggregation,TSPO与tau聚集相关
Treatment,second-generation TSPO tracers,improves,Imaging_Method,PET imaging,第二代TSPO示踪剂提高了PET成像的性能
Imaging_Method,TSPO-PET,detects,Pathological_Change,neuroinflammation,TSPO-PET用于检测神经炎症
<Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白>
Protein,P2X7 receptor,upregulated_in,Brain_Region,M1 microglia,P2X7受体在M1小胶质细胞中表达上调
<Protein,CSF1R,is_target_of,Imaging_Method,PET,CSF1R是PET成像的目标蛋白>
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域>
<Clinical_Test,[18F]florbetaben,assesses,Biomarker,amyloid-beta,[18F]florbetaben用于评估淀粉样蛋白沉积>
Risk_Factor,rs2997325 variant,affects,Treatment,TSPO tracers,rs2997325变异影响TSPO示踪剂的结合
Treatment,TSPO tracers,used_for,Imaging_Method,PET imaging,TSPO示踪剂用于PET成像
