Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low hippocampal metabolism,低海马体代谢是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low socioeconomic status,较低的社会经济地位是阿尔茨海默病的风险因素
Risk_Factor,clinical trial reporting,affects,Clinical_Manifestation,treatment efficacy,临床试验报告影响治疗效果
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,lower occupational attainment,较低的职业成就是阿尔茨海默病的风险因素
Clinical_Stage,Braak staging,assesses,Pathological_Change,Tau pathology,Braak分期用于评估Tau蛋白病理改变
Risk_Factor,clinical trial demographic reporting,affects,Clinical_Manifestation,treatment efficacy,临床试验人口统计报告影响治疗效果
Risk_Factor,diet,affects,Clinical_Manifestation,cognitive reserve,饮食影响认知储备
Risk_Factor,educational quality,affects,Clinical_Manifestation,cognitive function,教育质量影响认知功能
Risk_Factor,cultural barriers,affects,Clinical_Manifestation,diagnosis accuracy,文化障碍影响诊断准确性
Risk_Factor,socioeconomic disparities,affects,Clinical_Manifestation,diagnosis accuracy,社会经济差异影响诊断准确性
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high brain volume,高脑体积可能增加对阿尔茨海默病的抵抗力
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low cortical thickness,低皮质厚度是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Gene,APOE-ε4,increases_risk_of,Disease,Alzheimer's disease,APOE-ε4基因增加患阿尔茨海默病的风险
Risk_Factor,clinical trial ethnic disparities representation,affects,Clinical_Manifestation,treatment efficacy,临床试验种族差异代表性影响治疗效果
Risk_Factor,ethnicity,affects,Clinical_Manifestation,cognitive profile,种族影响认知特征
Risk_Factor,family history of dementia,increases_risk_of,Disease,Alzheimer's disease,痴呆家族史增加患阿尔茨海默病的风险
Risk_Factor,clinical trial validity,affects,Clinical_Manifestation,treatment efficacy,临床试验有效性影响治疗效果
Risk_Factor,country of origin,affects,Clinical_Test,cognitive test performance,原籍国影响认知测试的表现
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,brain atrophy,脑萎缩是阿尔茨海默病的病理表现
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low access to healthcare,医疗资源获取不足是阿尔茨海默病的风险因素
Risk_Factor,country of origin,affects,Clinical_Manifestation,cognitive decline,原籍国影响认知衰退
Risk_Factor,ethnicity,affects,Clinical_Manifestation,cognitive decline,种族影响认知衰退
Risk_Factor,cultural norms,affects,Clinical_Manifestation,diagnosis accuracy,文化规范影响诊断准确性
Risk_Factor,clinical trial socioeconomic representation,affects,Clinical_Manifestation,treatment efficacy,临床试验社会经济代表性影响治疗效果
Risk_Factor,health complications,affects,Disease,Alzheimer's disease progression,健康并发症影响阿尔茨海默病的进展
Protein,Beta-amyloid,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low AD-related knowledge,对阿尔茨海默病知识的缺乏是风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low access to early screening,早期筛查获取不足是阿尔茨海默病的风险因素
Clinical_Test,CDR,evaluates,Clinical_Stage,disease progression,临床痴呆评分用于评估疾病进展
Risk_Factor,bilingualism,affects,Clinical_Manifestation,cognitive reserve,双语能力影响认知储备
Brain_Region,ventromedial prefrontal cortex,affected_by,Disease,Alzheimer's disease,腹内侧前额叶皮层在阿尔茨海默病中受到影响
Risk_Factor,ethnicity,affects,Clinical_Test,cognitive test performance,种族影响认知测试的表现
Risk_Factor,socioeconomic status,affects,Clinical_Manifestation,cognitive reserve,社会经济地位影响认知储备
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low basal forebrain volume,低基底前脑体积是阿尔茨海默病的风险因素
Brain_Region,precuneus,affected_by,Disease,Alzheimer's disease,楔前叶在阿尔茨海默病中受到影响
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high basal forebrain volume,高基底前脑体积可能增加对阿尔茨海默病的抵抗力
Risk_Factor,clinical trial access to healthcare representation,affects,Clinical_Manifestation,treatment efficacy,临床试验医疗资源获取代表性影响治疗效果
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,lower education,较低的教育水平是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知功能下降是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high basal forebrain metabolism,高基底前脑代谢可能增加对阿尔茨海默病的抵抗力
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high hippocampal metabolism,高海马体代谢可能增加对阿尔茨海默病的抵抗力
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Risk_Factor,clinical trial immigration representation,affects,Clinical_Manifestation,treatment efficacy,临床试验移民代表性影响治疗效果
Risk_Factor,clinical trial representation,affects,Clinical_Manifestation,treatment efficacy,临床试验代表性影响治疗效果
Risk_Factor,clinical trial ethnic identity representation,affects,Clinical_Manifestation,treatment efficacy,临床试验民族认同代表性影响治疗效果
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,social isolation,社会孤立是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high vascular risk,高血管风险是阿尔茨海默病的风险因素
Risk_Factor,clinical trial diversity inclusion,affects,Clinical_Manifestation,treatment efficacy,临床试验多样性纳入影响治疗效果
Risk_Factor,clinical trial socioeconomic disparities representation,affects,Clinical_Manifestation,treatment efficacy,临床试验社会经济差异代表性影响治疗效果
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavioral decline,阿尔茨海默病导致行为能力下降
Risk_Factor,clinical trial psychological distress representation,affects,Clinical_Manifestation,treatment efficacy,临床试验心理压力代表性影响治疗效果
Risk_Factor,immigration,affects,Clinical_Manifestation,cognitive reserve,移民状态影响认知储备
Research_Method,fMRI,analyzes,Brain_Region,brain activity,功能性磁共振成像用于分析脑活动
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low educational attainment,低教育成就是阿尔茨海默病的风险因素
Risk_Factor,clinical trial safety,affects,Clinical_Manifestation,treatment efficacy,临床试验安全性影响治疗效果
Disease,Alzheimer's disease,affects,Brain_Region,occipital cortex,阿尔茨海默病影响枕叶皮层
Risk_Factor,clinical trial cultural barriers representation,affects,Clinical_Manifestation,treatment efficacy,临床试验文化障碍代表性影响治疗效果
Risk_Factor,culture,affects,Clinical_Test,cognitive test performance,文化影响认知测试的表现
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,bilingualism,双语能力可能延迟阿尔茨海默病的症状出现
Risk_Factor,clinical trial language barriers representation,affects,Clinical_Manifestation,treatment efficacy,临床试验语言障碍代表性影响治疗效果
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low educational background,低教育背景是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,basal forebrain,阿尔茨海默病影响基底前脑
Risk_Factor,clinical trial cultural representation,affects,Clinical_Manifestation,treatment efficacy,临床试验文化代表性影响治疗效果
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low intracranial volume,低颅内体积是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high prevalence of APOE e4 allele,APOE e4等位基因的高流行率是阿尔茨海默病的风险因素
Risk_Factor,language,affects,Clinical_Test,cognitive test performance,语言影响认知测试的表现
Risk_Factor,race,affects,Clinical_Manifestation,cognitive profile,种族影响认知特征
Imaging_Method,PET,detects,Pathological_Change,brain metabolism,正电子发射断层扫描可以检测脑代谢情况
Risk_Factor,race,affects,Disease,Alzheimer's disease prevalence,种族影响阿尔茨海默病的患病率
Risk_Factor,access to healthcare,affects,Clinical_Manifestation,diagnosis accuracy,医疗资源获取影响诊断准确性
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low brain reserve,低脑储备是阿尔茨海默病的风险因素
Brain_Region,posterior cingulate cortex,affected_by,Disease,Alzheimer's disease,后扣带皮层在阿尔茨海默病中受到影响
Risk_Factor,culture,affects,Clinical_Manifestation,cognitive decline,文化影响认知衰退
Risk_Factor,clinical trial educational disparities representation,affects,Clinical_Manifestation,treatment efficacy,临床试验教育差异代表性影响治疗效果
Risk_Factor,education,increases,Clinical_Manifestation,cognitive reserve,教育水平增加认知储备
Risk_Factor,educational disparities,affects,Clinical_Manifestation,diagnosis accuracy,教育差异影响诊断准确性
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Risk_Factor,mental health disorders,increases_risk_of,Disease,Alzheimer's disease,心理健康障碍增加患阿尔茨海默病的风险
Risk_Factor,high blood pressure,increases_risk_of,Disease,Alzheimer's disease,高血压增加患阿尔茨海默病的风险
Risk_Factor,ethnic disparities,affects,Clinical_Manifestation,diagnosis accuracy,种族差异影响诊断准确性
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,higher education,较高的教育水平可能延迟阿尔茨海默病的发病
Risk_Factor,diabetes,increases_risk_of,Disease,Alzheimer's disease,糖尿病增加患阿尔茨海默病的风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high cognitive reserve,高认知储备可能延迟阿尔茨海默病的症状出现
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low cognitive reserve,低认知储备是阿尔茨海默病的风险因素
Risk_Factor,race,affects,Biomarker,biomarker profiles,种族影响生物标志物的特征
Risk_Factor,language barriers,affects,Clinical_Manifestation,diagnosis accuracy,语言障碍影响诊断准确性
Risk_Factor,clinical trial assessment methods,affects,Clinical_Manifestation,treatment efficacy,临床试验评估方法影响治疗效果
Risk_Factor,low education,increases_risk_of,Disease,Alzheimer's disease,低教育水平是阿尔茨海默病的风险因素
Risk_Factor,clinical trial diagnostic barriers representation,affects,Clinical_Manifestation,treatment efficacy,临床试验诊断障碍代表性影响治疗效果
Risk_Factor,language,affects,Clinical_Manifestation,cognitive decline,语言影响认知衰退
Risk_Factor,educational attainment,affects,Clinical_Manifestation,cognitive reserve,教育水平影响认知储备
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low regional cortical thickness,低区域皮质厚度是阿尔茨海默病的风险因素
Risk_Factor,environmental factors,affects,Clinical_Manifestation,cognitive reserve,环境因素影响认知储备
Risk_Factor,anxiety,increases_risk_of,Disease,Alzheimer's disease,焦虑症增加患阿尔茨海默病的风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,smaller social networks,较小的社交网络是阿尔茨海默病的风险因素
Risk_Factor,diagnostic barriers,affects,Clinical_Manifestation,diagnosis accuracy,诊断障碍影响诊断准确性
