Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,caspase-6,affects,Pathological_Change,AD mouse,caspase-6影响阿尔茨海默病小鼠
Protein,caspase-6,activates,Protein,caspase-3,caspase-6激活caspase-3
Protein,caspase-6,affects,Pathological_Change,amyloid plaque formation,caspase-6影响淀粉样斑块的形成
Protein,caspase-6,affects,Pathological_Change,inflammation,caspase-6影响炎症反应
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白
Protein,caspase-6,affects,Pathological_Change,learning behavior,caspase-6影响学习行为
Protein,caspase-6,affects,Pathological_Change,AD neurodegeneration,caspase-6影响阿尔茨海默病神经退行性变
Protein,caspase-6,affects,Pathological_Change,AD seizures,caspase-6影响阿尔茨海默病癫痫发作
Protein,caspase-6,mediates,Pathological_Change,axonal degeneration,caspase-6介导轴突变性
Protein,caspase-6,affects,Pathological_Change,AD genotype,caspase-6影响阿尔茨海默病基因型
Protein,caspase-6,affects,Pathological_Change,AD transgenic mouse,caspase-6影响阿尔茨海默病转基因小鼠
Protein,caspase-6,affects,Pathological_Change,AD weight loss,caspase-6影响阿尔茨海默病体重减轻
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Protein,caspase-6,affects,Pathological_Change,AD gene expression,caspase-6影响阿尔茨海默病基因表达
Protein,caspase-6,increases_expression_of,Protein,TNF-α,caspase-6增加TNF-α的表达
Protein,caspase-6,affects,Pathological_Change,memory task performance,caspase-6影响记忆任务表现
Protein,caspase-6,affects,Pathological_Change,long-term potentiation,caspase-6影响长时程增强
Clinical_Test,Morris Water Maze,assesses,Symptom,memory retention,Morris水迷宫测试用于评估记忆保持
Protein,caspase-6,affects,Pathological_Change,AD protein expression,caspase-6影响阿尔茨海默病蛋白质表达
Disease,Alzheimer's disease,has_symptom,Symptom,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Protein,caspase-6,affects,Pathological_Change,AD spatial memory,caspase-6影响阿尔茨海默病空间记忆
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ aggregation,阿尔茨海默病的主要病理改变之一是Aβ聚集
Protein,C31,is_a,Pathological_Change,neurotoxic peptide,C31是Caspase-6切割APP产生的神经毒性肽
Protein,caspase-6,affects,Pathological_Change,neuronal cell death,caspase-6影响神经元细胞死亡
Protein,caspase-6,affects,Pathological_Change,AD histology,caspase-6影响阿尔茨海默病组织学
Disease,Alzheimer's disease,is_a,Disease,progressive neurodegenerative disorder,阿尔茨海默病是一种进行性神经退行性疾病
Treatment,Caspase-6 KO,reduces,Pathological_Change,amyloid-beta plaque,Caspase-6敲除减少淀粉样蛋白斑块
Protein,caspase-6,affects,Pathological_Change,AD cytokine expression,caspase-6影响阿尔茨海默病细胞因子表达
Protein,caspase-6,affects,Pathological_Change,AD learning behavior,caspase-6影响阿尔茨海默病学习行为
Protein,caspase-6,affects,Pathological_Change,AD treatment,caspase-6影响阿尔茨海默病的治疗
Protein,caspase-6,affects,Pathological_Change,hippocampal memory,caspase-6影响海马体记忆
Disease,Alzheimer's disease,is_a,Disease,most common form of dementia,阿尔茨海默病是老年人中最常见的痴呆形式
Protein,caspase-6,affects,Pathological_Change,death,caspase-6影响死亡
Protein,synaptophysin,associated_with,Disease,Alzheimer's disease,突触素与阿尔茨海默病相关
Research_Method,Caspase-6 knock out (C6-KO),reduces,Symptom,anxiety,Caspase-6敲除改善了5xFAD小鼠的焦虑行为
Protein,caspase-6,affects,Pathological_Change,AD memory task performance,caspase-6影响阿尔茨海默病记忆任务表现
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Brain_Region,hippocampus,shows,Pathological_Change,reduced inflammation,Caspase-6敲除小鼠海马体炎症减少
Protein,caspase-6,affects,Pathological_Change,AD anxiety-like behavior,caspase-6影响阿尔茨海默病焦虑样行为
Protein,caspase-6,affects,Pathological_Change,locomotor behavior,caspase-6影响运动行为
Protein,caspase-6,affects,Pathological_Change,AD strain,caspase-6影响阿尔茨海默病品系
Protein,caspase-6,affects,Pathological_Change,microglia activation,caspase-6影响小胶质细胞的激活
Protein,IL-10,is_a,Biomarker,anti-inflammatory cytokine,IL-10是抗炎细胞因子的生物标志物
Clinical_Test,Morris water maze test,evaluates,Clinical_Manifestation,spatial learning,Morris水迷宫测试用于评估空间学习能力
Protein,synaptophysin,is_a,Biomarker,pre-synaptic marker,Synaptophysin是突触前标志物
Protein,caspase-6,affects,Pathological_Change,AD synaptic dysfunction,caspase-6影响阿尔茨海默病突触功能障碍
Protein,synaptophysin,increases_in,Pathological_Change,synaptic density,Caspase-6敲除小鼠中突触密度增加
Imaging_Method,confocal microscopy,detects,Protein,IBA1,共聚焦显微镜用于检测IBA1蛋白
Protein,caspase-6,affects,Pathological_Change,AD neuronal death,caspase-6影响阿尔茨海默病神经元死亡
Research_Method,RT-PCR,analyzes,Gene,Caspase-3,RT-PCR用于分析Caspase-3基因表达
Protein,caspase-6,affects,Pathological_Change,AD behavior,caspase-6影响阿尔茨海默病行为
Protein,caspase-6,affects,Pathological_Change,AD phenotype,caspase-6影响阿尔茨海默病表型
Imaging_Method,ThioS staining,detects,Pathological_Change,amyloid-beta plaque,ThioS染色用于检测淀粉样蛋白斑块
Clinical_Test,Y-maze,assesses,Symptom,spatial memory,Y迷宫测试用于评估空间记忆
Protein,caspase-6,affects,Pathological_Change,AD prevention,caspase-6影响阿尔茨海默病的预防
Protein,caspase-6,affects,Pathological_Change,AD biochemistry,caspase-6影响阿尔茨海默病生物化学
Research_Method,5xFAD mouse model,models,Disease,Alzheimer's disease,5xFAD小鼠模型用于研究阿尔茨海默病
Protein,caspase-6,affects,Pathological_Change,neuronal protection,caspase-6影响神经元保护
Protein,caspase-6,affects,Pathological_Change,AD death,caspase-6影响阿尔茨海默病死亡
Clinical_Test,Y-maze test,evaluates,Clinical_Manifestation,spatial working memory,Y迷宫测试用于评估空间工作记忆
Gene,APOE4,is_a,Risk_Factor,Alzheimer's disease,APOE4基因是阿尔茨海默病的风险因素
Protein,caspase-6,affects,Pathological_Change,AD immunohistochemistry,caspase-6影响阿尔茨海默病免疫组织化学
Protein,caspase-6,affects,Pathological_Change,AD paralysis,caspase-6影响阿尔茨海默病瘫痪
Protein,caspase-6,affects,Pathological_Change,memory impairment,caspase-6影响记忆障碍
Research_Method,RT-PCR,analyzes,Gene,TNF-α,RT-PCR用于分析TNF-α基因表达
Protein,caspase-6,affects,Pathological_Change,spatial memory,caspase-6影响空间记忆
Protein,caspase-6,affects,Pathological_Change,AD knock-out mouse,caspase-6影响阿尔茨海默病敲除小鼠
Protein,caspase-6,affects,Pathological_Change,astrocyte activation,caspase-6影响星形胶质细胞的激活
Protein,caspase-6,affects,Pathological_Change,AD model,caspase-6影响阿尔茨海默病模型
Protein,caspase-6,affects,Pathological_Change,anxiety-like behavior,caspase-6影响焦虑样行为
Protein,caspase-6,affects,Pathological_Change,impaired movement,caspase-6影响运动障碍
Protein,caspase-6,affects,Pathological_Change,AD progression,caspase-6影响阿尔茨海默病的进展
Protein,caspase-6,reduces_expression_of,Protein,IL-10,caspase-6减少IL-10的表达
