Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid-beta,is_reduced_by,Treatment,ω-3-PUFAs,ω-3多不饱和脂肪酸减少淀粉样蛋白沉积
Protein,DHA,stimulates,Protein,α-secretase,DHA刺激α-分泌酶的活性
Protein,APP,processed_by,Protein,α-secretase,APP蛋白通过α-分泌酶进行加工
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,MCFAs,reduces,Pathological_Change,oxidative stress,MCFAs减少氧化应激
Protein,Nrf2,mediates,Protein,antioxidant gene expression,Nrf2介导抗氧化基因的表达
Disease,Alzheimer's disease,characterized_by,Pathological_Change,cortical atrophy,阿尔茨海默病以皮质萎缩为特征
Protein,NLRP3 inflammasome,controls,Protein,interleukin release,NLRP3炎症小体控制白介素的释放
Disease,Alzheimer's disease,characterized_by,Pathological_Change,amyloid plaques,阿尔茨海默病以淀粉样斑块为特征
Protein,APP,processed_by,Protein,β-secretase,APP蛋白通过β-分泌酶进行加工
Protein,ω-3-PUFAs,stimulates,Protein,microglial phagocytosis,ω-3-PUFAs刺激小胶质细胞的吞噬作用
Protein,IDE,degrades,Protein,amyloid-beta,IDE酶降解淀粉样蛋白
Protein,amyloid-beta,is_reduced_by,Treatment,MCFAs,中链脂肪酸减少淀粉样蛋白沉积
Treatment,MCFAs,reduces,Risk_Factor,oxidative stress,中链脂肪酸降低氧化应激
Treatment,MCFAs,improves,Clinical_Manifestation,cognitive function,中链脂肪酸改善认知功能
Protein,Aβ,is_degraded_by,Protein,IDE,胰岛素降解酶降解淀粉样蛋白
Protein,BHB,reduces,Pathological_Change,caspase-1 activation,BHB减少caspase-1的激活
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病导致认知功能下降
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Research_Method,PET,measures,Biomarker,brain energy metabolism,PET成像测量脑能量代谢
Disease,Alzheimer's disease,associated_with,Risk_Factor,dysregulated cerebral lipid homeostasis,阿尔茨海默病与脑脂质稳态失调相关
Protein,PC10:0/10:0,reduces,Pathological_Change,H2O2 release,PC10:0/10:0减少H2O2的释放
Protein,PC10:0/10:0,elevates,Protein,CAT activity,PC10:0/10:0提高CAT酶的活性
Protein,Nrf2,prevents,Clinical_Manifestation,cognitive impairment,Nrf2预防认知功能障碍
Treatment,ω-3-PUFAs,improves,Biomarker,brain glucose uptake,ω-3多不饱和脂肪酸提高脑葡萄糖摄取
Treatment,MCFAs,enhances,Biomarker,mitochondrial function,中链脂肪酸增强线粒体功能
Protein,BHB,reduces,Pathological_Change,microgliosis,BHB减少小胶质细胞增生
Clinical_Stage,early AD,is_associated_with,Biomarker,unaltered ketone body metabolism,早期阿尔茨海默病与酮体代谢未改变相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,oxidative stress,阿尔茨海默病与氧化应激相关
Protein,ω-3-PUFAs,stimulates,Protein,IDE,ω-3-PUFAs刺激IDE酶的活性
Treatment,MCFAs,improves,Clinical_Manifestation,cerebral energy metabolism,中链脂肪酸改善脑能量代谢
Treatment,ω-3-PUFAs,improves,Clinical_Manifestation,cognitive performance,ω-3多不饱和脂肪酸改善认知表现
Protein,DHA,activates,Protein,Nrf2 signaling,DHA激活Nrf2信号通路
Protein,MCFAs,reduces,Pathological_Change,inflammation,MCFAs减少炎症
Imaging_Method,PET,detects,Pathological_Change,brain energy metabolism deterioration,PET成像检测到脑能量代谢恶化
Protein,BHB,reduces,Pathological_Change,amyloid plaque formation,BHB减少淀粉样斑块的形成
Protein,ATP synthase,is_affected_by,Pathological_Change,oxidative stress,氧化应激影响ATP合酶功能
Treatment,MCFAs,enhances,Biomarker,ketone body production,中链脂肪酸增强酮体生成
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Protein,APP,is_processed_by,Protein,γ-secretase,淀粉样前体蛋白被γ-分泌酶处理
Treatment,ω-3-PUFAs,enhances,Biomarker,mitochondrial function,ω-3多不饱和脂肪酸增强线粒体功能
Risk_Factor,oxidative stress,contributes_to,Pathological_Change,mitochondrial dysfunction,氧化应激导致线粒体功能障碍
Treatment,ω-3-PUFAs,reduces,Risk_Factor,AD risk,ω-3多不饱和脂肪酸降低阿尔茨海默病风险
Protein,APP,processed_by,Protein,γ-secretase,APP蛋白通过γ-分泌酶进行加工
Protein,DHA,inhibits,Protein,β-secretase,DHA抑制β-分泌酶的活性
Clinical_Stage,mild cognitive impairment,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Treatment,ω-3-PUFAs,reduces,Risk_Factor,oxidative stress,ω-3多不饱和脂肪酸降低氧化应激
Gene,GLUT1,is_involved_in,Biomarker,glucose transport,GLUT1基因参与葡萄糖转运
Disease,Alzheimer's disease,characterized_by,Pathological_Change,neurofibrillary tangles,阿尔茨海默病以神经纤维缠结为特征
Protein,APP,produces,Protein,amyloid-beta,淀粉样前体蛋白产生淀粉样蛋白
Protein,NLRP3 inflammasome,controls,Protein,caspase-1 activation,NLRP3炎症小体控制caspase-1的激活
Protein,DHA,inhibits,Protein,γ-secretase,DHA抑制γ-分泌酶的活性
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病会影响大脑区域
Protein,MCFAs,stimulates,Protein,IDE,MCFAs刺激IDE酶的活性
Disease,Alzheimer's disease,associated_with,Risk_Factor,reduced EPA and DHA levels,阿尔茨海默病与EPA和DHA水平降低相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuronal energy metabolism dysfunction,阿尔茨海默病与神经元能量代谢功能障碍相关
Biomarker,glucose,is_metabolized_in,Brain_Region,brain,葡萄糖在大脑中代谢
Protein,APP,is_processed_by,Protein,α-secretase,淀粉样前体蛋白被α-分泌酶处理
Treatment,MCFAs,improves,Clinical_Manifestation,cognitive performance,中链脂肪酸改善认知表现
Treatment,ω-3-PUFAs,reduces,Pathological_Change,amyloid-beta deposition,ω-3多不饱和脂肪酸减少淀粉样蛋白沉积
Disease,Alzheimer's disease,associated_with,Risk_Factor,enhanced oxidative damage,阿尔茨海默病与增强的氧化损伤相关
Protein,PPARγ,regulates,Protein,gene transcription,PPARγ调节基因转录
Protein,DHA,reduces,Protein,amyloid-beta,DHA减少淀粉样蛋白的生成
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑功能
Protein,MCFAs,stimulates,Protein,α-secretase,MCFAs刺激α-分泌酶的活性
Protein,MCFAs,reduces,Pathological_Change,apoptosis,MCFAs减少细胞凋亡
Protein,PPARγ,activated_by,Protein,FAs,PPARγ被脂肪酸激活
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病主要影响海马体区域
