Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,MEIS2,associated_with,Disease,Alzheimer's disease,MEIS2基因与阿尔茨海默病相关
Protein,Nrsn1,detected_by,Clinical_Test,Western blotting,Nrsn1蛋白通过Western blotting检测
Gene,YTHDF,modulates,Disease,Alzheimer's disease,YTHDF基因调节阿尔茨海默病的发病机制
Research_Method,APAlyzer,analyzes,Gene,UTR usage,APAlyzer用于分析基因UTR使用情况
Pathological_Change,synaptic loss,observed_in,Disease,Alzheimer's disease,突触丢失在阿尔茨海默病中观察到
Research_Method,RNA-seq,analyzes,Gene,expression,RNA-seq用于分析基因表达
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Imaging_Method,LC-MS/MS,detects,Biomarker,m 6 A methylation,LC-MS/MS用于检测m 6 A甲基化
Protein,Tau,associated_with,Disease,Alzheimer's disease,Tau蛋白与阿尔茨海默病相关
Clinical_Test,scanning electron microscopy,visualizes,Clinical_Manifestation,eye phenotype,扫描电子显微镜用于可视化眼睛表型
Pathological_Change,neuron loss,observed_in,Disease,Alzheimer's disease,神经元丢失在阿尔茨海默病中观察到
Pathological_Change,amyloid pathology,observed_in,Disease,Alzheimer's disease,淀粉样病理在阿尔茨海默病中观察到
Clinical_Test,climbing behavior assay,assesses,Clinical_Manifestation,motor function,攀爬行为测试用于评估运动功能
Disease,Alzheimer's disease,affects,Brain_Region,hypothalamus,阿尔茨海默病影响下丘脑区域
Protein,m 6 A,affects,Pathological_Change,aging-related pathways,m 6 A影响与衰老相关的病理变化
Research_Method,m 6 A-seq,detects,Protein,m 6 A,m 6 A-seq用于检测m 6 A
Gene,FTO,regulates,Protein,protein levels,FTO基因调节蛋白质水平
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病会导致认知功能障碍
Protein,m 6 A,regulates,Gene,AD-associated transcripts,m 6 A调控阿尔茨海默病相关基因的蛋白质水平
Protein,Wipi2,detected_by,Clinical_Test,Western blotting,Wipi2蛋白通过Western blotting检测
Protein,Meis2,detected_by,Clinical_Test,Western blotting,Meis2蛋白通过Western blotting检测
Gene,METTL14,affects,Disease,Alzheimer's disease,METTL14基因影响阿尔茨海默病的分子病理
Gene,METTL3,installs,Protein,m 6 A,METTL3基因参与m 6 A的安装
Disease,Alzheimer's disease,affects,Brain_Region,cerebellum,阿尔茨海默病会影响小脑区域
Research_Method,qPCR,measures,Gene,expression,qPCR用于测量基因表达水平
Clinical_Test,climbing assay,evaluates,Clinical_Manifestation,motor function,爬行试验用于评估运动功能
Imaging_Method,scanning electron microscopy,visualizes,Clinical_Manifestation,eye phenotype,扫描电子显微镜用于可视化眼睛表型
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病会影响大脑皮层区域
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Gene,METTL14,installs,Protein,m 6 A,METTL14基因参与m 6 A的安装
Gene,METTL3,modulates,Disease,Alzheimer's disease,METTL3基因调节阿尔茨海默病的发病机制
Research_Method,LC-MS/MS,quantifies,Protein,m 6 A,LC-MS/MS用于定量m 6 A
Gene,YTHDF1,recognizes,Protein,m 6 A,YTHDF1基因识别m 6 A
Pathological_Change,gliosis,observed_in,Disease,Alzheimer's disease,胶质增生在阿尔茨海默病中观察到
Gene,METTL14,modulates,Disease,Alzheimer's disease,METTL14基因调节阿尔茨海默病的发病机制
Gene,METTL3,regulates,Protein,protein levels,METTL3基因调节蛋白质水平
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,affects,Brain_Region,hypothalamus,阿尔茨海默病会影响下丘脑区域
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Gene,YTHDF,affects,Disease,Alzheimer's disease,YTHDF基因影响阿尔茨海默病的分子病理
Research_Method,Western blotting,detects,Protein,levels,Western blotting用于检测蛋白质水平
Research_Method,climbing assay,assesses,Clinical_Manifestation,motor function,爬行试验用于评估运动功能
Clinical_Test,Western blotting,detects,Protein,levels,Western blotting用于检测蛋白质水平
Research_Method,RT-qPCR,validates,Gene,gene expression,RT-qPCR用于验证基因表达
Clinical_Test,LC-MS/MS,quantifies,Biomarker,m 6 A,LC-MS/MS用于定量m 6 A生物标志物
Gene,METTL3,affects,Disease,Alzheimer's disease,METTL3基因影响阿尔茨海默病的分子病理
Protein,Nrp2,detected_by,Clinical_Test,Western blotting,Nrp2蛋白通过Western blotting检测
Research_Method,LC-MS/MS,quantifies,Biomarker,m 6 A,LC-MS/MS用于定量m 6 A生物标志物
Gene,YTHDF2,recognizes,Protein,m 6 A,YTHDF2基因识别m 6 A
Disease,Alzheimer's disease,affects,Brain_Region,cerebral cortex,阿尔茨海默病影响大脑皮层区域
Research_Method,Western blot,validates,Protein,protein levels,Western blot用于验证蛋白质水平
Gene,Tau,has_mutation,Risk_Factor,R406W mutation,Tau基因具有R406W突变
Clinical_Test,qPCR,measures,Gene,expression,qPCR用于测量基因表达水平
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,affects,Brain_Region,cerebellum,阿尔茨海默病影响小脑区域
Research_Method,Drosophila model,studies,Disease,Alzheimer's disease,果蝇模型用于研究阿尔茨海默病
Pathological_Change,amyloid plaques,observed_in,Disease,Alzheimer's disease,淀粉样斑块在阿尔茨海默病中观察到
Research_Method,RNA-seq,analyzes,Gene,gene expression,RNA-seq用于分析基因表达
Clinical_Test,RNA-seq,analyzes,Gene,expression,RNA-seq用于分析基因表达
Gene,YTHDF3,recognizes,Protein,m 6 A,YTHDF3基因识别m 6 A
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Protein,m 6 A,affects,Pathological_Change,neurodegenerative disease,m 6 A影响神经退行性疾病的病理变化
Protein,MEIS2,decreases_in,Disease,Alzheimer's disease,MEIS2蛋白在阿尔茨海默病中表达减少
Research_Method,RNA-seq,detects,Gene,expression changes,RNA-seq用于检测基因表达变化
