Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,amyloid PET,studies,Biomarker,β-amyloid,淀粉样蛋白PET用于研究β-淀粉样蛋白
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau deposition,阿尔茨海默病的病理变化包括tau蛋白沉积
Pathological_Change,amyloid accumulation,affects,Clinical_Stage,AD,淀粉样蛋白积累影响阿尔茨海默病阶段
Clinical_Test,CDR,evaluates,Clinical_Stage,disease severity,临床痴呆评定量表用于评估疾病严重程度
Clinical_Test,FBP PET,measures,Biomarker,amyloid-beta,FBP PET测量淀粉样蛋白水平
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,clinical AD,阿尔茨海默病的临床分期包括临床阿尔茨海默病
Risk_Factor,APOE e4,increases_risk_of,Disease,Alzheimer's disease,APOE e4基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid accumulation,阿尔茨海默病的病理变化包括淀粉样蛋白积累
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE e4,APOE e4是阿尔茨海默病的风险因素
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的症状包括认知功能下降
Pathological_Change,brain atrophy,associated_with,Disease,Alzheimer's disease,脑萎缩与阿尔茨海默病相关
Biomarker,β-amyloid (Aβ),measured_by,Imaging_Method,SUVR,β-淀粉样蛋白通过标准化摄取值比(SUVR)测量
Risk_Factor,diabetes,increases_risk_of,Disease,Alzheimer's disease,糖尿病是阿尔茨海默病的风险因素
Research_Method,linear regression,analyzes,Biomarker,amyloid-beta,线性回归分析淀粉样蛋白数据
Treatment,anti-amyloid therapies,treats,Disease,Alzheimer's disease,抗淀粉样蛋白疗法治疗阿尔茨海默病
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,SMC,主观记忆抱怨是阿尔茨海默病的风险因素
Clinical_Test,Flortaucipir-PET,detects,Biomarker,tau,Flortaucipir-PET用于检测tau蛋白
Pathological_Change,Aβ deposition,associated_with,Disease,Alzheimer's disease,β-淀粉样蛋白沉积与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,β-amyloid,β-淀粉样蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,female sex,女性性别是阿尔茨海默病的风险因素
Imaging_Method,PET,detects,Biomarker,β-amyloid,PET用于检测β-淀粉样蛋白
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,MCI,阿尔茨海默病的临床分期包括轻度认知障碍
Clinical_Test,FBP PET,measures,Biomarker,tau,FBP PET测量tau蛋白水平
Clinical_Test,FDG-PET,measures,Brain_Region,glucose metabolism,FDG-PET用于测量脑区葡萄糖代谢
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild cognitive impairment,轻度认知障碍是阿尔茨海默病的疾病分期之一
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Risk_Factor,female,increases_risk_of,Disease,Alzheimer's disease,女性是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体
