Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,MCI,阿尔茨海默病包括轻度认知障碍阶段
Disease,MCI,has_biomarker,Protein,t-tau,轻度认知障碍患者的脑脊液中t-tau蛋白水平异常
Protein,GAP43,associated_with,Pathological_Change,synaptic degradation,GAP43蛋白与突触退化相关
Protein,NEFM,correlates_with,Biomarker,t-tau,NEFM蛋白与t-tau水平相关
Clinical_Test,sandwich assay,measures,Biomarker,AMPH,三明治法用于测量AMPH蛋白水平
Disease,Alzheimer's disease,correlates_with,Biomarker,t-tau,阿尔茨海默病与t-tau水平相关
Protein,NEFM,correlates_with,Biomarker,p-tau,NEFM蛋白与p-tau水平相关
Protein,ARPP21,correlates_with,Biomarker,t-tau,ARPP21蛋白与t-tau水平相关
Protein,GAP43,correlates_with,Biomarker,p-tau,GAP43蛋白与p-tau水平相关
Disease,Alzheimer's disease,has_biomarker,Protein,NEFM,阿尔茨海默病患者的脑脊液中NEFM蛋白水平异常
Disease,Alzheimer's disease,has_symptom,Symptom,memory loss,记忆力丧失是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_biomarker,Protein,p-tau,阿尔茨海默病患者的脑脊液中p-tau蛋白水平异常
Disease,Alzheimer's disease,has_biomarker,Biomarker,NEFM,NEFM是阿尔茨海默病的潜在生物标志物
Clinical_Test,sandwich assay,measures,Biomarker,SNCB,三明治法用于测量SNCB蛋白水平
Research_Method,single-molecule array,detects,Biomarker,NEFL,单分子阵列法用于检测NEFL水平
Disease,Alzheimer's disease,has_biomarker,Protein,Ab42,阿尔茨海默病患者的脑脊液中Ab42蛋白水平异常
Disease,MCI,has_biomarker,Protein,GAP43,轻度认知障碍患者的脑脊液中GAP43蛋白水平异常
Disease,Alzheimer's disease,has_biomarker,Protein,Ab42,阿尔茨海默病患者的脑脊液中Ab
Protein,SNCB,associated_with,Pathological_Change,synaptic degradation,SNCB蛋白与突触退化相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,GAP43,GAP43是阿尔茨海默病的潜在生物标志物
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,mild cognitive impairment,轻度认知障碍是阿尔茨海默病的早期阶段
Protein,aquaporin 4,associated_with,Disease,Alzheimer's disease,aquaporin 4蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Protein,t-tau,阿尔茨海默病患者的脑脊液中t-tau蛋白水平异常
Gene,APOE,associated_with,Risk_Factor,Alzheimer's disease,APOE基因与阿尔茨海默病的风险因素相关
Protein,amphiphysin,associated_with,Disease,Alzheimer's disease,amphiphysin蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,SNCB,SNCB是阿尔茨海默病的潜在生物标志物
Protein,AMPH,correlates_with,Biomarker,p-tau,AMPH蛋白与p-tau水平相关
Protein,AMPH,associated_with,Pathological_Change,synaptic degradation,AMPH蛋白与突触退化相关
Protein,AMPH,correlates_with,Biomarker,t-tau,AMPH蛋白与t-tau水平相关
Protein,SNCB,associated_with,Disease,Alzheimer's disease,SNCB蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,AMPH,AMPH是阿尔茨海默病的潜在生物标志物
Disease,Alzheimer's disease,has_biomarker,Protein,AQP4,阿尔茨海默病患者的脑脊液中AQP4蛋白水平异常
Protein,NEFM,associated_with,Pathological_Change,axonal caliber,NEFM蛋白与轴突直径相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hyperphosphorylated tau tangles,阿尔茨海默病的病理特征包括过度磷酸化的tau蛋白缠结
Protein,SNCB,correlates_with,Biomarker,t-tau,SNCB蛋白与t-tau水平相关
Disease,Alzheimer's disease,correlates_with,Biomarker,p-tau,阿尔茨海默病与p-tau水平相关
Research_Method,antibody-based suspension bead array,analyzes,Protein,216 proteins,抗体基悬浮珠阵列用于分析216种蛋白质
Disease,Alzheimer's disease,has_symptom,Symptom,judgment problems,判断力问题是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid beta plaques,阿尔茨海默病的病理特征包括淀粉样蛋白斑块
Clinical_Test,CSF analysis,measures,Biomarker,t-tau,脑脊液分析用于测量t-tau水平
Protein,AQP4,correlates_with,Biomarker,p-tau,AQP4蛋白与p-tau水平相关
Protein,SNCB,correlates_with,Biomarker,p-tau,SNCB蛋白与p-tau水平相关
Disease,Alzheimer's disease,has_biomarker,Protein,GAP43,阿尔茨海默病患者的脑脊液中GAP43蛋白水平异常
Disease,Alzheimer's disease,has_biomarker,Biomarker,Ab42,Ab42是阿尔茨海默病的核心生物标志物
Protein,NEFM,associated_with,Disease,Alzheimer's disease,NEFM蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,p-tau,p-tau是阿尔茨海默病的核心生物标志物
Protein,ARPP21,correlates_with,Biomarker,p-tau,ARPP21蛋白与p-tau水平相关
Protein,AMPH,interacts_with,Protein,BIN1,AMPH蛋白与BIN1蛋白相互作用
Clinical_Test,sandwich assay,measures,Biomarker,AQP4,三明治法用于测量AQP4蛋白水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,t-tau,t-tau是阿尔茨海默病的核心生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic degradation,阿尔茨海默病与突触退化相关
Protein,GAP43,associated_with,Disease,Alzheimer's disease,GAP43蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,preclinical AD,阿尔茨海默病包括临床前阶段
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,BIN1 polymorphisms,BIN1基因多态性是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,AD dementia,阿尔茨海默病包括痴呆阶段
Research_Method,affinity-based proteomics,analyzes,Biomarker,proteins,亲和蛋白质组学用于分析蛋白质水平
Disease,MCI,has_biomarker,Protein,p-tau,轻度认知障碍患者的脑脊液中p-tau蛋白水平异常
