Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid precursor protein,converts_to,Protein,Aβ42,淀粉样前体蛋白转化为Aβ42
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ42,Aβ42是阿尔茨海默病的生物标志物
Protein,tau,hyperphosphorylates_in,Disease,Alzheimer's disease,tau蛋白在阿尔茨海默病中过度磷酸化
Research_Method,ThT fluorescence assay,measures,Protein,amyloid-beta,ThT荧光分析用于测量淀粉样蛋白的聚集
Protein,Aβ42,aggregates_in,Brain_Region,brain,Aβ42在大脑中形成聚集体
Protein,amyloid-beta,is_related_to,Disease,Alzheimer's disease,淀粉样蛋白的聚集与阿尔茨海默病的发生密切相关
Treatment,adzuki bean extract,improves,Symptom,memory abnormalities,红豆提取物改善记忆异常
Disease,Alzheimer's disease,associated_with,Protein,Aβ42,阿尔茨海默病与Aβ42蛋白的聚集有关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,motor function decrease,阿尔茨海默病会导致运动功能下降
Protein,Aβ42,is_related_to,Disease,Alzheimer's disease,Aβ42的过表达与阿尔茨海默病的症状相关
Pathological_Change,neuroinflammation,is_related_to,Disease,Alzheimer's disease,神经炎症与阿尔茨海默病相关
Pathological_Change,neuronal death,is_related_to,Disease,Alzheimer's disease,神经元死亡与阿尔茨海默病相关
Research_Method,climbing assay,assesses,Symptom,motor function,攀爬实验评估运动功能
Treatment,adzuki bean extract,reduces,Biomarker,Aβ42 levels,红豆提取物降低Aβ42水平
Research_Method,transmission electron microscopy,visualizes,Protein,amyloid-beta,透射电子显微镜用于观察淀粉样蛋白的聚集
Protein,Aβ42,aggregates_in,Brain_Region,brain,Aβ42蛋白在大脑中聚集
Treatment,adzuki bean extract,improves,Clinical_Manifestation,learning and memory abilities,红豆提取物提高学习和记忆能力
Pathological_Change,senile plaques,is_related_to,Disease,Alzheimer's disease,老年斑的形成与阿尔茨海默病相关
Treatment,adzuki extract,improves,Symptom,learning ability,小豆提取物改善学习能力
Research_Method,TEM,visualizes,Pathological_Change,Aβ42 aggregation,TEM用于观察Aβ42聚集
Research_Method,single-cycle olfactory conditioning,assesses,Symptom,learning ability,单周期嗅觉条件反射评估学习能力
Pathological_Change,oxidative stress,is_related_to,Disease,Alzheimer's disease,氧化应激与阿尔茨海默病相关
Research_Method,ELISA,measures,Biomarker,Aβ42 levels,ELISA用于测量Aβ42水平
Treatment,adzuki bean extract,increases,Clinical_Manifestation,locomotor activity,红豆提取物增加运动活动能力
Risk_Factor,oxidative stress,contributes_to,Disease,Alzheimer's disease,氧化应激是阿尔茨海默病的风险因素
Treatment,adzuki extract,reduces,Biomarker,Aβ42,小豆提取物减少Aβ42水平
Treatment,adzuki bean extract,improves,Clinical_Manifestation,motor function,红豆提取物改善运动功能
Research_Method,ELISA,measures,Biomarker,Aβ42,ELISA用于测量Aβ42水平
Protein,Aβ42,forms,Pathological_Change,senile plaques,Aβ42聚集形成老年斑
Treatment,adzuki bean extract,inhibits,Protein,amyloid-beta,红豆提取物抑制淀粉样蛋白的聚集
Treatment,adzuki extract,inhibits,Pathological_Change,Aβ42 aggregation,小豆提取物抑制Aβ42聚集
Research_Method,ThT fluorescence,detects,Pathological_Change,Aβ42 aggregation,ThT荧光检测Aβ42聚集
Treatment,adzuki bean extract,suppresses,Risk_Factor,oxidative stress,红豆提取物抑制氧化应激
Treatment,adzuki bean extract,improves,Clinical_Manifestation,lifespan,红豆提取物延长寿命
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Research_Method,single-cycle olfactory conditioning,assesses,Symptom,memory function,单周期嗅觉条件反射评估记忆功能
Protein,amyloid-beta,aggregates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常聚集
Treatment,adzuki bean extract,improves,Clinical_Manifestation,cognitive impairment,红豆提取物改善认知功能
Treatment,adzuki bean extract,suppresses,Protein,Aβ42,红豆提取物抑制Aβ42蛋白的聚集
Research_Method,survival assay,measures,Clinical_Manifestation,lifespan,生存实验测量寿命
Research_Method,Drosophila model,models,Disease,Alzheimer's disease,果蝇模型用于模拟阿尔茨海默病
Treatment,adzuki extract,improves,Symptom,memory function,小豆提取物改善记忆功能
Treatment,adzuki extract,improves,Symptom,motor function,小豆提取物改善运动功能
Treatment,adzuki bean extract,delays,Disease,Alzheimer's disease,红豆提取物延缓阿尔茨海默病的进展
Protein,Aβ42,forms,Pathological_Change,aggregates,Aβ42形成聚集体
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病会导致认知功能受损
Treatment,adzuki extract,increases,Clinical_Manifestation,lifespan,小豆提取物延长寿命
