Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,EEG,measures,Clinical_Manifestation,seizure activity,脑电图用于测量癫痫活动
Disease,Alzheimer's disease,is_associated_with,Risk_Factor,vascular dysregulation,阿尔茨海默病与血管调节异常相关
Disease,Alzheimer's disease,increases_risk_of,Disease,seizures,阿尔茨海默病患者发生癫痫的风险增加6-10倍
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Imaging_Method,PET,detects,Pathological_Change,amyloid pathology,淀粉样PET扫描用于检测淀粉样病理改变
Disease,Alzheimer's disease,increases_risk_of,Disease,seizures,阿尔茨海默病患者发生癫痫的风险比对照组高6-10倍
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,orbital cortex,阿尔茨海默病影响眶额皮层区域
Disease,Alzheimer's disease,is_associated_with,Risk_Factor,metabolic alterations,阿尔茨海默病与代谢改变相关
Disease,Alzheimer's disease,results_in,Clinical_Manifestation,progressive cognitive decline,阿尔茨海默病导致进行性认知功能下降
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid-beta burden,阿尔茨海默病与淀粉样蛋白负担相关
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中积累
Protein,tau,is_hyperphosphorylated_in,Disease,Alzheimer's disease,tau蛋白在阿尔茨海默病中过度磷酸化
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE genotype,APOE基因型是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,seizures,阿尔茨海默病患者可能表现出癫痫发作的症状
Imaging_Method,EEG,detects,Pathological_Change,functional connectivity alterations,脑电图检测到功能连接性改变
Disease,Alzheimer's disease,associated_with,Pathological_Change,tau burden,阿尔茨海默病与tau蛋白负担相关
Clinical_Stage,early stage AD,has_characteristic,Pathological_Change,Aβ burden,早期阿尔茨海默病以Aβ负担为特征
Research_Method,BNI,quantifies,Pathological_Change,seizure susceptibility,脑网络癫痫发生性量化癫痫易感性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,seizures,阿尔茨海默病患者可能出现癫痫症状
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-beta accumulation,阿尔茨海默病特征为淀粉样蛋白在皮质组织中的病理积累
Disease,Alzheimer's disease,affects,Brain_Region,brain network,阿尔茨海默病影响大脑网络组织
Protein,amyloid-beta,accumulates_in,Brain_Region,cortical tissue,淀粉样蛋白在皮质组织中异常堆积
Gene,APOE genotype,increases_risk_of,Disease,epilepsy,APOE基因型是癫痫的已知风险因素
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振成像（MRI）用于检测脑萎缩
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Imaging_Method,fMRI,detects,Pathological_Change,functional connectivity,功能性磁共振成像用于检测功能连接
Research_Method,computational model,simulates,Clinical_Manifestation,seizure propensity,计算模型模拟癫痫倾向
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,generalized seizures,阿尔茨海默病患者可能表现出全身性癫痫发作
Disease,Alzheimer's disease,affects,Brain_Region,orbital cortex,阿尔茨海默病影响眶额皮层
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,computational modelling,simulates,Pathological_Change,seizure transitions,计算模型模拟癫痫发作的转变
Clinical_Test,PET,detects,Pathological_Change,amyloid burden,正电子发射断层扫描检测淀粉样蛋白负担
Brain_Region,cortical tissue,exhibits,Pathological_Change,hyperexcitability,皮质组织表现出过度兴奋性
Disease,Alzheimer's disease,affects,Brain_Region,cingulate cortex,阿尔茨海默病影响扣带皮层
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中积累
Clinical_Test,BNI,measures,Clinical_Manifestation,seizure propensity,脑网络癫痫生成性（BNI）用于测量癫痫发作倾向
Imaging_Method,EEG,detects,Clinical_Manifestation,seizures,脑电图（EEG）用于检测癫痫发作
Imaging_Method,MRI,detects,Pathological_Change,cortical atrophy,核磁共振用于检测皮质萎缩
Clinical_Stage,Braak stages III-IV,associated_with,Pathological_Change,tau burden,Braak III-IV期与tau蛋白负担相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hyperphosphorylated tau protein,阿尔茨海默病特征为过度磷酸化的tau蛋白在皮质组织中的积累
Research_Method,MVPA,analyzes,Clinical_Manifestation,seizure distribution,多变量模式分析（MVPA）用于分析癫痫发作分布
Disease,Alzheimer's disease,affects,Brain_Region,cingulate cortex,阿尔茨海默病影响扣带皮层区域
Research_Method,MVPA,analyzes,Pathological_Change,spatial patterns of NI,多变量模式分析用于分析NI的空间分布
Disease,Alzheimer's disease,affects,Brain_Region,fusiform cortex,阿尔茨海默病影响梭状回皮层区域
Imaging_Method,MEG,detects,Pathological_Change,brain activity,脑磁图用于检测大脑活动
Gene,APOE genotype,increases_risk_of,Disease,Alzheimer's disease,APOE基因型是阿尔茨海默病的已知风险因素
Disease,Alzheimer's disease,is_associated_with,Risk_Factor,increased inflammation,阿尔茨海默病与炎症增加相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,epilepsy,癫痫是阿尔茨海默病的风险因素
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查（MMSE）用于评估认知功能
Disease,Alzheimer's disease,affects,Brain_Region,fusiform cortex,阿尔茨海默病影响梭状回
