Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,characterized_by,Pathological_Change,neurofibrillary tangles,阿尔茨海默病以神经纤维缠结为特征
Treatment,emodin,reduces,Protein,LC3-II expression,大黄素减少LC3-II的表达
Pathological_Change,neurofibrillary tangles,leads_to,Clinical_Manifestation,neurotoxicity,神经纤维缠结导致神经毒性
<Protein,TMED10,activates,Pathological_Change,autophagy,TMED10蛋白激活自噬>
Protein,tau,hyperphosphorylated_in,Pathological_Change,neurofibrillary tangles,tau蛋白过度磷酸化导致神经纤维缠结形成
Treatment,tetrahydroxystilbene-2-O-glycoside,decreases,Protein,APP expression,四羟基二苯乙烯-2-O-葡萄糖苷减少APP的表达
<Natural_Compound,arctigenin,modulates,Pathological_Change,autophagy-related signaling pathways,arctigenin调节自噬相关信号通路>
Disease,Alzheimer's disease,characterized_by,Pathological_Change,amyloid-β plaques,阿尔茨海默病以淀粉样蛋白斑块为特征
Protein,LC3-II,used_as,Biomarker,autophagosome formation,LC3-II作为自噬体形成的标志物
<Protein,SYK,reduces,Pathological_Change,tau accumulation,SYK蛋白减少tau蛋白的积累>
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,autophagy modulation,affects,Pathological_Change,neurofibrillary tangles,自噬调节影响神经纤维缠结的形成
Treatment,silibinin,inhibits,Protein,autophagy,水飞蓟素抑制自噬
Treatment,Rg2 ginseng,triggers,Protein,autophagy,Rg2人参触发自噬
<Protein,APP,cleaved_by,Protein,β-secretase,APP被β-分泌酶切割>
Pathway,mTOR pathway,regulates,Research_Method,autophagy modulation,mTOR通路调节自噬过程
Pathway,AMPK pathway,regulates,Research_Method,autophagy modulation,AMPK通路调节自噬过程
Gene,PSEN1,associated_with,Disease,Alzheimer's disease,PSEN1基因与阿尔茨海默病相关
<Protein,Aβ,enhances,Pathological_Change,ER stress,Aβ蛋白增强内质网应激>
Treatment,wogonin,enhances,Protein,Aβ clearance,汉黄芩素增强Aβ的清除
Treatment,verteporfin,inhibits,Protein,autophagosome formation,维替泊芬抑制自噬体的形成
Treatment,protopanaxadiol,ameliorates,Clinical_Manifestation,memory disorders,原人参二醇改善记忆障碍
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Pathological_Change,amyloid-β plaques,leads_to,Clinical_Manifestation,neurotoxicity,淀粉样蛋白斑块导致神经毒性
<Protein,Aβ,enhances,Pathological_Change,tau phosphorylation,Aβ蛋白增强tau蛋白的磷酸化>
Protein,APP,processed_by,Protein,α-secretase,APP蛋白通过α-分泌酶进行非淀粉样蛋白生成途径的切割
<Disease,Alzheimer's disease,affects,Protein,APP,阿尔茨海默病影响APP蛋白的功能>
Treatment,carnosic acid,reduces,Protein,neurotoxicity,迷迭香酸减少神经毒性
Protein,p62,used_as,Biomarker,autophagic cargo degradation,p62作为自噬货物降解的标志物
<Protein,ERβ,enhances,Pathological_Change,autophagy-lysosome system,ERβ蛋白增强自噬-溶酶体系统>
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
<Protein,PINK1,alleviates,Disease,Alzheimer's disease,PINK1蛋白缓解阿尔茨海默病症状>
<Pathological_Change,autophagy,improves,Symptom,memory deficits,自噬改善记忆缺陷>
<Protein,SIRT1,increases,Protein,Atg5,SIRT1蛋白增加Atg5蛋白的表达>
<Protein,tau,causes,Pathological_Change,neurofibrillary tangles,tau蛋白导致神经纤维缠结>
Treatment,ginkgo biloba extract,activates,Protein,autophagy,银杏叶提取物部分激活自噬
<Protein,TMED10,decreases,Protein,Aβ,TMED10蛋白减少Aβ蛋白的产生>
<Pathological_Change,autophagy,impairs_in,Disease,Alzheimer's disease,自噬在阿尔茨海默病中受损>
<Protein,SYK,inhibits,Pathological_Change,mTOR signaling,SYK蛋白抑制mTOR信号通路>
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,TFEB,regulates,Research_Method,autophagy modulation,TFEB蛋白调节自噬过程
<Protein,LC3-II,assists_in,Pathological_Change,Aβ clearance,LC3-II蛋白协助Aβ蛋白的清除>
<Protein,Aβ,accumulates_in,Brain_Region,brain,Aβ蛋白在大脑中积累>
<Natural_Compound,berberine,promotes,Pathological_Change,autophagy,小檗碱促进自噬>
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Protein,amyloid-beta,derived_from,Protein,amyloid precursor protein,淀粉样蛋白由淀粉样前体蛋白裂解产生
<Natural_Compound,arctigenin,improves,Symptom,memory,arctigenin改善记忆功能>
<Protein,ERβ,promotes,Pathological_Change,Aβ degradation,ERβ蛋白促进Aβ蛋白的降解>
Treatment,resveratrol,suppresses,Protein,Aβ accumulation,白藜芦醇抑制Aβ的积累
Gene,APOE e4,increases_risk_of,Disease,Alzheimer's disease,APOE e4基因增加阿尔茨海默病风险
<Protein,Aβ,induces,Pathological_Change,neuronal cell death,Aβ蛋白诱导神经元细胞死亡>
<Protein,Aβ,contributes_to,Disease,Alzheimer's disease,Aβ蛋白促进阿尔茨海默病的发展>
<Pathological_Change,autophagy,regulated_by,Protein,SIRT1,自噬受SIRT1蛋白调节>
Treatment,gypenoside XVII,enhances,Protein,amyloid deposition removal,绞股蓝皂苷XVII增强淀粉样蛋白沉积的清除
Treatment,resveratrol,reduces,Protein,Aβ accumulation,白藜芦醇减少Aβ的积累
<Pathological_Change,autophagy,contributes_to,Pathological_Change,Aβ secretion,自噬促进Aβ蛋白的分泌>
Pathway,CaMKKβ/AMPK pathway,regulates,Research_Method,autophagy modulation,CaMKKβ/AMPK通路调节自噬过程
Protein,CaMKKβ,regulates,Research_Method,autophagy modulation,CaMKKβ蛋白调节自噬过程
Treatment,madecassoside,inhibits,Protein,autophagy,积雪草苷抑制自噬
Protein,amyloid precursor protein,processed_by,Protein,γ-secretase,淀粉样前体蛋白被γ-分泌酶裂解
Pathological_Change,amyloid-β plaques,accumulates_in,Brain_Region,brain,淀粉样蛋白斑块在大脑中积累
Protein,mTOR,regulates,Research_Method,autophagy modulation,mTOR蛋白调节自噬过程
<Protein,APP,cleaved_by,Protein,γ-secretase,APP被γ-分泌酶切割>
Pathway,PI3K/Akt pathway,regulates,Research_Method,autophagy modulation,PI3K/Akt通路调节自噬过程
Protein,PI3K,regulates,Research_Method,autophagy modulation,PI3K蛋白调节自噬过程
<Protein,PINK1,regulates,Pathological_Change,mitophagy,PINK1蛋白调节线粒体自噬>
<Protein,PPARα,improves,Pathological_Change,autophagosome biogenesis,PPARα蛋白改善自噬体生物合成>
Pathological_Change,neurofibrillary tangles,accumulates_in,Brain_Region,brain,神经纤维缠结在大脑中积累
Protein,TRPML1,regulates,Research_Method,autophagy modulation,TRPML1蛋白调节自噬过程
<Protein,Aβ,decreases,Protein,PINK1,Aβ蛋白降低PINK1蛋白的表达>
Protein,AMPK,regulates,Research_Method,autophagy modulation,AMPK蛋白调节自噬过程
<Protein,APP,produces,Protein,Aβ,APP切割产生Aβ蛋白>
<Protein,Aβ,triggers,Pathological_Change,synaptic dysfunction,Aβ蛋白引发突触功能障碍>
Treatment,autophagy modulation,potential_target_for,Disease,Alzheimer's disease,自噬调节是阿尔茨海默病的潜在治疗靶点
Protein,Beclin-1,regulates,Research_Method,autophagy modulation,Beclin-1蛋白调节自噬过程
Protein,Vps34,regulates,Research_Method,autophagy modulation,Vps34蛋白调节自噬过程
<Pathological_Change,autophagy,reduces,Protein,Aβ,自噬减少Aβ蛋白的积累>
<Protein,PPARα,decreases,Protein,Aβ,PPARα蛋白减少Aβ蛋白的积累>
<Protein,Aβ,forms,Pathological_Change,Aβ plaques,Aβ蛋白形成Aβ斑块>
Protein,PPARγ,regulates,Research_Method,autophagy modulation,PPARγ蛋白调节自噬过程
Protein,tau protein,forms,Pathological_Change,neurofibrillary tangles,过度磷酸化的tau蛋白形成神经纤维缠结
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Protein,LC3-I,used_as,Biomarker,autophagosome formation,LC3-I作为自噬体形成的标志物
Protein,APP,processed_by,Protein,β-secretase,APP蛋白通过β-分泌酶进行淀粉样蛋白生成途径的切割
Protein,amyloid precursor protein,processed_by,Protein,α-secretase,淀粉样前体蛋白被α-分泌酶裂解
Research_Method,autophagy modulation,affects,Pathological_Change,amyloid-β plaques,自噬调节影响淀粉样蛋白斑块的形成
Protein,amyloid precursor protein,processed_by,Protein,β-secretase,淀粉样前体蛋白被β-分泌酶裂解
Gene,PSEN2,associated_with,Disease,Alzheimer's disease,PSEN2基因与阿尔茨海默病相关
<Protein,SIRT1,increases,Protein,Beclin-1,SIRT1蛋白增加Beclin-1蛋白的表达>
Treatment,hesperetin,decreases,Protein,Aβ-mediated autophagy,橙皮素减少Aβ介导的自噬
Protein,Akt,regulates,Research_Method,autophagy modulation,Akt蛋白调节自噬过程
