Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,geniposide,modulates,Protein,Tau,栀子苷调节Tau蛋白磷酸化
Treatment,limonene,modulates,Protein,Tau,柠檬烯调节Tau蛋白磷酸化
<Treatment,resveratrol,reduces_risk_of,Disease,Alzheimer's disease,白藜芦醇可以降低阿尔茨海默病的风险>
<Treatment,luteolin,reduces_risk_of,Disease,Alzheimer's disease,木犀草素可以降低阿尔茨海默病的风险>
<Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层>
Treatment,catalpol,modulates,Protein,Tau,地黄苷调节Tau蛋白磷酸化
Treatment,galantamine,treats,Disease,Alzheimer's disease,加兰他敏用于治疗阿尔茨海默病
<Treatment,EGCG,reduces_risk_of,Disease,Alzheimer's disease,表没食子儿茶素没食子酸酯可以降低阿尔茨海默病的风险>
<Risk_Factor,oxidative stress,increases_risk_of,Disease,Alzheimer's disease,氧化应激是阿尔茨海默病的风险因素>
<Protein,amyloid-beta,is_targeted_by,Treatment,colostrinin,初乳素针对淀粉样蛋白β>
Treatment,geniposide,modulates,Pathological_Change,neuroinflammation,栀子苷调节神经炎症
<Protein,Tau,forms,Pathological_Change,neurofibrillary tangles,Tau蛋白形成神经纤维缠结>
Clinical_Stage,early stage,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病早期症状包括记忆力丧失
<Treatment,caloric restriction,reduces_risk_of,Disease,Alzheimer's disease,热量限制可以降低阿尔茨海默病的风险>
Pathological_Change,amyloid plaques,contributes_to,Pathological_Change,neurofibrillary tangles,淀粉样斑块的形成促进神经纤维缠结的形成
<Treatment,curcumin,reduces_risk_of,Disease,Alzheimer's disease,姜黄素可以降低阿尔茨海默病的风险>
Treatment,geniposide,protects_against,Disease,Alzheimer's disease,栀子苷具有神经保护作用，可能对抗阿尔茨海默病
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
<Risk_Factor,mitochondrial dysfunction,increases_risk_of,Disease,Alzheimer's disease,线粒体功能障碍是阿尔茨海默病的风险因素>
Treatment,geniposide,modulates,Pathological_Change,mitochondrial dysfunction,栀子苷调节线粒体功能障碍
Treatment,limonene,modulates,Pathological_Change,NO production,柠檬烯调节
Treatment,linalool,modulates,Pathological_Change,ROS production,芳樟醇调节活性氧产生
Treatment,linalool,modulates,Pathological_Change,cytokine release,芳樟醇调节细胞因子释放
Treatment,limonene,modulates,Pathological_Change,astrocytic activation,柠檬烯调节星形胶质细胞激活
Treatment,linalool,modulates,Protein,Tau,芳樟醇调节Tau蛋白磷酸化
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆丧失>
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
<Protein,Tau,is_targeted_by,Treatment,anti-aggregating molecules,抗聚集分子针对Tau蛋白>
<Protein,Tau,is_targeted_by,Treatment,Tau kinase inhibitors,Tau激酶抑制剂针对Tau蛋白>
Risk_Factor,Type 2 diabetes,increases_risk_of,Disease,Alzheimer's disease,2型糖尿病增加阿尔茨海默病的风险
<Risk_Factor,metabolic alterations,increases_risk_of,Disease,Alzheimer's disease,代谢改变是阿尔茨海默病的风险因素>
<Treatment,dietary polyphenols,reduces_risk_of,Disease,Alzheimer's disease,膳食多酚可以降低阿尔茨海默病的风险>
<Treatment,nutritional supplements,reduces_risk_of,Disease,Alzheimer's disease,营养补充剂可以降低阿尔茨海默病的风险>
Clinical_Stage,late stage,has_symptom,Clinical_Manifestation,severe cognitive decline,阿尔茨海默病晚期症状包括严重的认知衰退
<Protein,Amyloid-β,induces,Pathological_Change,oxidative stress,淀粉样蛋白诱导氧化应激>
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,年龄增长增加阿尔茨海默病的风险
Treatment,linalool,modulates,Pathological_Change,synaptic damage,芳樟醇调节突触损伤
<Disease,Alzheimer's disease,has_treatment,Treatment,memantine,美金刚是治疗阿尔茨海默病的药物>
<Protein,Amyloid-β,triggers,Pathological_Change,neuroinflammation,淀粉样蛋白触发神经炎症>
Protein,Tau,forms,Pathological_Change,neurofibrillary tangles,Tau蛋白形成神经纤维缠结
<Treatment,physical exercise,reduces_risk_of,Disease,Alzheimer's disease,体育锻炼可以降低阿尔茨海默病的风险>
<Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,年龄增长是阿尔茨海默病的主要非遗传风险因素>
