Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid-beta,induces,Clinical_Manifestation,locomotor defects,淀粉样蛋白诱导运动缺陷
Pathological_Change,MERCs,linked_to,Clinical_Manifestation,sleep disruption,线粒体与内质网接触改变与睡眠障碍相关
Biomarker,calcium ions,transported_at,Pathological_Change,MERCs,钙离子在线粒体与内质网接触位点传输
Research_Method,statistical analysis,analyzes,Research_Method,experimental data,统计分析用于分析实验数据
Pathological_Change,MERCs,regulates,Biomarker,lipids,线粒体与内质网接触调节脂质交换
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,synthetic linker,enhances,Pathological_Change,MERCs,合成连接器增强线粒体与内质网的接触
Biomarker,mitochondrial calcium,correlates_with,Pathological_Change,mitochondrial fragmentation,线粒体钙与线粒体碎片化相关
Research_Method,synthetic linker,suppresses,Clinical_Manifestation,motor impairment,合成连接器抑制运动功能障碍
Pathological_Change,MERCs,linked_to,Disease,neurodegenerative diseases,线粒体与内质网接触改变与神经退行性疾病相关
Research_Method,climbing assay,assesses,Clinical_Manifestation,locomotor performance,攀爬实验用于评估运动性能
Research_Method,synthetic linker,improves,Clinical_Manifestation,locomotion,合成连接器改善果蝇的运动能力
Research_Method,confocal analysis,detects,Pathological_Change,mitochondrial fragmentation,共聚焦分析检测线粒体碎片化
Protein,amyloid-β,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,confocal microscopy,detects,Biomarker,mitochondrial calcium,共聚焦显微镜用于检测线粒体钙水平
Research_Method,microarray technology,detects,Biomarker,transcriptional alterations,微阵列技术检测转录变化
Pathological_Change,MERCs,affects,Biomarker,ATP generation,线粒体与内质网接触影响ATP生成
Biomarker,mitochondrial ROS,increases_at,Pathological_Change,MERCs,线粒体活性氧在线粒体与内质网接触位点增加
Pathological_Change,MERCs,affects,Biomarker,mitochondrial division,线粒体与内质网接触影响线粒体分裂
Disease,Alzheimer's disease,linked_to,Protein,amyloid-beta,阿尔茨海默病与淀粉样蛋白β的毒性形式相关
Pathological_Change,MERCs,linked_to,Disease,diabetes,线粒体与内质网接触改变与糖尿病相关
Research_Method,Drosophila model,models,Disease,Alzheimer's disease,果蝇模型用于模拟阿尔茨海默病
Research_Method,linker expression,affects,Clinical_Manifestation,premature death,人工连接蛋白表达影响早逝
Research_Method,linker expression,increases,Biomarker,ROS levels,人工连接蛋白表达增加活性氧水平
Disease,Alzheimer's disease,causes,Pathological_Change,neuronal cell death,阿尔茨海默病导致神经元细胞死亡
Clinical_Manifestation,locomotor defects,observed_in,Disease,Alzheimer's disease,阿尔茨海默病中观察到运动缺陷
Protein,DRP1,involved_in,Pathological_Change,mitochondrial fission,DRP1蛋白参与线粒体分裂
Research_Method,linker expression,suppresses,Clinical_Manifestation,premature death,人工连接蛋白表达抑制早逝
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,lifespan analysis,measures,Clinical_Stage,longevity,寿命分析用于测量寿命
Research_Method,mitochondrial ROS measurement,assesses,Biomarker,mitochondrial ROS,线粒体活性氧测量用于评估线粒体活性氧水平
Research_Method,linker expression,increases,Biomarker,Ca 2+ levels,人工连接蛋白表达增加钙离子水平
Research_Method,mitochondrial calcium imaging,monitors,Biomarker,mitochondrial calcium,线粒体钙成像用于监测线粒体钙水平
Treatment,linker expression,increases,Clinical_Stage,lifespan,连接蛋白表达可延长寿命
Biomarker,mitochondrial ROS,correlates_with,Clinical_Stage,aging,线粒体活性氧与衰老相关
Research_Method,CellRox Green Reagent,measures,Biomarker,mitochondrial ROS,CellRox Green试剂用于测量线粒体活性氧水平
Research_Method,synthetic linker,extends,Clinical_Manifestation,lifespan,合成连接器延长果蝇的寿命
Research_Method,mitycam,measures,Biomarker,calcium levels,mitycam用于测量钙离子水平
Research_Method,linker expression,affects,Pathological_Change,mitochondrial fission,人工连接蛋白表达影响线粒体分裂
Research_Method,linker expression,affects,Pathological_Change,mitochondrial Ca 2+ levels,人工连接蛋白表达影响线粒体钙离子水平
Pathological_Change,MERCs,regulates,Biomarker,calcium ions,线粒体与内质网接触调节钙离子交换
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Research_Method,linker expression,extends,Clinical_Manifestation,lifespan,人工连接蛋白表达延长寿命
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Research_Method,transmission electron microscopy,detects,Pathological_Change,MERCs,透射电子显微镜检测线粒体与内质网接触
Protein,amyloid-beta,causes,Pathological_Change,mitochondrial dysfunction,淀粉样蛋白导致线粒体功能障碍
Research_Method,linker expression,affects,Pathological_Change,ER stress,人工连接蛋白表达影响内质网应激
Treatment,linker expression,rescues,Clinical_Manifestation,locomotor defects,连接蛋白表达可挽救运动缺陷
Clinical_Manifestation,premature death,observed_in,Disease,Alzheimer's disease,阿尔茨海默病中观察到早逝
Protein,amyloid-beta,causes,Disease,Alzheimer's disease,淀粉样蛋白β的毒性形式导致阿尔茨海默病
Research_Method,linker expression,affects,Pathological_Change,mitochondrial length,人工连接蛋白表达影响线粒体长度
Research_Method,linker expression,affects,Clinical_Manifestation,locomotor defects,人工连接蛋白表达影响运动缺陷
Disease,Alzheimer's disease,linked_to,Pathological_Change,amyloid-β accumulation,阿尔茨海默病与淀粉样蛋白异常堆积相关
Gene,pink1,linked_to,Disease,Parkinson's disease,pink1基因与帕金森病相关
Research_Method,linker expression,affects,Pathological_Change,mitochondrial dysfunction,人工连接蛋白表达影响线粒体功能障碍
Research_Method,linker expression,affects,Pathological_Change,mitochondrial-ER contacts,人工连接蛋白表达影响线粒体-内质网接触
Research_Method,linker expression,suppresses,Clinical_Manifestation,climbing defects,人工连接蛋白表达抑制攀爬缺陷
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Research_Method,Drosophila Activity Monitoring System,measures,Clinical_Manifestation,locomotor activity,果蝇活动监测系统用于测量运动活动
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,motor impairment,阿尔茨海默病表现为运动功能障碍
