Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cardiometabolic trait,心脏代谢特征是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Gene,SPPL2A,SPPL2A基因与阿尔茨海默病相关
Risk_Factor,immune response,increases_risk_of,Disease,Alzheimer's disease,免疫反应增加阿尔茨海默病风险
Disease,Alzheimer's disease,associated_with,Gene,ADAMTS4,ADAMTS4基因与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Gene,ACE,ACE基因与阿尔茨海默病相关
Gene,PSEN1,associated_with,Disease,Alzheimer's disease,PSEN1基因与阿尔茨海默病相关
Gene,ACE,expressed_in,Brain_Region,kidney cortex,ACE基因在肾皮质中表达
Research_Method,colocalization analysis,identifies,Gene,candidate causal genes,共定位分析识别候选因果基因
Gene,DOCK4,affects,Brain_Region,microglia,DOCK4基因影响小胶质细胞的功能
Disease,Alzheimer's disease,associated_with,Pathological_Change,brain atrophy,阿尔茨海默病与脑萎缩相关
Gene,ACE,associated_with,Risk_Factor,cardiometabolic traits,ACE基因与心脏代谢特征相关
Gene,ADAM10,associated_with,Risk_Factor,cardiometabolic traits,ADAM10基因与心脏代谢特征相关
Gene,DOCK4,expressed_in,Brain_Region,distal convoluted tubule cells,DOCK4基因在远曲小管细胞中表达
Research_Method,bivariate GWAS,detects,Gene,pleiotropic loci,双变量GWAS用于检测多效性基因位点
Risk_Factor,cardiometabolic traits,increases_risk_of,Disease,Alzheimer's disease,心脏代谢特征增加阿尔茨海默病风险
Gene,ACE,increases_risk_of,Disease,Alzheimer's disease,ACE基因表达减少增加阿尔茨海默病风险
Gene,CCNT2,affects,Protein,leptin,CCNT2基因影响瘦素的表达
Disease,Alzheimer's disease,associated_with,Gene,ADAM10,ADAM10基因与阿尔茨海默病相关
Gene,ACE,affects,Protein,renin,ACE基因影响肾素的表达
Gene,DOC2A,associated_with,Risk_Factor,cardiometabolic traits,DOC2A基因与心脏代谢特征相关
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Gene,PSEN2,associated_with,Disease,Alzheimer's disease,PSEN2基因与阿尔茨海默病相关
Gene,DOCK4,affects,Brain_Region,kidney,DOCK4基因影响肾脏功能
Treatment,ACE inhibitors,targets,Gene,ACE,ACE抑制剂类药物靶向ACE基因
Gene,SPPL2A,associated_with,Risk_Factor,cardiometabolic traits,SPPL2A基因与心脏代谢特征相关
Gene,DOCK4,expressed_in,Brain_Region,proximal convoluted tubule cells,DOCK4基因在近曲小管细胞中表达
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,cognitive decline,阿尔茨海默病与认知功能下降相关
Gene,DOCK4,potential_therapeutic_target_for,Disease,Alzheimer's disease,DOCK4基因是阿尔茨海默病的潜在治疗靶点
Gene,DOCK4,affects,Protein,DOCK4,DOCK4基因影响其自身蛋白的表达
Research_Method,single-tissue eQTL colocalization,prioritizes,Gene,candidate causal genes,单组织eQTL共定位分析优先考虑候选因果基因
Research_Method,bivariate GWAS,identifies,Gene,candidate causal genes,双变量全基因组关联研究识别候选因果基因
Disease,Alzheimer's disease,associated_with,Gene,CCNT2,CCNT2基因与阿尔茨海默病相关
Treatment,ACE inhibitors,affects,Disease,Alzheimer's disease,ACE抑制剂影响阿尔茨海默病的风险
Disease,Alzheimer's disease,associated_with,Gene,DOCK4,DOCK4基因是阿尔茨海默病的潜在治疗靶点
Treatment,ACE inhibitors,potential_treatment_for,Disease,Alzheimer's disease,ACE抑制剂可能用于治疗阿尔茨海默病
Gene,CCNT2,associated_with,Risk_Factor,cardiometabolic traits,CCNT2基因与心脏代谢特征相关
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,memory loss,阿尔茨海默病与记忆力丧失相关
Gene,ACE,affects,Protein,angiotensin II,ACE基因影响血管紧张素II的表达
Gene,ACE,expressed_in,Brain_Region,cerebellum,ACE基因在小脑中表达
Disease,Alzheimer's disease,associated_with,Protein,amyloid-beta,阿尔茨海默病与淀粉样蛋白异常堆积相关
Treatment,ACE inhibitors,affects,Protein,amyloid-beta,ACE抑制剂影响淀粉样蛋白的表达
Gene,DOCK4,expressed_in,Brain_Region,microglia,DOCK4基因在小胶质细胞中表达
Gene,DOCK4,associated_with,Disease,Alzheimer's disease,DOCK4基因与阿尔茨海默病相关
Gene,DOCK4,associated_with,Risk_Factor,cardiometabolic traits,DOCK4基因与心脏代谢特征相关
Research_Method,single-tissue-eQTL analysis,identifies,Gene,candidate causal genes,单组织eQTL分析用于识别候选因果基因
Disease,Alzheimer's disease,associated_with,Protein,tau,阿尔茨海默病与tau蛋白异常磷酸化相关
Gene,ADAMTS4,associated_with,Risk_Factor,cardiometabolic traits,ADAMTS4基因与心脏代谢特征相关
Risk_Factor,blood pressure,increases_risk_of,Disease,Alzheimer's disease,血压增加阿尔茨海默病风险
Gene,DOCK4,associated_with,Disease,Parkinson's disease,DOCK4基因与帕金森病相关
Disease,Alzheimer's disease,associated_with,Gene,ACE,ACE基因与阿尔茨海默病风险相关
Disease,Alzheimer's disease,associated_with,Gene,DOCK4,DOCK4基因与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Gene,DOC2A,DOC2A基因与阿尔茨海默病相关
Gene,ACE,affects,Protein,amyloid-beta,ACE基因影响淀粉样蛋白的表达
Disease,Alzheimer's disease,shares_genetic_influence_with,Disease,cardiometabolic traits,阿尔茨海默病与心脏代谢特征共享遗传影响
Research_Method,metaMANOVA bivariate GWAS,investigates,Disease,Alzheimer's disease,metaMANOVA双变量全基因组关联研究用于研究阿尔茨海默病
Gene,ACE,associated_with,Disease,Alzheimer's disease,ACE基因与阿尔茨海默病相关
Gene,ACE,decreases_expression_in,Brain_Region,brain tissue,ACE基因在脑组织中表达减少
