Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,plasma p-tau181,has_diagnostic_accuracy,Biomarker,AUC 0.773,血浆p-tau181对tau PET的诊断准确性为AUC 0.773
Biomarker,plasma p-tau181,correlates_with,Biomarker,FDG PET uptake,血浆p-tau181与FDG PET摄取相关
Biomarker,plasma p-tau181,predicts,Pathological_Change,brain amyloid progression,血浆p-tau181可预测脑淀粉样蛋白病理进展
Disease,Alzheimer's disease,has_biomarker,Biomarker,FDG PET,FDG PET是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE ɛ4,APOE ɛ4是阿尔茨海默病的风险因素
Imaging_Method,FDG-PET,measures,Pathological_Change,glucose metabolism,FDG-PET用于测量脑葡萄糖代谢
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE ɛ4 genotype,APOE ɛ4基因型是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF p-tau,脑脊液p-tau是阿尔茨海默病的生物标志物
Research_Method,ROC curve,evaluates,Biomarker,plasma p-tau181,ROC曲线用于评估血浆p-tau181的诊断性能
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能
Biomarker,plasma p-tau181,correlates_with,Biomarker,CSF biomarkers,血浆p-tau181与CSF生物标志物相关
Imaging_Method,PET,detects,Pathological_Change,brain tau,PET用于检测脑tau蛋白病理变化
Clinical_Test,plasma p-tau181,correlates_with,Biomarker,brain FDG PET uptake,血浆p-tau181与脑FDG PET摄取相关
Clinical_Test,plasma p-tau181,has_diagnostic_accuracy,Biomarker,sensitivity 93.33%,血浆p-tau181对tau PET的诊断敏感性为93.33%
Research_Method,Kaplan-Meier plot,analyzes,Risk_Factor,pathological progression,Kaplan-Meier图用于分析病理进展的风险因素
Clinical_Test,plasma p-tau181,has_diagnostic_accuracy,Biomarker,AUC 0.642,血浆p-tau181结合Aβ42/40比值对FDG PET的诊断准确性为AUC 0.642
Clinical_Test,plasma p-tau181,has_diagnostic_accuracy,Biomarker,AUC 0.708,血浆p-tau181结合临床信息对FDG PET的诊断准确性为AUC 0.708
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma Aβ42/40 ratio,血浆Aβ42/40比值是阿尔茨海默病的生物标志物
Clinical_Test,plasma p-tau181,has_diagnostic_accuracy,Biomarker,sensitivity 81.1%,血浆p-tau181的诊断敏感性为81.1%
Imaging_Method,PET,detects,Pathological_Change,tau deposition,PET可以检测tau蛋白沉积
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF t-tau,脑脊液t-tau是阿尔茨海默病的生物标志物
Imaging_Method,PET,detects,Pathological_Change,brain FDG uptake,PET检测脑FDG摄取
Research_Method,ADNI,supports,Research_Method,longitudinal study,ADNI支持阿尔茨海默病的纵向研究
Biomarker,plasma p-tau181,predicts,Pathological_Change,FDG PET progression,血浆p-tau181可预测FDG PET病理进展
Clinical_Test,plasma p-tau181,has_diagnostic_accuracy,Biomarker,AUC 0.86,血浆p-tau181对Braak I-IV ROI的诊断准确性为AUC 0.86
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE ɛ4 carriage,APOE ɛ4携带是阿尔茨海默病的风险因素
Clinical_Test,plasma p-tau181,has_diagnostic_accuracy,Biomarker,AUC 0.814,血浆p-tau181结合临床信息对Aβ PET的诊断准确性为AUC 0.814
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,neurodegeneration,阿尔茨海默病的病理特征包括神经退行性变
