Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,APOE,enriched_in,Pathological_Change,amyloid plaques,APOE蛋白在淀粉样斑块中富集
<Disease,Alzheimer's disease,has_biomarker,Biomarker,CYB5R3,CYB5R3是阿尔茨海默病的生物标志物>
Protein,Aβ,correlates_with,Clinical_Stage,MCI,Aβ蛋白水平与轻度认知障碍相关
Research_Method,proteomics,studies,Protein,proteins,蛋白质组学研究蛋白质的表达和修饰
<Research_Method,structural MS,analyzes,Biomarker,protein structures,结构质谱用于分析蛋白质结构生物标志物>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,PDHA1,PDHA1是阿尔茨海默病的生物标志物>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,ARFGAP3,ARFGAP3是阿尔茨海默病的生物标志物>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,YWHAG,YWHAG是阿尔茨海默病的生物标志物>
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
<Research_Method,interactome profiling,identifies,Biomarker,disease drivers,相互作用组分析用于识别疾病驱动生物标志物>
<Research_Method,bottom-up proteomics,detects,Biomarker,proteins,自下而上蛋白质组学用于检测蛋白质生物标志物>
Protein,tau,correlates_with,Clinical_Stage,Braak stages,tau蛋白修饰与Braak分期相关
Clinical_Stage,Braak stages,classifies,Disease,Alzheimer's disease,Braak分期用于分类阿尔茨海默病的疾病阶段
Protein,tau,acetylation_correlates_with,Pathological_Change,degradation at K280/K281,tau蛋白乙酰化与K280/K281位点降解相关
<Research_Method,label-free platform,profiles,Biomarker,proteins,无标记平台用于分析蛋白质生物标志物>
Protein,tau,seeding_activity_correlates_with,Pathological_Change,phosphorylation at S262,tau蛋白的种子活性与S262位点磷酸化相关
Protein,tau,modified_by,Pathological_Change,oxidation,tau蛋白通过氧化修饰
Protein,tau,acetylation_correlates_with,Pathological_Change,acetylation at K280/K281,tau蛋白乙酰化与K280/K281位点乙酰化相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知衰退是阿尔茨海默病的主要症状
Protein,BDNF,decreased_in,Clinical_Stage,AD,BDNF蛋白在阿尔茨海默病中减少
Protein,complement components,elevated_in,Pathological_Change,AD brain,补体成分在阿尔茨海默病脑中升高
<Disease,Alzheimer's disease,has_biomarker,Biomarker,HTRA1,HTRA1是阿尔茨海默病的生物标志物>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,PRDX3,PRDX3是阿尔茨海默病的生物标志物>
Protein,VGF,decreased_in,Clinical_Stage,AD,VGF蛋白在阿尔茨海默病中减少
<Disease,Alzheimer's disease,has_biomarker,Biomarker,ETFB,ETFB是阿尔茨海默病的生物标志物>
Gene,APOE,associated_with,Disease,Alzheimer's disease,APOE基因与阿尔茨海默病相关
Protein,tau,modified_by,Pathological_Change,acetylation,tau蛋白通过乙酰化修饰
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
<Disease,Alzheimer's disease,has_biomarker,Biomarker,SPP1,SPP1是阿尔茨海默病的生物标志物>
Research_Method,mass spectrometry,analyzes,Protein,proteins,质谱技术用于分析蛋白质
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,老龄化是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_biomarker,Biomarker,GAP43,GAP43是阿尔茨海默病的生物标志物>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,TGFB2,TGFB2是阿尔茨海默病的生物标志物>
Protein,tau,modified_by,Pathological_Change,glycosylation,tau蛋白通过糖基化修饰
Protein,tau,seeding_activity_correlates_with,Pathological_Change,phosphorylation at S235,tau蛋白的种子活性与S235位点磷酸化相关
<Research_Method,scRNAseq,samples,Biomarker,gene expression,单细胞RNA测序用于采样基因表达生物标志物>
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,tau,correlates_with,Clinical_Stage,AD,tau蛋白水平与阿尔茨海默病相关
Protein,tau,aggregates_in,Pathological_Change,neurofibrillary tangles,tau蛋白在神经纤维缠结中聚集
Protein,tau,modified_by,Pathological_Change,phosphorylation,tau蛋白通过磷酸化修饰
<Disease,Alzheimer's disease,has_biomarker,Biomarker,MAPT,MAPT是阿尔茨海默病的生物标志物>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,NRGN,NRGN是阿尔茨海默病的生物标志物>
Gene,TREM2,increases_risk_of,Disease,Alzheimer's disease,TREM2基因是阿尔茨海默病的风险基因
<Disease,Alzheimer's disease,has_biomarker,Biomarker,PRDX6,PRDX6是阿尔茨海默病的生物标志物>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,SOD2,SOD2是阿尔茨海默病的生物标志物>
<Research_Method,immunodepletion,enhances,Biomarker,detection,免疫去除方法用于增强低丰度蛋白质的检测>
