Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Stage,mild cognitive impairment,is_early_stage_of,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的早期阶段
Disease,Parkinson's disease,has_symptom,Clinical_Manifestation,thermoregulatory deficits,体温调节障碍是帕金森病的症状
Clinical_Manifestation,disorientation,is_symptom_of,Disease,Alzheimer's disease,定向障碍是阿尔茨海默病的症状之一
Biomarker,HSPs,reduces,Pathological_Change,protein toxicity,热休克蛋白减少蛋白质毒性
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,decreased strength,阿尔茨海默病与力量下降相关
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Brain_Region,hypothalamus,affected_by,Disease,Parkinson's disease,下丘脑受帕金森病影响
Treatment,heat therapy,may_increase_expression_of,Protein,HSPs,热疗法可能增加热休克蛋白的表达
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-β plaques,阿尔茨海默病的病理特征包括细胞内外的淀粉样β斑块
Research_Method,passive heating,may_improve,Clinical_Manifestation,cerebral blood flow,被动加热可能改善脑血流
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,motor impairment,运动功能障碍是阿尔茨海默病的症状
Disease,Parkinson's disease,has_pathological_change,Pathological_Change,neural degeneration,神经退行性变是帕金森病的病理改变
Treatment,exercise,improves,Symptom,motor function,运动改善运动功能
Clinical_Manifestation,muscle atrophy,is_symptom_of,Disease,Alzheimer's disease,肌肉萎缩是阿尔茨海默病的症状之一
Treatment,heat therapy,reduces,Disease,Alzheimer's disease,热疗减缓阿尔茨海默病进展
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,reduced cerebral blood flow,阿尔茨海默病与脑血流量减少相关
Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的症状之一
Protein,HSP70,induced_by,Treatment,heat therapy,热疗法可诱导HSP70蛋白的表达
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病中tau蛋白的积累导致大脑皮层萎缩
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病中淀粉样蛋白沉积发生在海马体
Clinical_Manifestation,impaired judgment,is_symptom_of,Disease,Alzheimer's disease,判断力受损是阿尔茨海默病的症状之一
Risk_Factor,low sauna frequency,increases_risk_of,Disease,Alzheimer's disease,低频桑拿增加阿尔茨海默病风险
Research_Method,passive heating,may_improve,Clinical_Manifestation,metabolic health,被动加热可能改善代谢健康
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Clinical_Manifestation,decreased strength,is_symptom_of,Disease,Alzheimer's disease,力量下降是阿尔茨海默病的症状之一
Clinical_Test,cerebral blood flow measurement,evaluates,Clinical_Manifestation,cognitive function,脑血流量测量用于评估认知功能
Biomarker,HSPs,reduces,Pathological_Change,protein aggregation,热休克蛋白减少蛋白质聚集
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
