Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,MCI,affects,Brain_Region,posterior cingulate,轻度认知障碍影响后扣带脑区
Biomarker,myo-inositol (mI),increases_in,Brain_Region,posterior cingulate (PC),肌醇在后扣带回区域增加
Clinical_Test,magnetic resonance spectroscopy (MRS),detects,Biomarker,neurochemical changes,磁共振波谱用于检测神经化学变化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,CSF Aβ42 decrease,阿尔茨海默病会导致脑脊液Aβ42水平下降
Biomarker,Glx/Cr,indicates,Clinical_Stage,Alzheimer's disease,谷氨酸和谷氨酰胺/肌酐比值指示阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,amyloid plaque formation,阿尔茨海默病会导致淀粉样斑块形成
Disease,Alzheimer's disease,affects,Brain_Region,posterior cingulate,阿尔茨海默病会影响后扣带区域
Clinical_Stage,MCI,progresses_to,Disease,Alzheimer's disease,轻度认知障碍可能进展为阿尔茨海默病
Biomarker,myo-inositol (mI),increases_in,Brain_Region,parietal lobe,肌醇在顶叶区域增加
Disease,Alzheimer's disease,has_biomarker,Biomarker,creatine (Cr),肌酸是阿尔茨海默病的生物标志物
Biomarker,Cho,changes_in,Brain_Region,hippocampus,胆碱在海马体的浓度变化
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Research_Method,meta-analysis,analyzes,Biomarker,Glx,荟萃分析分析谷氨酸和谷氨酰胺水平
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neuronal density decrease,阿尔茨海默病会导致神经元密度下降
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-β (Aβ) aggregation,淀粉样蛋白-β聚集是阿尔茨海默病的病理改变
Biomarker,N-acetyl aspartate (NAA),decreases_in,Brain_Region,occipital regions,N-乙酰天门冬氨酸在枕叶区域减少
Disease,Mild Cognitive Impairment (MCI),progresses_to,Disease,Alzheimer's disease,轻度认知障碍可能进展为阿尔茨海默病
Biomarker,N-acetyl aspartate (NAA),decreases_in,Brain_Region,temporal lobe,N-乙酰天门冬氨酸在颞叶区域减少
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,astrocyte activation,阿尔茨海默病会导致星形胶质细胞激活
Disease,Alzheimer's disease,has_biomarker,Biomarker,NAA,NAA浓度是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,functional connectivity loss,阿尔茨海默病会导致功能连接丧失
Biomarker,N-acetyl aspartate (NAA),decreases_in,Brain_Region,temporo-parietal lobe,N-乙酰天门冬氨酸在颞顶叶区域减少
Biomarker,NAA,changes_in,Brain_Region,posterior cingulate,N-乙酰天冬氨酸在后扣带脑区的浓度变化
Biomarker,myo-inositol (mI),increases_in,Brain_Region,occipital regions,肌醇在枕叶区域增加
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,hippocampal dysfunction,阿尔茨海默病会导致海马体功能障碍
Biomarker,mI/Cr,indicates,Clinical_Stage,MCI,肌醇/肌酐比值指示轻度认知障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory impairment,记忆障碍是阿尔茨海默病的症状
Biomarker,N-acetyl aspartate (NAA),decreases_in,Brain_Region,hippocampus,N-乙酰天门冬氨酸在海马体区域减少
Disease,Alzheimer's disease,has_biomarker,Biomarker,mI/Cr,mI/Cr比值是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,phosphorylation changes,阿尔茨海默病会导致磷酸化改变
Disease,Alzheimer's disease,has_biomarker,Biomarker,glutamate and glutamine (Glx),谷氨酸和谷氨酰胺是阿尔茨海默病的生物标志物
Biomarker,Cho,changes_in,Brain_Region,posterior cingulate,胆碱在后扣带脑区的浓度变化
Biomarker,mI,changes_in,Brain_Region,posterior cingulate,肌醇在后扣带脑区的浓度变化
Disease,Alzheimer's disease,has_biomarker,Biomarker,Cr,Cr浓度是阿尔茨海默病的生物标志物
Biomarker,Cho/Cr,indicates,Clinical_Stage,Alzheimer's disease,胆碱/肌酐比值指示阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,NFT formation,阿尔茨海默病与神经纤维缠结形成相关
Biomarker,mI/Cr,indicates,Clinical_Stage,Alzheimer's disease,肌醇/肌酐比值指示阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,microglia activation,阿尔茨海默病会导致小胶质细胞激活
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,axonal development impairment,阿尔茨海默病会导致轴突发育受损
Disease,Alzheimer's disease,has_biomarker,Biomarker,NAA/Cr,NAA/Cr比值是阿尔茨海默病的生物标志物
Biomarker,myo-inositol (mI),increases_in,Brain_Region,frontal lobe (gray and white matter area),肌醇在额叶（灰质和白质区域）增加
Disease,Alzheimer's disease,has_biomarker,Biomarker,Glu,Glu浓度是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,synaptic loss,阿尔茨海默病会导致突触丢失
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,amyloid plaque deposition,阿尔茨海默病会导致淀粉样斑块沉积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,synaptic integrity loss,阿尔茨海默病会导致突触完整性丧失
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐治疗阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,choline (Cho),胆碱是阿尔茨海默病的生物标志物
Biomarker,Glx,changes_in,Brain_Region,posterior cingulate,谷氨酸和谷氨酰胺在后扣带脑区的浓度变化
Clinical_Test,MRS,detects,Biomarker,Cho,磁共振波谱检测胆碱水平
Biomarker,NAA/Cr,indicates,Clinical_Stage,Alzheimer's disease,N-乙酰天冬氨酸/肌酐比值指示阿尔茨海默病
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Biomarker,myo-inositol (mI),increases_in,Brain_Region,temporal lobe,肌醇在颞叶区域增加
Treatment,galanthamine,treats,Disease,Alzheimer's disease,加兰他敏治疗阿尔茨海默病
Clinical_Test,MRS,detects,Biomarker,mI,磁共振波谱检测肌醇水平
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,phospholipid metabolism changes,阿尔茨海默病会导致磷脂代谢改变
