Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,pexidartinib,exerts,Pathological_Change,neuroprotective effects,培西达替尼发挥神经保护作用
Treatment,dasatinib,studied_for,Disease,Alzheimer's disease,达沙替尼被研究用于治疗阿尔茨海默病
Clinical_Test,CDR-SB,evaluates,Clinical_Manifestation,cognitive function,CDR-SB用于评估阿尔茨海默病患者的认知功能
Treatment,bexarotene,enhances,Pathological_Change,clearance of soluble Aβ,贝沙罗汀增强可溶性淀粉样蛋白的清除
Imaging_Method,florbetaben PET,detects,Pathological_Change,amyloid burden,florbetaben PET用于检测阿尔茨海默病患者的淀粉样蛋白负担
Clinical_Test,ADCS-ADL,evaluates,Clinical_Manifestation,activities of daily living,ADCS-ADL用于评估阿尔茨海默病患者的日常生活能力
Research_Method,clinical trials,confirms,Research_Method,preclinical studies,临床试验用于确认临床前研究的结果
Treatment,masitinib,slows_down,Clinical_Manifestation,cognitive decline,马赛替尼减缓阿尔茨海默病患者的认知衰退
Disease,Alzheimer's disease,has_treatment,Treatment,vorinostat,伏立诺他是用于治疗阿尔茨海默病的药物之一
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cancer history,癌症病史可能降低阿尔茨海默病的风险
Disease,Alzheimer's disease,has_treatment,Treatment,daratumumab,达雷木单抗是用于治疗阿尔茨海默病的药物之一
Treatment,masitinib,studied_for,Disease,Alzheimer's disease,马赛替尼被研究用于治疗阿尔茨海默病
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估阿尔茨海默病患者的认知功能
Disease,Alzheimer's disease,has_treatment,Treatment,dasatinib,达沙替尼是用于治疗阿尔茨海默病的药物之一
Research_Method,clinical trials,tests,Treatment,anticancer agents,临床试验测试抗癌药物在阿尔茨海默病中的效果
Clinical_Test,MoCA,evaluates,Clinical_Manifestation,cognitive function,蒙特利尔认知评估用于评估认知功能
Clinical_Test,NPI,evaluates,Clinical_Manifestation,neuropsychiatric symptoms,NPI用于评估阿尔茨海默病患者的神经精神症状
Disease,Alzheimer's disease,has_treatment,Treatment,bosutinib,博舒替尼是用于治疗阿尔茨海默病的药物之一
Treatment,bexarotene,inhibits,Pathological_Change,Aβ42 aggregation,贝沙罗汀抑制Aβ42的聚集
