Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_treatment,Treatment,metformin,二甲双胍用于改善阿尔茨海默病患者的胰岛素信号传导
Disease,Alzheimer's disease,has_biomarker,Biomarker,phosphorylated tau to amyloid 42 ratio,阿尔茨海默病患者的磷酸化tau与淀粉样蛋白42比例改善
Disease,Alzheimer's disease,has_treatment,Treatment,GLP-1 mimetics,GLP-1模拟物用于改善阿尔茨海默病患者的胰岛素信号传导
Disease,Alzheimer's disease,has_research_method,Research_Method,phase II clinical trial with GIP analog D-Ala 2 -GIP in AD patients,II期临床试验用于评估GIP类似物D-Ala 2 -GIP在阿尔茨海默病患者中的治疗效果
Biomarker,Iba-1,is_marker_for,Pathological_Change,microglia activation,Iba-1是小胶质细胞激活的标志物
Treatment,saxagliptin,shows_effect,Clinical_Test,memory tests,saxagliptin在记忆测试中显示出良好的保护作用
Treatment,ghrelin,treats,Disease,Alzheimer's disease,胃饥饿素用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_research_method,Research_Method,phase II clinical trial with GLP-1 receptor agonist exendin-4 in PD patients,II期临床试验用于评估GLP-1受体激动剂exendin-4在帕金森病患者中的治疗效果
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,ADAS-cog,ADAS-cog用于评估阿尔茨海默病患者的认知功能
Disease,Alzheimer's disease,has_research_method,Research_Method,phase II clinical trial with GLP-1 mimetic lixisenatide in AD patients,II期临床试验用于评估GLP-1模拟物lixisenatide在阿尔茨海默病患者中的治疗效果
Disease,Alzheimer's disease,has_research_method,Research_Method,double blind study,双盲研究用于评估阿尔茨海默病治疗效果
Disease,Alzheimer's disease,has_research_method,Research_Method,phase II clinical trial with GLP-1 mimetic liraglutide in AD patients,II期临床试验用于评估GLP-1模拟物liraglutide在阿尔茨海默病患者
Disease,Alzheimer's disease,has_research_method,Research_Method,phase II clinical trial with dual GLP-1/GIP receptor agonists in AD patients,II期临床试验用于评估双重GLP-1/GIP受体激动剂在阿尔茨海默病患者中的治疗效果
Disease,Alzheimer's disease,has_research_method,Research_Method,phase II clinical trial with GIP analog N-glyc-GIP in AD patients,II期临床试验用于评估GIP类似物N-glyc-GIP在阿尔茨海默病患者中的治疗效果
Treatment,GLP-1,treats,Disease,Alzheimer's disease,胰高血糖素样肽-1用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病患者表现出记忆力丧失
Gene,TREM2,is_risk_factor_for,Disease,Alzheimer's disease,TREM2基因是阿尔茨海默病的风险因素
Treatment,leptin,treats,Disease,Alzheimer's disease,瘦素用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_research_method,Research_Method,placebo-controlled study,安慰剂对照研究用于评估阿尔茨海默病治疗效果
Disease,Alzheimer's disease,has_research_method,Research_Method,phase II clinical trial with GLP-1 mimetic liraglutide,II期临床试验用于评估GLP-1模拟物liraglutide的治疗效果
Disease,Alzheimer's disease,has_research_method,Research_Method,double blind placebo-controlled study,双盲安慰剂对照研究用于评估阿尔茨海默病治疗效果
Disease,Alzheimer's disease,has_treatment,Treatment,detemir,胰岛素类似物detemir用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,delayed story recall,延迟故事回忆测试用于评估阿尔茨海默病患者的记忆功能
