Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,PSEN1/2,associated_with,Disease,Alzheimer's dementia,PSEN1/2基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,environmental risk factors,环境风险因素是阿尔茨海默病的风险因素
Disease,Frontotemporal dementia,has_risk_factor,Risk_Factor,dye exposure,染料暴露是额颞叶痴呆的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,head trauma,头部创伤是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,family history of diabetes,糖尿病家族史是阿尔茨海默病的风险因素
Disease,Early-onset dementia,has_risk_factor,Risk_Factor,smoking,吸烟是早发性痴呆的风险因素
Disease,early-onset Alzheimer's dementia,associated_with,Risk_Factor,smoking,早发性阿尔茨海默病与吸烟相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,occupational exposure to refrigerants or degreasing agents,职业性制冷剂或脱脂剂暴露是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neurotoxicity,神经毒性是阿尔茨海默病的风险因素
Disease,Frontotemporal dementia,has_risk_factor,Risk_Factor,cycling,骑自行车是额颞叶痴呆的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,relative risk,相对风险是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,widow status,丧偶状态是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,caregiver status,照顾者状态是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,smoking,吸烟是阿尔茨海默病的风险因素
Disease,Early-onset dementia,has_risk_factor,Risk_Factor,residential pesticide use,住宅农药使用是早发性痴呆的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,lifestyle habits,生活习惯是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sports practice,运动锻炼是阿尔茨海默病的保护性因素
Disease,Early-onset dementia,has_risk_factor,Risk_Factor,occupational exposures,职业暴露是早发性痴呆的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,common disease spectrum,共同疾病谱是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,recall bias,回忆偏倚是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,insulin and C-peptide metabolism,胰岛素和C肽代谢是阿尔茨海默病的保护性机制
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,epidemiologic investigations,流行病学调查是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,educational attainment,教育水平是阿尔茨海默病的保护性因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,swimming,游泳是阿尔茨海默病的保护性因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neurotoxicity,神经毒性是
Disease,Early-onset dementia,has_risk_factor,Risk_Factor,head trauma,头部创伤是早发性痴呆的风险因素
Disease,Early-onset dementia,has_risk_factor,Risk_Factor,upper arm trauma,上臂创伤是早发性痴呆的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,meta-analysis,荟萃分析是阿尔茨海默病的风险因素
Disease,early-onset Alzheimer's dementia,protected_by,Risk_Factor,overall sports practice,早发性阿尔茨海默病与整体运动锻炼呈保护性相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,reverse causation,反向因果关系是阿尔茨海默病的风险因素
Disease,Early-onset dementia,has_protective_factor,Risk_Factor,overall sports practice,总体运动锻炼是早发性痴呆的保护因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic status,遗传状态是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,etiology,病因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,biological plausibility,生物学合理性是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,selenium-containing dietary supplements,含硒膳食补充剂是阿尔茨海默病的风险因素
Disease,early-onset Alzheimer's dementia,associated_with,Risk_Factor,occupational exposure to aluminum,早发性阿尔茨海默病与职业性铝暴露相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,motor neuron disease,运动神经元病是阿尔茨海默病的风险因素
Disease,Frontotemporal dementia,has_risk_factor,Risk_Factor,aluminum exposure,铝暴露是额颞叶痴呆的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,long-term exposure,长期暴露是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,oxidative stress and microglial activation,氧化应激和小胶质细胞激活是阿尔茨海默病的风险机制
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cycling,骑自行车是阿尔茨海默病的保护性因素
Disease,Early-onset dementia,has_risk_factor,Risk_Factor,private water sources,私人水源是早发性痴呆的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,herbicide and fungicide use,除草剂和杀菌剂使用是阿尔茨海默病的风险因素
Disease,Frontotemporal dementia,has_risk_factor,Risk_Factor,pesticide exposure,农药暴露是额颞叶痴呆的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,transactive DNA-binding protein 43 (TDP-43),TDP-43蛋白是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,psychological consequence of remaining alone,独居的心理后果是阿尔茨海默病的风险因素
Disease,Frontotemporal dementia,has_risk_factor,Risk_Factor,solvent exposure,溶剂暴露是额颞叶痴呆的风险因素
Disease,Early-onset dementia,has_risk_factor,Risk_Factor,environmental exposures,环境暴露是早发性痴呆的风险因素
Disease,early-onset Alzheimer's dementia,associated_with,Risk_Factor,playing football,早发性阿尔茨海默病与踢足球相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,case-control study design,病例对照研究设计是阿尔茨海默病的风险因素
Disease,Early-onset dementia,has_protective_factor,Risk_Factor,higher educational attainment,较高的教育水平是早发性痴呆的保护因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,Dutch study,荷兰研究是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,amyotrophic lateral sclerosis (ALS),肌萎缩侧索硬化症是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,occupational exposure to solvents and dyes,职业性溶剂和染料暴露是阿尔茨海默病的风险因素
Gene,APP,associated_with,Disease,Alzheimer's dementia,APP基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,upper arm trauma,上臂创伤是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neuroprotective supplements,神经保护性补充剂是阿尔茨海默病的风险因素
Disease,Early-onset dementia,has_risk_factor,Risk_Factor,living near waste disposal sites,居住在废物处理场附近是早发性痴呆的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,occupational exposure to chemicals,职业性化学物质暴露是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,C9ORF72 gene,C9ORF72基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,organochlorine pesticides,有机氯农药是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,professional sports,职业运动是阿尔茨海默病的风险因素
Disease,Early-onset dementia,has_symptom,Clinical_Manifestation,dementia symptoms,早发性痴呆的主要症状是痴呆症状
Disease,Early-onset dementia,has_risk_factor,Risk_Factor,living alone,独居是早发性痴呆的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,stress,压力是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,traumatic brain injuries,创伤性脑损伤是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,self-completed questionnaires,自填问卷是阿尔茨海默病的风险因素
Disease,Early-onset dementia,has_risk_factor,Risk_Factor,lifestyle behaviors,生活方式行为是早发性痴呆的风险因素
Gene,GRN,associated_with,Disease,Frontotemporal dementia,GRN基因与额颞叶痴呆相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,impaired glycemia and insulin resistance,血糖受损和胰岛素抵抗是阿尔茨海默病的风险因素
Disease,Early-onset dementia,has_risk_factor,Risk_Factor,selenium-containing dietary supplements,含硒膳食补充剂是早发性痴呆的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,war veterans,退伍军人是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,case-control study,病例对照研究是阿尔茨海默病的风险因素
Disease,early-onset Alzheimer's dementia,associated_with,Risk_Factor,long-term use of selenium-containing dietary supplements,早发性阿尔茨海默病与长期使用含硒膳食补充剂相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,vitamin and mineral self-supplementation,维生素和矿物质自我补充是阿尔茨海默病的风险因素
Disease,Frontotemporal dementia,has_risk_factor,Risk_Factor,playing football,踢足球是额颞叶痴呆的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,reverse causality,反向因果关系是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aluminum exposure,铝暴露是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,statistical imprecision,统计不精确性是阿尔茨海默病的风险因素
Disease,early-onset Alzheimer's dementia,associated_with,Risk_Factor,pesticides,早发性阿尔茨海默病与农药暴露相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cognitive decline,认知衰退是阿尔茨海默病的风险因素
Gene,C9ORF72,associated_with,Disease,Frontotemporal dementia,C9ORF72基因与额颞叶痴呆相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,football (soccer) playing,足球运动是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,selection bias,选择偏倚是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,chronic traumatic encephalopathy,慢性创伤性脑病是阿尔茨海默病的风险因素
