Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,Immunohistochemistry,detects,Protein,COX-2,免疫组化用于检测COX-2蛋白
Research_Method,ELISA,measures,Protein,COX-2,ELISA用于检测COX-2蛋白水平
Protein,IL-1β,produced_by,Brain_Region,microglia and astrocytes,IL-1β由小胶质细胞和星形胶质细胞产生
Research_Method,histological examination,detects,Pathological_Change,amyloid deposition,组织学检查用于检测淀粉样蛋白沉积
Symptom,sex-dependent inflammatory gene induction,more_robust_in,Clinical_Stage,female mice starting at three months of age,性别依赖的炎症基因诱导在三个月大的雌性小鼠中更为显著
Protein,TNFα,increases_in,Brain_Region,brain,TNFα在5xFAD雌性小鼠大脑中增加
Protein,COX-2,is_elevated_in,Brain_Region,male 5xFAD brain,COX-2在男性5xFAD大脑中升高
Protein,cytokines,are_elevated_in,Disease,Alzheimer's disease,细胞因子在阿尔茨海默病中升高
Biomarker,GFAP,elevated_in,Brain_Region,cortex,GFAP在5个月大的5xFAD小鼠皮层中mRNA水平升高4倍
Disease,Alzheimer's disease,is_caused_by,Pathological_Change,neurofibrillary tangles,阿尔茨海默病由神经纤维缠结引起
Protein,IL-1β,decreases_in,Brain_Region,brain,IL-1β在5xFAD雄性小鼠大脑中减少
Protein,IL-1β,increases_in,Brain_Region,brain,IL-1β在5xFAD雌性小鼠大脑中增加
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,extracellular deposits of amyloid-β peptides,阿尔茨海默病的病理改变包括淀粉样蛋白β肽的细胞外沉积
Disease,Alzheimer's disease,has_biomarker,Protein,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白
Research_Method,Immunohistochemistry,detects,Protein,APP/Aβ,免疫组化用于检测APP/Aβ蛋白
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Protein,CCR2,ablation_increases,Pathological_Change,Aβ pathology,CCR2缺失增加Aβ病理
Disease,Alzheimer's disease,associated_with,Biomarker,congophilic Aβ deposits,阿尔茨海默病与皮质致密核心Aβ沉积相关
Disease,5xFAD mice,has_expression_change,Protein,glial markers,5xFAD小鼠中胶质细胞标志物的mRNA表达发生变化
Research_Method,qRT-PCR,measures,Gene,CXCL10,qRT-PCR用于测量CXCL10基因的表达水平
Protein,IL-1β,is_elevated_in,Brain_Region,female 5xFAD brain,IL-1β在女性5xFAD大脑中升高
Protein,COX-2,produces,Protein,prostanoids,COX-2酶产生前列腺素类物质
Software,Imaris,analyzes,Pathological_Change,Aβ deposits,Imaris软件用于分析Aβ沉积
Protein,complement proteins,are_elevated_in,Disease,Alzheimer's disease,补体蛋白在阿尔茨海默病中升高
Protein,COX-2,elevated_in,Brain_Region,AD brain,COX-2在阿尔茨海默病脑中升高
Clinical_Test,RNA isolation,performed_on,Brain_Region,hippocampus,RNA分离在海马体区域进行
Research_Method,3D surface reconstruction,analyzes,Protein,COX-2,3D表面重建用于分析COX-2蛋白
Protein,Iba1,increases_in,Brain_Region,brain,Iba1在5xFAD雌性小鼠大脑中增加
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体
Protein,CXCL10,correlates_with,Clinical_Manifestation,cognitive impairment,CXCL10与认知障碍相关
Disease,5xFAD mice,has_elevated,Protein,COX-2,5xFAD小鼠皮质中COX-2蛋白水平升高
Research_Method,Two-way ANOVA,analyzes,Protein,mRNA expression,双因素方差分析用于分析mRNA表达数据
Protein,COX-2,is_measured_by,Research_Method,Western blot,COX-2蛋白水平通过Western blot测量
Pathological_Change,neuroinflammatory response,characterized_by,Biomarker,increased expression of inflammatory mediators,神经炎症反应的特征是炎症介质的表达增加
Protein,chemokines,are_elevated_in,Disease,Alzheimer's disease,趋化因子在阿尔茨海默病中升高
Research_Method,5xFAD mouse model,used_for,Research_Method,AD studies,5xFAD小鼠模型用于阿尔茨海默病研究
Research_Method,Computer-assisted image analysis,analyzes,Protein,COX-2,计算机辅助图像分析用于分析COX-2蛋白
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄增加阿尔茨海默病风险
Disease,Alzheimer's disease,associated_with,Biomarker,amyloid-beta,阿尔茨海默病与淀粉样蛋白β沉积相关
Protein,EP2 receptor,targeted_by,Treatment,anti-inflammatory agents,EP2受体是抗炎药物的靶点
Protein,COX-2,decreases_in,Clinical_Stage,advanced Braak stages,COX-2在晚期Braak分期中减少
Disease,5xFAD mice,has_expression_change,Protein,EP2,5xFAD小鼠中EP2的mRNA表达发生变化
Research_Method,RNA isolation,analyzes,Gene,gene expression,RNA分离用于分析基因表达
Disease,Alzheimer's disease,involves,Pathological_Change,neuronal loss,阿尔茨海默病涉及神经元丢失
Research_Method,5xFAD mouse model,shows,Pathological_Change,age-dependent increase in cortical Aβ deposition,5xFAD小鼠模型显示皮质Aβ沉积随年龄增加
Protein,TNFα,decreases_in,Brain_Region,brain,TNFα在5xFAD雄性小鼠大脑中减少
Research_Method,Two-way ANOVA,compares,Protein,COX-2,Two-way ANOVA用于比较COX-2蛋白水平
Protein,TNFα,associated_with,Pathological_Change,chronic inflammation,TNFα与慢性炎症相关
Brain_Region,cortex,contains,Pathological_Change,Aβ plaques,皮质区域存在Aβ斑块
Protein,CCL2,increases_in,Brain_Region,brain,CCL2在5xFAD雌性小鼠大脑中增加
Protein,COX-2,is_measured_by,Research_Method,ELISA,COX-2蛋白水平通过ELISA测量
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病影响大脑皮层
Biomarker,amyloid-beta,deposits_in,Brain_Region,cortex,淀粉样蛋白β在皮质区域沉积
Protein,amyloid-β,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中积累
Protein,IL-6,no_change_in,Brain_Region,brain,IL-6在5xFAD雄性小鼠大脑中无显著变化
Research_Method,GraphPad Prism,analyzes,Data,statistical,GraphPad Prism用于统计分析数据
Brain_Region,coronal brain sections,contains,Pathological_Change,Aβ deposits,冠状脑切片包含Aβ沉积
Imaging_Method,Leica SP8 MP microscope,visualizes,Pathological_Change,Aβ deposits,Leica SP8 MP显微镜用于观察Aβ沉积
Protein,Iba1,is_marker_of,Brain_Region,myeloid cells,Iba1是髓系细胞的标志物
Research_Method,5xFAD mouse model,shows,Pathological_Change,neuroinflammation,5xFAD小鼠模型显示神经炎症
Research_Method,Western blot,measures,Protein,COX-2,Western blot用于测量COX-2蛋白水平
Research_Method,qRT-PCR,uses,Protein,GAPDH,qRT-PCR使用GAPDH作为内参蛋白进行相对定量
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,microgliosis,阿尔茨海默病伴随小胶质细胞增生
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ deposition,阿尔茨海默病伴随Aβ沉积
Disease,5xFAD mice,has_expression_change,Protein,COX-2,5xFAD小鼠中COX-2的mRNA表达发生变化
Research_Method,Sidak's multiple comparison test,analyzes,Protein,mRNA expression,Sidak多重比较检验用于分析mRNA表达数据
Research_Method,Oneway ANOVA,analyzes,Biomarker,congophilic Aβ deposits,单因素方差分析用于分析皮质致密核心Aβ沉积的年龄相关性差异
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Research_Method,qRT-PCR,measures,Gene,IL-6,qRT-PCR用于测量IL-6基因的表达水平
Biomarker,IL-6,elevated_in,Brain_Region,cortex,IL-6在5个月大的5xFAD小鼠皮层中水平升高
Research_Method,5xFAD mouse model,used_to_study,Disease,Alzheimer's disease,5xFAD小鼠模型用于研究阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Research_Method,Congo Red Staining,detects,Pathological_Change,congophilic amyloid load,刚果红染色用于检测嗜刚果红淀粉样蛋白负荷
Protein,COX-2,expression_decreases_with,Clinical_Stage,advanced AD,COX-2表达随晚期阿尔茨
Research_Method,Bradford protein assay,measures,Protein,total protein,Bradford蛋白测定用于测量总蛋白量
Research_Method,COX-2 Western Blot,measures,Protein,COX-2,COX-2 Western Blot用于测量COX-2蛋白水平
Treatment,NSAIDs,reduces_risk_of,Disease,Alzheimer's disease,非甾体抗炎药降低阿尔茨海默病风险
Disease,5xFAD mice,has_expression_change,Protein,CXCL10,5xFAD小鼠中CXCL10的mRNA表达发生变化
Research_Method,ELISA,measures,Protein,COX-2,ELISA用于测量COX-2蛋白水平
Biomarker,IL-1β,elevated_in,Brain_Region,cortex,IL-1β在5个月大的5xFAD小鼠皮层中水平升高
Protein,CXCL10,is_elevated_in,Brain_Region,female brain,CXCL10在女性大脑中升高
Research_Method,COX-2 ELISA,measures,Protein,COX-2,COX-2 ELISA用于测量COX-2蛋白水平
Protein,COX-2,is_elevated_in,Brain_Region,female 5xFAD brain,COX-2在女性5xFAD大脑中升高
Imaging_Method,Axioplan 2 microscope,visualizes,Pathological_Change,Aβ load,Axioplan 2显微镜用于观察Aβ负荷
Research_Method,qRT-PCR,measures,Biomarker,mRNA levels,qRT-PCR分析用于测量mRNA水平
Protein,TNFα,is_elevated_in,Brain_Region,female 5xFAD brain,TNFα在女性5xFAD大脑中升高
Gene,COX-2,shows_increased_expression,Clinical_Stage,4 months,COX-2 mRNA水平在4月龄雄性小鼠中增加2倍
Disease,5xFAD mice,models,Disease,Alzheimer's disease,5xFAD小鼠是阿尔茨海默病的动物模型
Protein,IL-6,is_elevated_in,Brain_Region,female 5xFAD brain,IL-6在女性5xFAD大脑中升高
Research_Method,qRT-PCR,measures,Gene,IL-1β,qRT-PCR用于测量IL-1β基因的表达水平
Gene,COX-2,shows_increased_expression,Clinical_Stage,3 months,COX-2 mRNA水平在3月龄雌性小鼠中增加1.6倍
Protein,TNFα,is_elevated_in,Brain_Region,male 5xFAD brain,TNFα在男性5xFAD大脑中升高
Disease,5xFAD mice,has_expression_change,Protein,CCL2,5xFAD小鼠中CCL2的mRNA表达发生变化
Gene,COX-2,is_evaluated_in,Research_Method,hemibrains,COX-2基因在5xFAD小鼠的半球脑中被评估
Disease,5xFAD mice,has_expression_change,Protein,inflammatory mediators,5xFAD小鼠中炎症介质的mRNA表达发生变化
Protein,COX-2,compared_by,Research_Method,Student's t-test,COX-2通过Student's t-test比较
Research_Method,qRT-PCR,measures,Biomarker,mRNA levels,qRT-PCR用于测量mRNA水平
Research_Method,Stereological quantification,measures,Biomarker,congophilic Aβ deposits,立体学定量用于测量皮质致密核心Aβ沉积的面积
Disease,Alzheimer's disease,affects,Brain_Region,thalamus,阿尔茨海默病影响丘脑
Protein,IL-6,increases_in,Brain_Region,brain,IL-6在5xFAD雌性小鼠大脑中增加
Protein,COX-2,expression_decreases_with,Clinical_Stage,advanced AD,COX-2表达随晚期阿尔茨海默病减少
Protein,GAPDH,used_as,Biomarker,loading control,GAPDH被用作加载对照的生物标志物
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐治疗阿尔茨海默病
Gene,EP2,shows_elevated_expression,Clinical_Stage,3 months,EP2水平在3月龄雌性小鼠中增加1.6倍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病表现为记忆力丧失
Protein,COX-2,expression_increases_with,Clinical_Stage,Aβ deposition,COX-2表达随Aβ沉积增加
Research_Method,Western blot,measures,Protein,COX-2,Western blot用于检测COX-2蛋白水平
Research_Method,Congo red staining,detects,Pathological_Change,amyloid plaques,刚果红染色用于检测淀粉样斑块
Protein,GFAP,is_marker_of,Brain_Region,astrocytes,GFAP是星形胶质细胞的标志物
Protein,COX-2,colocalizes_with,Protein,Iba1,COX-2蛋白与Iba1阳性细胞共定位
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Protein,COX-2,co-localizes_with,Protein,Iba1,COX-2与Iba1共定位
Biomarker,congophilic Aβ deposits,increases_with_age,Brain_Region,cortical brain,皮质致密核心Aβ沉积随年龄增长在皮质脑区增加
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,astrogliosis,阿尔茨海默病伴随星形胶质细胞增生
Protein,EP2,activated_by,Protein,prostaglandin E2,EP2受体被前列腺素E2激活
Research_Method,Student's t-test,compares,Protein,COX-2,Student's t-test用于比较COX-2蛋白水平
Protein,CCL2,is_elevated_in,Brain_Region,female 5xFAD brain,CCL2在女性5xFAD大脑中升高
Research_Method,5xFAD mouse model,shows,Symptom,sex-dependent inflammatory gene induction,5xFAD小鼠模型显示性别依赖的炎症基因诱导
Clinical_Test,RNA isolation,performed_on,Brain_Region,cortex,RNA分离在皮层区域进行
Pathological_Change,amyloid deposition,increases_with,Clinical_Stage,age,淀粉样蛋白沉积随年龄增长而增加
Protein,IL-10,correlates_with,Clinical_Manifestation,executive performance,IL-10与执行功能相关
Gene,EP2,shows_suppressed_expression,Clinical_Stage,2-3 months,EP2水平在2-3月龄雄性小鼠中略有抑制
Research_Method,qRT-PCR,measures,Gene,TNFα,qRT-PCR用于测量TNFα基因的表达水平
Disease,Alzheimer's disease,involves,Pathological_Change,neuroinflammatory response,阿尔茨海默病涉及神经炎症反应
Gene,inflammatory molecules,increases_risk_of,Disease,Alzheimer's disease,炎症分子基因增加阿尔茨海默病风险
Protein,COX-2,expression_increases_with,Clinical_Stage,early AD,COX-2表达随早期阿尔茨海默病增加
