Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,Ellman's method,measures,Biomarker,acetylcholinesterase activity,Ellman法用于测量乙酰胆碱酯酶活性
Research_Method,Wound healing assay,uses,Biomarker,crystal violet,伤口愈合实验使用结晶紫染色细胞
Research_Method,molecular docking,confirms,Biomarker,acetylcholinesterase inhibitory activity,分子对接研究证实了乙酰胆碱酯酶抑制活性
Research_Method,EI-MS,analyzes,Protein,AChE,电子轰击质谱用于分析乙酰胆碱酯酶
Compound,glycyrrhizin,is_active_in,Plant,liquorice root,甘草酸是甘草根中的主要活性成分
Research_Method,NMR,analyzes,Protein,AChE,核磁共振用于分析乙酰胆碱酯酶
Compound,J0,has_activity,Biomarker,acetylcholinesterase inhibitory activity,化合物J0具有显著的乙酰胆碱酯酶抑制活性
Research_Method,FT-IR,analyzes,Protein,AChE,傅里叶变换红外光谱用于分析乙酰胆碱酯酶
Compound,J12,has_activity,Biomarker,acetylcholinesterase inhibitory activity,化合物J12具有显著的乙酰胆碱酯酶抑制活性
Protein,acetylcholinesterase,hydrolyzes,Biomarker,acetylthiocholine iodide,乙酰胆碱酯酶水解乙酰硫代胆碱碘化物
Research_Method,Wound healing assay,measures,Biomarker,cell migration,伤口愈合实验用于测量细胞迁移能力
Research_Method,Molecular Docking,analyzes,Protein,acetylcholinesterase binding site,分子对接分析乙酰胆碱酯酶的结合位点
Compound,J11,has_activity,Biomarker,acetylcholinesterase inhibitory activity,化合物J11具有显著的乙酰胆碱酯酶抑制活性
Compound,glycyrrhetinic acid,has_activity,Biomarker,acetylcholinesterase inhibitory activity,甘草次酸具有乙酰胆碱酯酶抑制活性
Research_Method,APT,analyzes,Protein,AChE,异核多量子相干谱用于分析乙酰胆碱酯酶
Research_Method,TLC,analyzes,Protein,AChE,薄层色谱用于分析乙酰胆碱酯酶
Research_Method,HMBC,analyzes,Protein,AChE,异核多键相关谱用于分析乙酰胆碱酯酶
Protein,acetylcholinesterase,is_target_of,Treatment,acetylcholinesterase inhibitors,乙酰胆碱酯酶是乙酰胆碱酯酶抑制剂的作用靶点
Treatment,acetylcholinesterase inhibitors,alleviates,Symptom,Alzheimer's disease,乙酰胆碱酯酶抑制剂可以缓解阿尔茨海默病的症状
Compound,glycyrrhetinic acid,derived_from,Compound,glycyrrhizin,甘草次酸是从甘草酸衍生而来
Compound,J12,is_non-cytotoxic_to,Cell,WI-38,化合物J12对正常细胞WI-38无细胞毒性
Research_Method,Cytotoxicity assay,measures,Biomarker,cell viability,细胞毒性测定用于测量细胞存活率
Disease,Alzheimer's disease,has_treatment,Treatment,donepezil,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_biomarker,Biomarker,acetylcholinesterase,乙酰胆碱酯酶是阿尔茨海默病的生物标志物
Compound,J11,is_non-cytotoxic_to,Cell,WI-38,化合物J11对正常细胞WI-38无细胞毒性
Research_Method,Cytotoxicity assay,uses,Biomarker,MTT,细胞毒性测定使用MTT作为指示剂
Research_Method,Molecular Docking,investigates,Protein,acetylcholinesterase,分子对接研究乙酰胆碱酯酶的活性位点
Biomarker,thiocholine,reacts_with,Biomarker,Ellman's reagent,硫代胆碱与Ellman试剂反应生成黄色产物
Compound,J3,is_non-cytotoxic_to,Cell,WI-38,化合物J3对正常细胞WI-38无细胞毒性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Compound,J3,has_activity,Biomarker,acetylcholinesterase inhibitory activity,化合物J3具有显著的乙酰胆碱酯酶抑制活性
Compound,J0,is_non-cytotoxic_to,Cell,WI-38,化合物J0对正常细胞WI-38无细胞毒性
Research_Method,Molecular Docking,uses,Software,Molegro Virtual Docker,分子对接使用Molegro Virtual Docker软件
Research_Method,Antioxidant assay,uses,Biomarker,ABTS radical,抗氧化测定使用ABTS自由基
Biomarker,2-nitro-5-thiobenzoate,detected_by,Clinical_Test,colorimetric assay,2-硝基-5-硫代苯甲酸盐通过比色法检测
Treatment,galantamine,inhibits,Protein,acetylcholinesterase,加兰他敏是乙酰胆碱酯酶的抑制剂
Disease,Alzheimer's disease,treated_by,Treatment,galantamine hydrobromide,加兰他敏氢溴酸盐用于治疗阿尔茨海默病
Protein,AChE,related_to,Disease,Alzheimer's disease,乙酰胆碱酯酶与阿尔茨海默病相关
Research_Method,Antioxidant assay,measures,Biomarker,ABTS radical scavenging activity,抗氧化测定用于测量ABTS自由基清除活性
