Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,is_associated_with,Risk_Factor,genetic predisposition,遗传倾向是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,is_associated_with,Risk_Factor,Down's syndrome,唐氏综合症患者有较高的阿尔茨海默病风险
Clinical_Manifestation,cognitive decline,indicates,Disease,dementia,认知下降是痴呆的临床表现
Disease,Alzheimer's disease,is_associated_with,Research_Method,biomarker analysis,阿尔茨海默病的诊断依赖于生物标志物分析
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,amyloid plaques,阿尔茨海默病的病理改变包括淀粉样斑块
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,is_associated_with,Clinical_Stage,pre-dementia phase,阿尔茨海默病的早期阶段为前痴呆期
Research_Method,population-based study,studies,Disease,Young onset dementia,基于人群的研究用于研究年轻发病痴呆
Research_Method,case ascertainment,identifies,Disease,Young onset dementia,病例确认方法用于识别年轻发病痴呆患者
Clinical_Test,hospital records,verifies,Disease,dementia,医院记录用于验证痴呆病例
Clinical_Test,DSM-IV,diagnoses,Disease,dementia,DSM-IV标准用于诊断痴呆
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理改变包括神经纤维缠结
Disease,Alzheimer's disease,is_associated_with,Research_Method,population-based study,阿尔茨海默病的研究常采用基于人群的研究方法
Disease,Alzheimer's disease,is_associated_with,Research_Method,neuroimaging,阿尔茨海默病的诊断依赖于神经影像学检查
Disease,Alzheimer's disease,is_associated_with,Research_Method,registry-based study,阿尔茨海默病的研究也依赖于基于注册的研究方法
Clinical_Test,diagnostic criteria,validates,Disease,Alzheimer's disease,诊断标准用于验证阿尔茨海默病
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,Telephone interview,conducted_by,Person,MKA,电话访谈由MKA执行
Disease,Alzheimer's disease,is_associated_with,Clinical_Stage,late onset dementia,阿尔茨海默病在晚发性痴呆中占主导地位
Research_Method,Prevalence proportion,calculated_for,Population,study population,患病率比例是针对研究人群计算的
Clinical_Stage,onset before 65 years,defines,Disease,Young onset dementia,发病年龄在65岁之前定义为年轻发病痴呆
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状之一是记忆力丧失
Disease,Young onset dementia,has_subtype,Disease,Alzheimer's disease,年轻发病痴呆的主要亚型是阿尔茨海默病
Disease,Young onset dementia,affects,Population,central Norway,年轻发病痴呆影响挪威中部的人群
Clinical_Test,CERAD Word List Test,evaluates,Clinical_Manifestation,cognitive function,CERAD单词列表测试用于评估认知功能
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Disease,Alzheimer's disease,is_diagnosed_by,Clinical_Test,neuroimaging,阿尔茨海默病的诊断通常包括神经影像学检查
Disease,Alzheimer's disease,has_biomarker,Biomarker,cerebrospinal fluid (CSF) core biomarkers,阿尔茨海默病的诊断常辅以脑脊液核心生物标志物
Clinical_Test,telephone interview,verifies,Disease,dementia,电话访谈用于验证痴呆病例
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,is_associated_with,Risk_Factor,age,年龄是阿尔茨海默病的重要风险因素
Risk_Factor,age,affects,Disease,Young onset dementia,年龄是年轻发病痴呆的风险因素
Disease,Alzheimer's disease,is_associated_with,Research_Method,clinical assessment,阿尔茨海默病的诊断依赖于临床评估
