Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,amyloid-beta,is_targeted_by,Treatment,Tarenflurbil,Tarenflurbil靶向淀粉样蛋白β>
<Pathological_Change,brain amyloid burden,is_reduced_by,Treatment,Solanezumab,Solanezumab可以减少脑淀粉样蛋白负担>
<Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素>
<Clinical_Test,CDR-SB,evaluates,Clinical_Manifestation,dementia severity,CDR-SB用于评估痴呆严重程度>
<Pathological_Change,brain amyloid burden,is_reduced_by,Treatment,Semagacestat,Semagacestat可以减少脑淀粉样蛋白负担>
<Protein,Aβ,associated_with,Pathological_Change,neurofibrillary tangles,Aβ与神经纤维缠结相关>
<Disease,Alzheimer's disease,has_treatment,Treatment,Tramiprosate,Tramiprosate是一种针对阿尔茨海默病的治疗药物>
<Protein,amyloid-beta,is_targeted_by,Treatment,Semagacestat,Semagacestat靶向淀粉样蛋白β>
Disease,Alzheimer's disease,has_treatment,Treatment,BACE1 inhibitors,BACE1抑制剂是阿尔茨海默病的治疗方法
<Pathological_Change,brain amyloid burden,is_reduced_by,Treatment,Aducanumab,Aducanumab可以减少脑淀粉样蛋白负担>
Protein,Aβ oligomers,causes,Pathological_Change,neurodegeneration,Aβ寡聚体导致神经退行性变
<Disease,Alzheimer's disease,has_treatment,Treatment,Verubecestat,Verubecestat是一种针对阿尔茨海默病的治疗药物>
<Protein,BAN2401,binds_to,Protein,protofibrils,BAN2401与原纤维结合>
<Protein,γ-secretase,modulates,Protein,Aβ,γ-分泌酶调节Aβ>
<Disease,Alzheimer's disease,has_treatment,Treatment,AN-1792,AN-1792是一种针对阿尔茨海默病的治疗药物>
<Pathological_Change,brain amyloid burden,is_reduced_by,Treatment,Lanabecestat,Lanabecestat可以减少脑淀粉样蛋白负担>
<Disease,Alzheimer's disease,has_treatment,Treatment,Lanabecestat,Lanabecestat是一种针对阿尔茨海默病的治疗药物>
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE评估认知功能>
Disease,Alzheimer's disease,has_treatment,Treatment,oxidative stress modulation,氧化应激调节是阿尔茨海默病的治疗方法
Protein,ApoE,binds,Protein,amyloid-β,ApoE与淀粉样蛋白结合
Gene,APOE,associated_with,Disease,Alzheimer's disease,APOE基因与阿尔茨海默病相关
<Treatment,BAN2401,treats,Disease,Alzheimer's disease,BAN2401治疗阿尔茨海默病>
<Protein,amyloid-beta,is_targeted_by,Treatment,Aducanumab,Aducanumab靶向淀粉样蛋白β>
Clinical_Test,ELISA,detects,Biomarker,Aβ oligomers,ELISA用于检测Aβ寡聚体
<Pathological_Change,brain amyloid burden,is_reduced_by,Treatment,AN-1792,AN-1792可以减少脑淀粉样蛋白负担>
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知功能下降是阿尔茨海默病的症状
<Disease,Alzheimer's disease,has_treatment,Treatment,Intravenous Immunoglobulin G,静脉注射免疫球蛋白G是一种针对阿尔茨海默病的治疗药物>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的症状
<Pathological_Change,brain amyloid burden,is_reduced_by,Treatment,Verubecestat,Verubecestat可以减少脑淀粉样蛋白负担>
Clinical_Stage,familial AD,associated_with,Gene,APP,家族性阿尔茨海默病与APP基因相关
Clinical_Stage,familial AD,associated_with,Gene,PSEN1,家族性阿尔茨海默病与PSEN1基因相关
Research_Method,flow cytometry,detects,Biomarker,Aβ oligomers,流式细胞术用于检测Aβ寡聚体
<Protein,amyloid-beta,is_targeted_by,Treatment,Tramiprosate,Tramiprosate靶向淀粉样蛋白β>
<Protein,BAN2401,selective_for,Protein,protofibrillar Aβ,BAN2401对原纤维Aβ具有选择性>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,senile plaques,老年斑是阿尔茨海默病的病理改变
<Protein,BACE1,modulates,Protein,Aβ,BACE1调节Aβ>
<Protein,amyloid-beta,is_targeted_by,Treatment,Verubecestat,Verubecestat靶向淀粉样蛋白β>
<Clinical_Test,ADCS-ADL,evaluates,Clinical_Manifestation,activities of daily living,ADCS-ADL用于评估日常生活活动能力>
<Disease,Alzheimer's disease,has_treatment,Treatment,Aducanumab,Aducanumab是一种针对阿尔茨海默病的治疗药物>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,神经纤维缠结是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neurodegeneration,神经退行性变是阿尔茨海默病的症状
<Protein,Aβ,accumulates_in,Brain_Region,brain,Aβ在大脑中积累>
Protein,Aβ oligomers,correlates_with,Clinical_Manifestation,disease severity,Aβ寡聚体与疾病严重程度相关
<Protein,amyloid-beta,is_targeted_by,Treatment,AN-1792,AN-1792靶向淀粉样蛋白β>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ fibrils,Aβ纤维是阿尔茨海默病的病理改变
<Disease,Alzheimer's disease,has_treatment,Treatment,Solanezumab,Solanezumab是一种针对阿尔茨海默病的治疗药物>
<Protein,amyloid-beta,is_targeted_by,Treatment,Solanezumab,Solanezumab靶向淀粉样蛋白β>
<Disease,Alzheimer's disease,has_treatment,Treatment,Semagacestat,Semagacestat是一种针对阿尔茨海默病的治疗药物>
Protein,ApoE,stabilizes,Protein,Aβ oligomers,ApoE稳定Aβ寡聚体
Disease,Alzheimer's disease,has_treatment,Treatment,IVIg,静脉注射免疫球蛋白是阿尔茨海默病的治疗方法
Protein,Aβ42,forms,Pathological_Change,senile plaques,Aβ42形成老年斑
Disease,Alzheimer's disease,has_treatment,Treatment,neuroinflammation modulation,神经炎症调节是阿尔茨海默病的治疗方法
<Imaging_Method,PET,detects,Pathological_Change,brain amyloid burden,PET可以检测到脑淀粉样蛋白负担>
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Protein,ApoE4,has_lowest_binding_affinity_for,Protein,amyloid-β,ApoE4与淀粉样蛋白的结合亲和力最低
Protein,Aβ42,has_higher_toxicity_than,Protein,Aβ40,Aβ42比Aβ40具有更高的神经毒性
