Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失>
<Disease,Alzheimer's disease,associated_with,Pathological_Change,failure of amyloid clearance,阿尔茨海默病与淀粉样蛋白清除失败有关>
<Clinical_Manifestation,behavioral symptoms,associated_with,Disease,Alzheimer's disease,行为症状与阿尔茨海默病相关>
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ plaques,阿尔茨海默病病理改变包括Aβ斑块>
<Pathological_Change,synaptic damage,associated_with,Disease,Alzheimer's disease,突触损伤与阿尔茨海默病相关>
<Disease,Parkinson's disease,affects,Brain_Region,striatum,帕金森病影响纹状体>
<Disease,Alzheimer's disease,associated_with,Pathological_Change,accumulation of Tau pathology,阿尔茨海默病与Tau病理积累有关>
<Disease,Alzheimer's disease,associated_with,Pathological_Change,mitochondrial dysfunction,阿尔茨海默病与线粒体功能障碍有关>
<Disease,Alzheimer's disease,associated_with,Pathological_Change,demyelination,阿尔茨海默病与脱髓鞘有关>
<Disease,Parkinson's disease,has_symptom,Symptom,tremor,帕金森病症状包括震颤>
<Risk_Factor,neuroinflammation,accelerates,Disease,Alzheimer's disease,神经炎症加速阿尔茨海默病的进展>
<Disease,Alzheimer's disease,associated_with,Brain_Region,dorsal and median raphe nuclei,阿尔茨海默病影响背侧和中缝核>
<Risk_Factor,chronic inflammation,associated_with,Disease,Alzheimer's disease,慢性炎症与阿尔茨海默病相关>
<Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,metabolic and vascular syndrome,代谢和血管综合征是阿尔茨海默病的风险因素>
<Disease,Alzheimer's disease,associated_with,Pathological_Change,neuronal degeneration,阿尔茨海默病与神经元退化有关>
<Disease,Alzheimer's disease,treated_by,Treatment,anti-Tau antibody semorinemab,抗Tau抗体semorinemab被研究用于治疗阿尔茨海默病>
<Disease,Alzheimer's disease,associated_with,Pathological_Change,impaired neuronal metabolism,阿尔茨海默病与神经元代谢受损有关>
<Disease,Alzheimer's disease,associated_with,Pathological_Change,impaired autophagy machinery,阿尔茨海默病与自噬机制受损有关>
<Disease,Alzheimer's disease,associated_with,Pathological_Change,loss of organelles,阿尔茨海默病与细胞器丢失有关>
<Disease,Alzheimer's disease,associated_with,Brain_Region,endothelial cells of the cerebral vasculature,阿尔茨海默病影响脑血管内皮细胞>
<Disease,Alzheimer's disease,associated_with,Pathological_Change,mitochondrial hyperfission,阿尔茨海默病与线粒体过度分裂有关>
<Protein,Tau,phosphorylated_by,Protein,GSK-3β,Tau蛋白被GSK-3β磷酸化>
