Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,MRI HVa,associated_with,Disease,Alzheimer's disease,MRI HVa水平与阿尔茨海默病相关
Gene,CR1,associated_with,Disease,Alzheimer's disease,CR1基因与阿尔茨海默病相关
Gene,ADAM10,associated_with,Pathological_Change,brain amyloidosis,ADAM10基因变异与脑淀粉样病变相关
Disease,Alzheimer's disease,associated_with,Gene,SLC24A4/RIN3,SLC24A4/RIN3基因与阿尔茨海默病风险相关
Disease,Alzheimer's disease,associated_with,Gene,CD2AP,CD2AP基因与阿尔茨海默病风险相关
Disease,Alzheimer's disease,associated_with,Gene,EPHA1,EPHA1基因与阿尔茨海默病风险相关
Biomarker,CSF Aβ 42,associated_with,Gene,FERMT2,FERMT2基因与CSF Aβ 42水平相关
Research_Method,longitudinal analysis,assesses,Pathological_Change,brain neurodegeneration,纵向分析评估脑神经退行性变
Biomarker,CSF pTau,associated_with,Disease,Alzheimer's disease,CSF pTau水平与阿尔茨海默病相关
Clinical_Test,CSF Aβ 42,measures,Pathological_Change,brain amyloidosis,CSF Aβ 42检测脑淀粉样变性
Imaging_Method,FDG-PET,detects,Pathological_Change,neurodegeneration,FDG-PET用于检测神经退行性变
Research_Method,GWAS,identifies,Gene,AD risk genes,GWAS识别阿尔茨海默病风险基因
Gene,BIN1,associated_with,Disease,Alzheimer's disease,BIN1基因与阿尔茨海默病相关
Biomarker,amyloid-PET,associated_with,Gene,ADAMTS1,ADAMTS1基因与amyloid-PET水平相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI可以检测到脑萎缩情况
Disease,Alzheimer's disease,associated_with,Gene,ECHDC3,ECHDC3基因与阿尔茨海默病风险相关
Clinical_Test,MRI HVa,measures,Pathological_Change,brain neurodegeneration,MRI HVa检测脑神经退行性变
Pathological_Change,brain tauopathy,associated_with,Disease,Alzheimer's disease,脑tau病变与阿尔茨海默病相关
Gene,BZRAP1-AS1,associated_with,Pathological_Change,neurodegeneration,BZRAP1-AS1基因变异与神经退行性变相关
Biomarker,CSF Aβ 42,associated_with,Gene,CELF1,CELF1基因与CSF Aβ 42水平相关
Disease,Alzheimer's disease,associated_with,Gene,ADAM10,ADAM10基因与阿尔茨海默病风险相关
Brain_Region,fusiform,affected_by,Disease,Alzheimer's disease,阿尔茨海默病会影响梭状回
Gene,SLC24A4/RIN3,associated_with,Pathological_Change,brain amyloidosis,SLC24A4/RIN3基因变异与脑淀粉样病变相关
Brain_Region,parahippocampal,affected_by,Disease,Alzheimer's disease,阿尔茨海默病会影响海马旁回
Brain_Region,entorhinal cortex,affected_by,Disease,Alzheimer's disease,阿尔茨海默病会影响内嗅皮层
Clinical_Test,CSF,measures,Biomarker,pTau,脑脊液检测可以测量pTau水平
Brain_Region,precuneus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病会影响楔前叶
Disease,Alzheimer's disease,associated_with,Gene,BIN1,BIN1基因与阿尔茨海默病风险相关
Biomarker,FDG-PET,associated_with,Disease,Alzheimer's disease,FDG-PET水平与阿尔茨海默病相关
Biomarker,tau-PET,associated_with,Gene,SLC24A4/RIN3,SLC24A4/RIN3基因与tau-PET水平相关
Gene,CELF1,associated_with,Pathological_Change,brain amyloidosis,CELF1基因变异与脑淀粉样病变相关
Disease,Alzheimer's disease,associated_with,Gene,BZRAP1-AS1,BZRAP1-AS1基因与阿尔茨海默病风险相关
Biomarker,CSF Aβ 42,associated_with,Disease,Alzheimer's disease,CSF Aβ 42水平与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Gene,INPP5D,INPP5D基因与阿尔茨海默病风险相关
Disease,Alzheimer's disease,associated_with,Gene,HS3ST1,HS3ST1基因与阿尔茨海默病风险相关
Biomarker,FDG-PET,associated_with,Gene,HS3ST1,HS3ST1基因与FDG-PET水平相关
Brain_Region,inferior temporal gyrus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病会影响颞下回
Gene,BZRAP1-AS1,associated_with,Pathological_Change,tauopathy,BZRAP1-AS1基因变异与脑tau病变相关
Disease,Alzheimer's disease,associated_with,Gene,CLU,CLU基因与阿尔茨海默病风险相关
Disease,Alzheimer's disease,affects,Brain_Region,FCTX,阿尔茨海默病影响FCTX脑区
Research_Method,Braineac dataset,provides_data_for,Biomarker,gene expression,Braineac数据集提供基因表达数据
Gene,ADAMTS1,associated_with,Pathological_Change,tauopathy,ADAMTS1基因变异与脑tau病变相关
Gene,CELF1,associated_with,Pathological_Change,neurodegeneration,CELF1基因变异与神经退行性变相关
Biomarker,amyloid-PET,associated_with,Gene,EPHA1,EPHA1基因与amyloid-PET水平相关
Imaging_Method,tau-PET,detects,Pathological_Change,tauopathy,tau-PET用于检测tauopathy病理改变
Gene,IGHV1-68,associated_with,Pathological_Change,brain amyloidosis,IGHV1-68基因变异与脑淀粉样病变相关
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病会影响海马体
Imaging_Method,PET,detects,Pathological_Change,brain amyloidosis,PET可以检测到脑淀粉样病变
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE,APOE基因是阿尔茨海默病的重要风险因素
Biomarker,CSF pTau,associated_with,Gene,BIN1,BIN1基因与CSF pTau水平相关
Gene,PICALM,associated_with,Disease,Alzheimer's disease,PICALM基因与阿尔茨海默病相关
Gene,ECHDC3,associated_with,Pathological_Change,neurodegeneration,ECHDC3基因变异与神经退行性变相关
Gene,PTK2B,associated_with,Pathological_Change,tauopathy,PTK2B基因变异与脑tau病变相关
Gene,CELF1,associated_with,Pathological_Change,tauopathy,CELF1基因变异与脑tau病变相关
Research_Method,GWAS,identifies,Gene,AD risk genes,全基因组关联研究用于识别阿尔茨海默病风险基因
Gene,SLC24A4/RIN3,associated_with,Pathological_Change,neurodegeneration,SLC24A4/RIN3基因变异与神经退行性变相关
Gene,CD2AP,associated_with,Disease,Alzheimer's disease,CD2AP基因与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,TCTX,阿尔茨海默病影响TCTX脑区
Brain_Region,angular gyrus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病会影响角回
Disease,Alzheimer's disease,associated_with,Gene,CELF1,CELF1基因与阿尔茨海默病风险相关
Clinical_Test,CSF pTau,measures,Pathological_Change,brain tauopathy,CSF pTau检测脑tau病变
Gene,HS3ST1,associated_with,Pathological_Change,neurodegeneration,HS3ST1基因变异与神经退行性变相关
Gene,SLC24A4/RIN3,associated_with,Disease,Alzheimer's disease,SLC24A4/RIN3基因与阿尔茨海默病相关
Pathological_Change,brain neurodegeneration,associated_with,Disease,Alzheimer's disease,脑神经退行性变与阿尔茨海默病相关
Gene,HS3ST1,associated_with,Disease,Alzheimer's disease,HS3ST1基因与阿尔茨海默病相关
Pathological_Change,brain amyloidosis,associated_with,Disease,Alzheimer's disease,脑淀粉样变性与阿尔茨海默病相关
Biomarker,CSF pTau,associated_with,Gene,INPP5D,INPP5D基因与CSF pTau水平相关
Brain_Region,parietal cortex,affected_by,Disease,Alzheimer's disease,阿尔茨海默病会影响顶叶皮层
Biomarker,CSF Aβ 42,associated_with,Gene,IGHV1-68,IGHV1-68基因与CSF Aβ 42水平相关
Gene,CD2AP,associated_with,Pathological_Change,brain amyloidosis,CD2AP基因变异与脑淀粉样病变相关
Clinical_Test,CSF,measures,Biomarker,Aβ 42,脑脊液检测可以测量Aβ 42水平
