Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,阿尔茨海默病导致神经炎症
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,cellular apoptosis,阿尔茨海默病的病理改变包括细胞凋亡>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal degeneration,阿尔茨海默病导致神经元退化
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal degeneration,阿尔茨海默病的病理改变包括神经元退化>
Disease,Alzheimer's disease,has_research_method,Research_Method,human-like brain models,类人脑模型用于阿尔茨海默病研究
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,MMP3 downregulation,阿尔茨海默病的病理改变包括MMP3下调>
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal death,阿尔茨海默病导致神经元死亡
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,lactate dehydrogenase activity increase,阿尔茨海默病的病理改变包括乳酸脱氢酶活性增加>
Disease,Alzheimer's disease,is_characterized_by,Symptom,memory deterioration,阿尔茨海默病以记忆力逐渐恶化为特征
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic dysfunction,阿尔茨海默病导致突触功能障碍
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,intestinal dysbacteriosis,肠道菌群失调与阿尔茨海默病的发展密切相关>
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic degeneration,阿尔茨海默病的病理改变包括突触退化>
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,老化是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,heart failure,心力衰竭与阿尔茨海默病的认知障碍显著相关>
Disease,Alzheimer's disease,has_research_method,Research_Method,exogenous microglia implantation,外源性小胶质细胞植入用于阿尔茨海默病研究
Disease,Alzheimer's disease,has_research_method,Research_Method,microfluidics,微流控技术用于阿尔茨海默病研究
Disease,Alzheimer's disease,is_characterized_by,Symptom,loss of independence,阿尔茨海默病以失去独立性为特征
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,apoptosis,阿尔茨海默病的病理改变包括细胞凋亡>
Protein,tau,has_pathological_change,Pathological_Change,phosphorylation,tau蛋白发生磷酸化
Disease,Alzheimer's disease,is_associated_with,Protein,amyloid-β,阿尔茨海默病与淀粉样蛋白β的积累有关
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,syndecan-3 upregulation,阿尔茨海默病的病理改变包括syndecan-3上调>
Gene,PSEN1,is_associated_with,Disease,Alzheimer's disease,PSEN1基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_research_method,Research_Method,3D cerebral organoids,3D脑类器官用于阿尔茨海默病研究
Disease,Alzheimer's disease,has_research_method,Research_Method,epidemiological studies,流行病学研究用于阿尔茨海默病研究
Disease,Alzheimer's disease,has_research_method,Research_Method,cerebral electrophysiology,脑电生理学研究用于阿尔茨海默病研究
Research_Method,cell models,models,Disease,Alzheimer's disease,细胞模型用于模拟阿尔茨海默病
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,阿尔茨海默病的病理改变包括神经炎症>
Disease,Alzheimer's disease,has_research_method,Research_Method,cerebral organoid fusion technology,脑类器官融合技术用于阿尔茨海默病研究
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,MMP2 downregulation,阿尔茨海默病的病理改变包括MMP2下调>
