Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,caregiver burden,increases_risk_of,Clinical_Manifestation,obesity,照顾者负担增加肥胖风险
Risk_Factor,disturbed sleep,increases_risk_of,Disease,Alzheimer's disease,睡眠紊乱是阿尔茨海默病的风险因素
Risk_Factor,caregiver burden,increases_risk_of,Clinical_Manifestation,fatigue,照顾者负担增加疲劳风险
Treatment,social support,reduces,Clinical_Manifestation,fatigue,社会支持减轻照顾者的疲劳
Clinical_Test,GSES,measures,Symptom,self-efficacy,广义自我效能量表用于测量自我效能
Risk_Factor,late stage of disease,increases_risk_of,Symptom,care burden,疾病晚期增加护理负担的风险
Treatment,social support,improves,Clinical_Manifestation,mental health,社会支持改善照顾者的心理健康
Risk_Factor,caregiver burden,increases_risk_of,Clinical_Manifestation,stress,照顾者负担增加压力风险
Risk_Factor,lack of emotional support,increases_risk_of,Symptom,depressive symptoms,缺乏情感支持增加抑郁症状的风险
Risk_Factor,fragmented sleep,increases_risk_of,Disease,Alzheimer's disease,片段化睡眠增加阿尔茨海默病风险
Clinical_Test,DAQ,evaluates,Clinical_Manifestation,depression,抑郁评估问卷用于评估抑郁症状
Clinical_Test,SSQ,evaluates,Clinical_Manifestation,social support,社会支持问卷用于评估社会支持
Risk_Factor,insomnia,increases_risk_of,Disease,Alzheimer's disease,失眠是阿尔茨海默病的风险因素
Clinical_Test,General Health Questionnaire (GHQ),measures,Clinical_Manifestation,mental health,一般健康问卷用于评估心理健康状况
Risk_Factor,low sense of coherence,increases_risk_of,Clinical_Manifestation,psychosomatic health deterioration,低一致性感增加心身健康恶化的风险
Treatment,tangible support,reduces,Symptom,mental health problems,实际支持减少心理健康问题
Treatment,self-help groups,improves,Clinical_Manifestation,physical condition,自助小组改善照顾者的身体状况
Treatment,psychotherapeutic interventions,improves,Symptom,psychosomatic health,心理治疗干预改善心身健康
Risk_Factor,caregiver burden,increases_risk_of,Clinical_Manifestation,respiratory infections,照顾者负担增加呼吸道感染风险
Risk_Factor,unhealthy sleep patterns,increases_risk_of,Disease,Alzheimer's disease,不健康的睡眠模式增加阿尔茨海默病风险
Disease,Alzheimer's disease,has_stage,Clinical_Stage,third stage,阿尔茨海默病的第三阶段
Clinical_Test,GHQ,evaluates,Clinical_Manifestation,general mental health,一般健康问卷用于评估总体心理健康
Risk_Factor,caregiver burden,increases_risk_of,Clinical_Manifestation,anxiety,照顾者负担增加焦虑风险
Treatment,social support,reduces,Symptom,care burden,社会支持减少护理负担
Clinical_Test,Generalized Self-Efficacy Scale (GSES),measures,Clinical_Manifestation,self-efficacy,一般自我效能感量表用于评估自我效能感
Clinical_Test,GHQ,measures,Symptom,general mental health problems,一般健康问卷用于测量一般心理健康问题
Clinical_Test,Depression Assessment Questionnaire (DAQ),measures,Clinical_Manifestation,depression,抑郁评估问卷用于评估抑郁症状
Clinical_Test,SSQ,measures,Symptom,social support,社会支持问卷用于测量社会支持
Risk_Factor,caregiver burden,increases_risk_of,Clinical_Manifestation,cardiovascular disease,照顾者负担增加心血管疾病风险
Risk_Factor,low sense of meaningfulness,increases_risk_of,Symptom,mental health problems,低意义感增加心理健康问题的风险
Risk_Factor,female gender,increases_risk_of,Symptom,care burden,女性性别增加护理负担的风险
Risk_Factor,caregiver burden,increases_risk_of,Clinical_Manifestation,immune response dysregulation,照顾者负担导致免疫反应失调
Disease,Alzheimer's disease,affects,Clinical_Manifestation,depressive mental health problems,阿尔茨海默病会影响护理者的抑郁心理健康问题
Clinical_Test,Social Support Questionnaire (SSQ),measures,Clinical_Manifestation,social support,社会支持问卷用于评估社会支持水平
Risk_Factor,low education level,increases_risk_of,Symptom,depression,低教育水平增加抑郁的风险
Risk_Factor,low sense of coherence,increases_risk_of,Clinical_Manifestation,unhealthy lifestyles,低一致性感增加不健康生活方式的风险
Treatment,increased self-efficacy,improves,Symptom,mental health,提高自我效能改善心理健康
Risk_Factor,low sense of coherence,increases_risk_of,Clinical_Manifestation,mental health problems,低一致性感增加心理健康问题的风险
Disease,Alzheimer's disease,affects,Clinical_Manifestation,general mental health problems,阿尔茨海默病会影响护理者的总体心理健康问题
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired movement control,阿尔茨海默病可能导致运动控制障碍
Clinical_Test,DAQ,measures,Symptom,depressive symptoms,抑郁评估问卷用于测量抑郁症状
Risk_Factor,long duration of care,increases_risk_of,Symptom,care burden,长期护理增加护理负担的风险
Risk_Factor,caregiver burden,increases_risk_of,Clinical_Manifestation,depression,照顾者负担增加抑郁风险
Risk_Factor,emotional support,affects,Clinical_Manifestation,depressive mental health problems,情感支持是抑郁心理健康问题的影响因素
Risk_Factor,tangible support,affects,Clinical_Manifestation,general mental health outcomes,实际支持影响总体心理健康结果
Treatment,emotional support,reduces,Symptom,depressive symptoms,情感支持减少抑郁症状
Risk_Factor,caregiver burden,increases_risk_of,Clinical_Manifestation,elevated serum lipid levels,照顾者负担导致血清脂质水平升高
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory deficits,阿尔茨海默病的主要症状包括记忆缺陷
Clinical_Test,SCQ,measures,Symptom,quality of life,连贯感问卷用于测量生活质量
Clinical_Test,SCQ,evaluates,Clinical_Manifestation,sense of coherence,连贯感问卷用于评估连贯感
Disease,Alzheimer's disease,has_stage,Clinical_Stage,second stage,阿尔茨海默病的第二阶段
Risk_Factor,sense of self-efficacy,affects,Clinical_Manifestation,general mental health,自我效能感影响总体心理健康
Treatment,self-help groups,improves,Clinical_Manifestation,psychological condition,自助小组改善照顾者的心理状况
Treatment,self-help groups,increases,Clinical_Manifestation,quality of life,自助小组提高照顾者的生活质量
Risk_Factor,low sense of coherence,increases_risk_of,Symptom,depressive symptoms,低连贯感增加抑郁症状的风险
Clinical_Test,Sense of Coherence Questionnaire (SCQ),measures,Clinical_Manifestation,sense of coherence,一致性感问卷用于评估一致性感
Risk_Factor,low self-efficacy,increases_risk_of,Symptom,depressive symptoms,低自我效能增加抑郁症状的风险
Risk_Factor,shorter sleep duration,increases_risk_of,Disease,Alzheimer's disease,睡眠时间短与阿尔茨海默病风险增加相关
Risk_Factor,sense of meaningfulness,affects,Clinical_Manifestation,general mental health outcomes,意义感影响总体心理健康结果
Risk_Factor,altered circadian rest/activity patterns,increases_risk_of,Disease,Alzheimer's disease,昼夜节律紊乱增加阿尔茨海默病风险
Clinical_Test,GSES,evaluates,Clinical_Manifestation,self-efficacy,广义自我效能感量表用于评估自我效能感
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavioral disorders,阿尔茨海默病常伴随行为障碍
Treatment,social support,reduces,Clinical_Manifestation,stress,社会支持减轻照顾者的压力
