Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affects,Brain_Region,cholinergic system,阿尔茨海默病严重影响胆碱能系统
Research_Method,tg rodent models,uses_species,Species,mouse,小鼠是转基因模型的首选物种
Biomarker,novel biomarkers,identifies,Clinical_Stage,preclinical AD,新型生物标志物可能用于识别临床前阿尔茨海默病
Gene,tau,associated_with,Disease,Alzheimer's disease,tau基因与阿尔茨海默病相关
Pathological_Change,amyloid plaques,associated_with,Disease,Alzheimer's disease,淀粉样斑块的出现与阿尔茨海默病进展相关
Disease,Alzheimer's disease,has_stage,Clinical_Stage,preclinical stage,阿尔茨海默病在临床前阶段可能被干预
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deficits,阿尔茨海默病在3个月大时出现认知缺陷并随病情进展恶化
Research_Method,McGill-Thy1-APP mice,used_for,Disease,Alzheimer's disease,McGill-Thy1-APP小鼠用于研究阿尔茨海默病
Research_Method,transgenic rodent models,models,Disease,Alzheimer's disease,转基因啮齿动物模型用于模拟阿尔茨海默病
Research_Method,McGill-R-Thy1-APP rats,used_for,Disease,Alzheimer's disease,McGill-R-Thy1-APP大鼠用于研究阿尔茨海默病
Treatment,NP03,treats,Disease,Alzheimer's disease,NP03治疗可以改善阿尔茨海默病患者的认知功能
Treatment,AF710B,improves,Clinical_Manifestation,cognition,AF710B改善认知功能
Pathological_Change,synaptic plasticity deficits,associated_with,Disease,Alzheimer's disease,突触可塑性缺陷与阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,extracellular amyloid plaques,阿尔茨海默病患者的尸检大脑显示细胞外淀粉样斑块
Protein,tau protein,forms,Pathological_Change,neurofibrillary tangles,过度磷酸化的tau蛋白形成神经原纤维缠结
Protein,BACE1,associated_with,Disease,Alzheimer's disease,BACE1蛋白水平和活性与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,DNA hypomethylation,阿尔茨海默病患者和动物模型中显示大脑中存在全局和基因特异性DNA低甲基化
Clinical_Test,NOR,evaluates,Clinical_Manifestation,cognitive function,NOR测试用于评估认知功能
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚是治疗阿尔茨海默病的药物
Research_Method,tg rodent models,uses_species,Species,rat,大鼠在神经科学研究中可能比小鼠更具优势
Risk_Factor,genetic factors,contributes_to,Disease,Alzheimer's disease,遗传因素是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病导致海马体和大脑皮层中Aβ的早期神经元内积累
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Treatment,lithium,reduces,Pathological_Change,pathology,锂盐减少病理变化
Clinical_Test,MWM,evaluates,Clinical_Manifestation,cognitive function,MWM测试用于评估认知功能
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,BACE1,cleaves,Protein,APP,BACE1酶切割APP蛋白
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,intracellular neurofibrillary tangles,阿尔茨海默病患者的尸检大脑显示细胞内神经原纤维缠结
Gene,PSEN,associated_with,Disease,Alzheimer's disease,PSEN基因与阿尔茨海默病相关
Clinical_Stage,post-plaque stage,associated_with,Disease,Alzheimer's disease,斑块后阶段与阿尔茨海默病相关
Pathological_Change,neuronal loss,associated_with,Disease,Alzheimer's disease,神经元损失与阿尔茨海默病相关
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Gene,APOE,has_homology,Species,human,大鼠的ApoE基因与人类的同源性高于小鼠
Treatment,SAM,treats,Disease,Alzheimer's disease,SAM治疗可以逆转阿尔茨海默病中的全局低甲基化
Clinical_Trial,HEART,enrolls,Risk_Factor,parental history of AD,HEART试验招募有父母阿尔茨海默病史的高风险个体
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild-moderate AD,当前临床试验主要关注轻度至中度阿尔茨海默病
Clinical_Stage,pre-plaque stage,associated_with,Disease,Alzheimer's disease,斑块前阶段与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE4,APOE4基因是阿尔茨海默病的强遗传风险因素
Treatment,experimental therapeutics,tested_in,Research_Method,tg rodent models,实验性治疗方法在转基因啮齿动物模型中进行测试
Risk_Factor,environmental factors,contributes_to,Disease,Alzheimer's disease,环境因素是阿尔茨海默病的风险因素
Pathological_Change,neuroinflammation,associated_with,Disease,Alzheimer's disease,早期神经炎症过程与阿尔茨海默病进展相关
Clinical_Trial,DEPEND,enrolls,Risk_Factor,family history of AD,DEPEND试验招募有阿尔茨海默病家族史的高风险个体
Clinical_Trial,DIAN-TU,enrolls,Risk_Factor,family history of AD,DIAN-TU试验招募有阿尔茨海默病家族史的高风险个体
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Protein,Aβ,accumulates_in,Brain_Region,brain,Aβ在神经元内早期积累足以引发全局DNA低甲基化
Risk_Factor,DNA hypomethylation,associated_with,Disease,Alzheimer's disease,DNA低甲基化是阿尔茨海默病的潜在风险因素
Pathological_Change,Aβ-driven pathogenic processes,associated_with,Disease,Alzheimer's disease,Aβ驱动的病理过程与阿尔茨海默病相关
Gene,BACE1,associated_with,Disease,Alzheimer's disease,BACE1基因的低甲基化与阿尔茨海默病相关
Brain_Region,hippocampus,exhibits,Pathological_Change,neurogenesis,成年大鼠海马体的神经发生速度比小鼠快
Research_Method,tg rodent models,mimics,Disease,Alzheimer's disease,转基因啮齿动物模型模拟阿尔茨海默病的病理特征
Risk_Factor,lifestyle factors,contributes_to,Disease,Alzheimer's disease,生活方式因素是阿尔茨海默病的风险因素
Research_Method,tg rodent models,has_limitation,Clinical_Stage,sporadic AD,转基因模型主要模拟家族性阿尔茨海默病，而非散发性病例
Treatment,minocycline,reduces,Pathological_Change,neuroinflammation,米诺环素减少神经炎症
Clinical_Stage,preclinical stage,precedes,Clinical_Stage,clinical stage,阿尔茨海默病的临床前期早于临床期
Treatment,AF710B,treats,Disease,Alzheimer's disease,AF710B治疗可以恢复认知并减少Aβ产生
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
